load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,q99_cum_deficit_error,netload_ramp_max_mae,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_mae,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_q99_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_match_rate,extreme_degree_adjacent_match_rate,dataset,method,model_name,generated_path
1.384162847151972,0.05900163236650039,0.018403125586753742,0.33217665127539264,0.05195402346590477,0.0709826597608611,0.2775435252381073,0.036409728709219706,0.061204211853116884,0.6646276745551574,0.04912179484720829,0.05019666573357725,0.06543968708556377,52.1811265461508,0.88484342667744,50.97498419656294,100.50775996438695,3.092422320294039,0.07407421062741902,2.90881700515747,3.485741104483605,7.333333333333333,0.3636363632930704,5.4999999999999964,7.739999999999998,19.154754238736118,15.936241719778984,26.551083171512552,2.1769028592992714,2.289830589294433,2.944434394836424,2.259259259259259,1.0,1.0,0.37037037037037035,0.6666666666666666,cessnock_or_newarea,targeted_seed47_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,targeted_seed47_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\cessnock_or_newarea\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy
