time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2019-07-01 00:00:00,5.86239,1.2811616764035276,0.0,11.23,0.22,436.58,0.0,48.48,99.51,4.581228323596473,7,0
2019-07-01 01:00:00,5.31728,1.616904169150494,0.0,11.23,0.22,436.58,0.0,48.48,99.51,3.7003758308495063,7,1
2019-07-01 02:00:00,4.86877,1.873510620262708,0.0,11.23,0.22,436.58,0.0,48.48,99.51,2.9952593797372913,7,2
2019-07-01 03:00:00,4.69523,2.1911931639463584,0.0,11.23,0.22,436.58,0.0,48.48,99.51,2.504036836053641,7,3
2019-07-01 04:00:00,4.4281875,1.7142299836731716,0.0,11.23,0.22,436.58,0.0,48.48,99.51,2.713957516326828,7,4
2019-07-01 05:00:00,5.4297525,1.3149551027879915,0.0,11.23,0.22,436.58,0.0,48.48,99.51,4.114797397212008,7,5
2019-07-01 06:00:00,6.8870725,1.1744854608094648,0.0,11.23,0.22,436.58,0.0,48.48,99.51,5.712587039190535,7,6
2019-07-01 07:00:00,8.692505,0.7350661930682543,0.11938130081604759,11.23,0.22,436.58,0.0,48.48,99.51,7.838057506115699,7,7
2019-07-01 08:00:00,9.016465,0.7863650859334809,1.3034541134709647,11.23,0.22,436.58,0.0,48.48,99.51,6.926645800595555,7,8
2019-07-01 09:00:00,6.9195025,0.9216693184239739,2.5650830974039653,11.23,0.22,436.58,0.0,48.48,99.51,3.432750084172061,7,9
2019-07-01 10:00:00,5.535327499999999,0.5940883586008555,2.966973790062552,11.23,0.22,436.58,0.0,48.48,99.51,1.9742653513365913,7,10
2019-07-01 11:00:00,4.5893075,0.4406065766228002,2.903703269663579,14.36,0.37,548.72,0.0,41.1,99.4,1.2449976537136211,7,11
2019-07-01 12:00:00,3.4473325,0.5751458026996934,2.9442218164696095,16.99,0.47,550.4,0.0,35.25,99.26,-0.07203511916930294,7,12
2019-07-01 13:00:00,3.37833,0.7002679577388674,2.2135221415769935,17.85,0.23,485.98,0.0,33.82,99.16,0.4645399006841391,7,13
2019-07-01 14:00:00,3.3491425,1.0627307773208252,1.9488344280756218,17.83,0.52,351.12,0.0,34.7,99.13,0.3375772946035531,7,14
2019-07-01 15:00:00,3.86583,0.9837870606203348,0.7206798320622753,16.82,0.79,194.1,0.0,42.6,99.1,2.16136310731739,7,15
2019-07-01 16:00:00,5.4877175,1.2784753147881245,0.42727786498213666,14.05,1.24,38.58,0.0,56.32,99.1,3.781964320229738,7,16
2019-07-01 17:00:00,8.34722,1.4734745855845688,0.017569022251288733,11.77,1.49,0.0,0.0,59.23,99.16,6.8561763921641425,7,17
2019-07-01 18:00:00,9.8369,1.7946219580344631,0.0,10.39,1.62,0.0,0.0,65.45,99.21,8.042278041965536,7,18
2019-07-01 19:00:00,9.8369,2.091490123785474,0.0,9.62,1.81,0.0,0.0,70.27,99.25,7.745409876214525,7,19
2019-07-01 20:00:00,9.4401375,2.1200775108624303,0.0,8.89,1.96,0.0,0.0,75.77,99.25,7.320059989137571,7,20
2019-07-01 21:00:00,8.38303,1.9581538255311648,0.0,8.31,2.12,0.0,0.0,81.39,99.23,6.424876174468835,7,21
2019-07-01 22:00:00,7.4214875,2.2203297729354774,0.0,8.15,2.17,0.0,0.0,84.59,99.2,5.201157727064523,7,22
2019-07-01 23:00:00,8.9853425,2.263480027430704,0.0,8.24,2.11,0.0,0.0,85.33,99.14,6.7218624725692955,7,23
2019-07-02 00:00:00,9.7416875,2.5245145971523453,0.0,8.4,2.04,0.0,0.0,84.51,99.09,7.217172902847654,7,0
2019-07-02 01:00:00,7.9445274999999995,2.7679708401551153,0.0,7.89,2.16,0.0,0.0,86.71,99.04,5.176556659844884,7,1
2019-07-02 02:00:00,6.3785325,3.0997304761991544,0.0,7.45,2.29,0.0,0.0,87.79,99.0,3.278802023800846,7,2
2019-07-02 03:00:00,5.266565,3.2460801883656294,0.0,7.12,2.41,0.0,0.0,86.79,98.97,2.0204848116343705,7,3
2019-07-02 04:00:00,5.26622,3.5640331498168303,0.0,6.53,2.5,0.0,0.0,85.65,98.96,1.7021868501831694,7,4
2019-07-02 05:00:00,5.67885,3.7373206402853043,0.0,6.26,2.37,0.0,0.0,81.31,98.99,1.9415293597146954,7,5
2019-07-02 06:00:00,7.3155725,3.2301232822093704,0.0,6.23,2.39,0.0,0.0,76.86,99.05,4.08544921779063,7,6
2019-07-02 07:00:00,9.075115,2.3245473613166037,0.12043542598765677,7.13,2.17,46.45,0.0,72.59,99.09,6.63013221269574,7,7
2019-07-02 08:00:00,9.2193325,2.1675993368295265,1.0644280068994478,9.82,2.22,200.45,0.0,61.02,99.12,5.9873051562710256,7,8
2019-07-02 09:00:00,6.703385,1.197835017537309,2.3101571681795177,11.99,2.21,347.52,0.0,53.51,99.14,3.1953928142831733,7,9
2019-07-02 10:00:00,5.1351175,0.9424860365813081,2.798651898844864,14.97,2.67,479.25,0.0,45.26,99.12,1.3939795645738275,7,10
2019-07-02 11:00:00,4.011425,0.7980927788537749,2.5287042994072686,17.77,3.3,517.85,0.0,36.68,99.06,0.6846279217389566,7,11
2019-07-02 12:00:00,3.60224,1.0916542328455838,3.0166663418971362,19.54,3.5,516.5,0.0,32.11,98.99,-0.50608057474272,7,12
2019-07-02 13:00:00,3.0398775000000002,1.6388084930094267,3.0396159191588388,20.21,3.38,444.3,0.0,30.72,98.94,-1.6385469121682652,7,13
2019-07-02 14:00:00,3.7571525,1.8410309290941451,2.7438585869041385,20.04,2.88,335.17,0.0,32.39,98.93,-0.8277370159982835,7,14
2019-07-02 15:00:00,4.20118,1.7198637829574728,2.06946749638381,18.46,1.87,193.35,0.0,44.82,98.95,0.41184872065871714,7,15
2019-07-02 16:00:00,4.89913,2.3282672925895884,1.15120791222411,15.55,2.21,43.33,0.0,51.34,99.0,1.419654795186302,7,16
2019-07-02 17:00:00,7.367672499999999,2.930345623527082,0.03171205336370949,13.43,2.48,0.0,0.0,53.06,99.06,4.405614823109208,7,17
2019-07-02 18:00:00,9.297652500000002,2.5638803806147825,0.0,12.39,2.55,0.0,0.0,55.08,99.13,6.733772119385219,7,18
2019-07-02 19:00:00,9.43945,1.6816037419380248,0.0,11.21,2.56,0.0,0.0,56.84,99.19,7.757846258061976,7,19
2019-07-02 20:00:00,8.873635,1.624544102893007,0.0,10.21,2.5,0.0,0.0,58.11,99.23,7.249090897106993,7,20
2019-07-02 21:00:00,8.032507500000001,1.0669868979936663,0.0,9.38,2.42,0.0,0.0,58.9,99.26,6.965520602006335,7,21
2019-07-02 22:00:00,7.2897,0.6612936000188092,0.0,8.66,2.15,0.0,0.0,59.59,99.29,6.62840639998119,7,22
2019-07-02 23:00:00,8.8469325,0.43445606636310635,0.0,7.84,1.98,0.0,0.0,61.22,99.31,8.412476433636893,7,23
2019-07-03 00:00:00,9.5957375,0.4320069714637037,0.0,7.18,1.76,0.0,0.0,62.18,99.32,9.163730528536297,7,0
2019-07-03 01:00:00,7.886699999999999,0.26031860765777415,0.0,6.79,1.39,0.0,0.0,62.59,99.35,7.626381392342225,7,1
2019-07-03 02:00:00,6.32747,0.4079138803985537,0.0,6.37,1.17,0.0,0.0,64.78,99.37,5.919556119601446,7,2
2019-07-03 03:00:00,5.196185,0.7270044029416378,0.0,6.58,0.99,0.0,0.0,61.57,99.4,4.469180597058362,7,3
2019-07-03 04:00:00,5.16686,1.2350786495591108,0.0,6.34,0.96,0.0,0.0,61.8,99.44,3.9317813504408887,7,4
2019-07-03 05:00:00,5.6774675,1.5265449521953534,0.0,5.83,1.15,0.0,0.0,64.59,99.53,4.1509225478046465,7,5
2019-07-03 06:00:00,7.42425,1.8913215411248454,0.0,5.31,1.15,0.0,0.0,68.63,99.62,5.532928458875155,7,6
2019-07-03 07:00:00,9.203465,2.0184312306398815,0.14863368017180467,5.52,0.92,56.8,0.0,72.46,99.7,7.036400089188313,7,7
2019-07-03 08:00:00,8.9857625,1.8964600088618568,1.5924474436646965,7.99,0.59,209.2,0.0,65.2,99.78,5.496855047473447,7,8
2019-07-03 09:00:00,6.5396475,1.5187198541787805,2.6088299508627633,10.92,0.52,338.33,0.0,58.69,99.83,2.412097694958456,7,9
2019-07-03 10:00:00,4.77458,1.4529100232067655,3.0028034869360094,13.89,1.47,446.75,0.0,56.72,99.84,0.3188664898572253,7,10
2019-07-03 11:00:00,4.17323,1.2796660370692974,3.1347463640584596,16.79,2.78,445.8,0.02,54.97,99.79,-0.24118240112775702,7,11
2019-07-03 12:00:00,3.87811,1.22832136141383,3.140631980012116,18.4,3.38,379.62,0.09,53.24,99.74,-0.4908433414259461,7,12
2019-07-03 13:00:00,4.07387,1.052838089070027,3.0666610785531714,18.63,3.61,306.88,0.22,53.19,99.7,-0.04562916762319835,7,13
2019-07-03 14:00:00,3.74473,1.1811720292174097,2.855141549198341,18.34,3.78,220.55,0.41,55.0,99.69,-0.29158357841575056,7,14
2019-07-03 15:00:00,4.528245,1.2405541868591075,2.348451980176236,17.13,3.23,117.9,1.93,62.71,99.74,0.9392388329646568,7,15
2019-07-03 16:00:00,5.243105,1.242470727942327,1.1059732449037096,15.04,2.3,23.77,1.93,76.54,99.79,2.8946610271539637,7,16
2019-07-03 17:00:00,7.4942874999999995,1.3805584243719895,0.03065789656792351,13.54,2.32,0.0,1.52,85.24,99.88,6.083071179060086,7,17
2019-07-03 18:00:00,9.042,1.7079160960479924,0.0,12.89,2.25,0.0,1.88,90.29,99.95,7.334083903952007,7,18
2019-07-03 19:00:00,8.7032725,1.72525106599199,0.0,12.39,2.2,0.0,3.75,93.79,100.0,6.978021434008011,7,19
2019-07-03 20:00:00,7.94901,1.5855836286760547,0.0,11.73,2.19,0.0,3.15,96.84,100.04,6.363426371323945,7,20
2019-07-03 21:00:00,7.10905,1.3514834701809246,0.0,11.02,2.15,0.0,3.28,99.35,100.06,5.7575665298190755,7,21
2019-07-03 22:00:00,6.4671975,1.1213523859563712,0.0,10.67,2.17,0.0,2.73,100.0,100.07,5.3458451140436285,7,22
2019-07-03 23:00:00,8.108405000000001,1.30143092711534,0.0,10.38,2.11,0.0,2.82,100.0,100.07,6.806974072884661,7,23
2019-07-04 00:00:00,8.926765,1.2141151955388094,0.0,9.99,2.07,0.0,2.21,100.0,100.06,7.71264980446119,7,0
2019-07-04 01:00:00,7.031975,1.3169108820961284,0.0,9.69,2.03,0.0,2.01,100.0,100.06,5.7150641179038715,7,1
2019-07-04 02:00:00,5.5577499999999995,1.247488539424498,0.0,9.33,1.88,0.0,2.03,100.0,100.06,4.310261460575502,7,2
2019-07-04 03:00:00,4.67004,1.1398566678707087,0.0,9.09,1.75,0.0,1.87,100.0,100.07,3.5301833321292913,7,3
2019-07-04 04:00:00,4.2543075,1.0719196850292647,0.0,9.0,1.75,0.0,1.88,100.0,100.11,3.1823878149707356,7,4
2019-07-04 05:00:00,4.47925,1.2601751951742794,0.0,9.01,1.75,0.0,2.22,100.0,100.18,3.2190748048257207,7,5
2019-07-04 06:00:00,5.37007,1.2740646209015767,0.0,9.14,1.71,0.0,2.76,100.0,100.24,4.096005379098424,7,6
2019-07-04 07:00:00,6.5061824999999995,1.028846403166465,0.1148133307855103,10.08,1.52,29.3,3.24,99.31,100.31,5.362522766048024,7,7
2019-07-04 08:00:00,6.748725,1.1647362562985322,1.4365282330770595,11.85,2.23,116.78,4.12,96.49,100.35,4.147460510624409,7,8
2019-07-04 09:00:00,5.656425,1.256291280033295,2.4628151232359548,12.88,2.39,191.12,8.48,95.77,100.37,1.9373185967307496,7,9
2019-07-04 10:00:00,5.56431,1.3983651486141815,2.870168556869773,13.83,2.81,251.5,5.36,93.83,100.35,1.2957762945160454,7,10
2019-07-04 11:00:00,5.465635,1.5760748059036167,3.0175667718125796,14.91,3.39,270.55,8.25,88.68,100.3,0.8719934222838033,7,11
2019-07-04 12:00:00,5.263669999999999,2.0452869706837857,3.025928571351379,15.68,3.82,283.92,9.61,81.93,100.24,0.19245445796483462,7,12
2019-07-04 13:00:00,5.1158675,2.439079608427163,2.966078669495015,15.91,3.98,271.77,5.01,77.61,100.19,-0.2892907779221776,7,13
2019-07-04 14:00:00,4.752432499999999,2.2972504134264695,2.107921717071304,15.62,3.52,203.23,4.14,78.69,100.18,0.34726036950222605,7,14
2019-07-04 15:00:00,4.8135674999999996,2.3212173974348307,1.213413126548075,15.06,2.74,127.15,4.22,83.26,100.18,1.2789369760170939,7,15
2019-07-04 16:00:00,6.1166675,1.8252464352177755,0.9034851781142869,13.73,2.1,30.0,5.84,89.65,100.21,3.387935886667938,7,16
2019-07-04 17:00:00,7.536105,2.074436283627273,0.025914342080175755,12.19,2.26,0.0,5.44,94.04,100.26,5.435754374292551,7,17
2019-07-04 18:00:00,8.386827499999999,2.5885172307801967,0.0,11.65,2.29,0.0,4.53,95.53,100.31,5.798310269219803,7,18
2019-07-04 19:00:00,8.5772725,2.6308002535921666,0.0,11.32,2.24,0.0,4.45,96.72,100.36,5.946472246407833,7,19
2019-07-04 20:00:00,8.2471,2.324599891125624,0.0,11.02,2.16,0.0,3.61,97.6,100.38,5.922500108874376,7,20
2019-07-04 21:00:00,7.4797975,2.2647668533380467,0.0,11.13,2.08,0.0,1.79,97.13,100.38,5.215030646661953,7,21
2019-07-04 22:00:00,6.7483775,2.283506523424914,0.0,10.85,2.09,0.0,1.41,97.47,100.37,4.464870976575086,7,22
2019-07-04 23:00:00,8.168505,2.3527422168778553,0.0,10.56,2.03,0.0,1.65,98.22,100.35,5.815762783122144,7,23
2019-07-05 00:00:00,9.10065,2.3968298900665697,0.0,10.2,2.05,0.0,2.03,99.3,100.32,6.70382010993343,7,0
2019-07-05 01:00:00,7.2966,2.1992015072184268,0.0,10.05,2.06,0.0,2.02,99.77,100.31,5.097398492781573,7,1
2019-07-05 02:00:00,5.597424999999999,2.6541720707637877,0.0,10.23,2.17,0.0,2.31,99.45,100.29,2.9432529292362117,7,2
2019-07-05 03:00:00,4.5789625,2.660365706183185,0.0,10.21,2.2,0.0,2.54,99.7,100.28,1.9185967938168154,7,3
2019-07-05 04:00:00,4.07387,2.6019344286740966,0.0,9.97,2.24,0.0,2.85,100.0,100.28,1.4719355713259037,7,4
2019-07-05 05:00:00,4.7010925,2.6749400757028905,0.0,9.69,2.2,0.0,6.12,100.0,100.32,2.026152424297109,7,5
2019-07-05 06:00:00,5.7009325,2.5929663213372534,0.0,9.6,2.2,0.0,7.75,100.0,100.37,3.107966178662747,7,6
2019-07-05 07:00:00,6.828765,2.5922941758631124,0.1298348305794826,10.47,2.02,42.42,6.88,98.99,100.4,4.106635993557405,7,7
2019-07-05 08:00:00,7.130165,2.278347770881029,1.5153360840023478,12.53,2.52,165.57,4.06,96.17,100.41,3.3364811451166236,7,8
2019-07-05 09:00:00,5.477225,2.1458856906699166,2.527485572152294,13.94,2.78,275.98,4.59,93.34,100.43,0.8038537371777892,7,9
2019-07-05 10:00:00,4.1918625,2.142503126635126,2.915743540741254,15.26,3.35,320.48,9.54,86.62,100.42,-0.8663841673763799,7,10
2019-07-05 11:00:00,3.42249,1.9155084247584935,3.0643057660855706,16.41,3.67,309.85,8.64,76.24,100.36,-1.5573241908440643,7,11
2019-07-05 12:00:00,3.2523999999999997,1.718297369685155,3.084592443594685,16.95,3.5,365.77,3.64,68.66,100.28,-1.5504898132798404,7,12
2019-07-05 13:00:00,3.5611875,1.3456847416739262,3.0133392483436277,16.76,3.11,320.88,2.31,68.04,100.23,-0.7978364900175539,7,13
2019-07-05 14:00:00,3.5150925,1.2331730950072972,2.8082378368866685,16.42,2.95,244.48,1.15,70.36,100.21,-0.5263184318939658,7,14
2019-07-05 15:00:00,3.97451,1.2881174402935778,2.198248133272634,15.85,2.58,145.65,1.38,74.56,100.21,0.4881444264337884,7,15
2019-07-05 16:00:00,4.5693,1.5692912168239737,1.0954373464579912,14.42,2.01,35.53,1.56,82.44,100.22,1.9045714367180353,7,16
2019-07-05 17:00:00,6.3379575,1.9002906272726776,0.03311752489650944,13.17,2.23,0.0,2.17,86.41,100.28,4.404549347830813,7,17
2019-07-05 18:00:00,7.55156,2.347798696377671,0.0,12.85,2.2,0.0,1.73,87.65,100.35,5.203761303622329,7,18
2019-07-05 19:00:00,7.55156,2.5768105904457723,0.0,12.64,2.07,0.0,1.35,88.37,100.4,4.974749409554228,7,19
2019-07-05 20:00:00,7.55156,2.3642572418789416,0.0,12.5,2.01,0.0,0.85,88.88,100.43,5.187302758121058,7,20
2019-07-05 21:00:00,6.84153,2.4259102127056345,0.0,12.34,1.95,0.0,0.77,89.37,100.42,4.415619787294365,7,21
2019-07-05 22:00:00,6.55793,2.267874306288091,0.0,12.14,1.94,0.0,0.67,90.07,100.39,4.290055693711909,7,22
2019-07-05 23:00:00,8.18631,2.3296653606660653,0.0,12.09,1.92,0.0,0.64,90.44,100.34,5.856644639333935,7,23
2019-07-06 00:00:00,9.1007875,2.276318962493592,0.0,11.99,1.92,0.0,0.7,90.9,100.32,6.824468537506407,7,0
2019-07-06 01:00:00,6.9408925,1.8290385797512616,0.0,11.8,1.94,0.0,0.68,91.79,100.29,5.1118539202487385,7,1
2019-07-06 02:00:00,5.500825,1.3915956738002702,0.0,11.56,1.95,0.0,0.71,92.65,100.26,4.1092293261997295,7,2
2019-07-06 03:00:00,4.3740275,1.2874938150206026,0.0,11.39,1.87,0.0,0.57,93.09,100.25,3.086533684979398,7,3
2019-07-06 04:00:00,4.07387,1.902851686653968,0.0,11.26,1.77,0.0,0.59,93.31,100.26,2.1710183133460323,7,4
2019-07-06 05:00:00,4.07387,1.9517904260260268,0.0,11.11,1.69,0.0,0.97,93.57,100.31,2.1220795739739735,7,5
2019-07-06 06:00:00,4.07387,1.755916012420175,0.0,10.98,1.6,0.0,0.54,93.96,100.38,2.317953987579825,7,6
2019-07-06 07:00:00,5.04024,1.701190527040585,0.10031898142227814,11.49,1.41,42.45,0.36,92.77,100.43,3.2387304915371367,7,7
2019-07-06 08:00:00,5.90207,1.5426384303648013,1.5092857254134286,12.86,1.83,155.65,0.57,87.48,100.46,2.8501458442217698,7,8
2019-07-06 09:00:00,6.366452499999999,1.8959868811400042,2.582734581453169,14.61,2.39,255.25,0.68,79.04,100.48,1.8877310374068261,7,9
2019-07-06 10:00:00,6.267435,2.057896422180662,2.9651344717188746,16.22,3.11,327.23,0.95,68.83,100.45,1.244404106100463,7,10
2019-07-06 11:00:00,5.56431,1.686320562607218,3.0155353541638057,16.86,3.17,328.1,0.93,62.88,100.38,0.8624540832289762,7,11
2019-07-06 12:00:00,5.41568,1.2625405721381842,3.0685333896977487,17.32,3.09,340.62,1.15,59.65,100.3,1.084606038164067,7,12
2019-07-06 13:00:00,4.176195,1.0518692180311437,3.013520537450954,17.35,2.98,296.7,0.86,58.53,100.24,0.11080524451790197,7,13
2019-07-06 14:00:00,4.363325,0.8198007245760306,2.8441774137193305,17.29,2.75,270.62,1.06,58.57,100.2,0.6993468617046386,7,14
2019-07-06 15:00:00,4.37195,0.7088541803813765,2.3246460676429472,16.93,2.42,151.93,0.55,61.41,100.19,1.3384497519756762,7,15
2019-07-06 16:00:00,4.7569824999999994,0.6077198826450255,1.0503564780507808,15.16,1.7,41.05,0.24,73.2,100.19,3.0989061393041926,7,16
2019-07-06 17:00:00,6.712985,0.6184767563408482,0.01133203709675822,13.4,1.88,0.0,0.08,79.87,100.2,6.083176206562394,7,17
2019-07-06 18:00:00,8.04837,1.1913484122363502,0.0,12.78,1.81,0.0,0.04,83.86,100.24,6.85702158776365,7,18
2019-07-06 19:00:00,8.04837,1.6531488735158686,0.0,12.14,1.73,0.0,0.03,87.71,100.28,6.395221126484132,7,19
2019-07-06 20:00:00,7.6609275,1.4176287613825198,0.0,11.42,1.61,0.0,0.04,91.67,100.31,6.243298738617479,7,20
2019-07-06 21:00:00,7.311435,1.6011274457122813,0.0,10.79,1.51,0.0,0.19,95.24,100.34,5.710307554287719,7,21
2019-07-06 22:00:00,6.533435,1.7985924975190353,0.0,10.16,1.4,0.0,0.27,98.69,100.34,4.734842502480965,7,22
2019-07-06 23:00:00,6.06112,1.5234058701820672,0.0,9.54,1.28,0.0,0.07,100.0,100.33,4.537714129817933,7,23
2019-07-07 00:00:00,5.81996,1.4355116201341438,0.0,8.7,1.53,0.0,0.04,100.0,100.3,4.384448379865856,7,0
2019-07-07 01:00:00,5.0719775,1.2844941067704527,0.0,8.4,1.54,0.0,0.11,100.0,100.27,3.7874833932295475,7,1
2019-07-07 02:00:00,4.340215000000001,1.6297605641082609,0.0,8.61,1.0,0.0,0.46,100.0,100.24,2.71045443589174,7,2
2019-07-07 03:00:00,4.07387,1.900650108261679,0.0,8.86,0.21,0.0,0.71,100.0,100.21,2.1732198917383214,7,3
2019-07-07 04:00:00,4.07387,1.6680722633574432,0.0,8.25,0.78,0.0,0.77,100.0,100.21,2.4057977366425574,7,4
2019-07-07 05:00:00,4.07387,1.6128916900599317,0.0,7.18,1.29,0.0,0.73,100.0,100.25,2.4609783099400686,7,5
2019-07-07 06:00:00,4.07387,1.4720579346828158,0.0,6.7,1.36,0.0,2.58,100.0,100.3,2.6018120653171843,7,6
2019-07-07 07:00:00,4.7621625000000005,1.3116383369842761,0.01625138159886566,7.62,1.28,44.25,4.42,100.0,100.32,3.4342727814168583,7,7
2019-07-07 08:00:00,5.5218725,0.886456989427958,0.23805975430262705,9.23,1.16,171.3,3.53,94.75,100.33,4.397355756269414,7,8
2019-07-07 09:00:00,6.6227975,0.37724034342414364,0.5803915999729635,11.36,0.9,317.52,0.69,89.79,100.33,5.665165556602893,7,9
2019-07-07 10:00:00,6.112185,0.04774922237523268,0.8608859291368323,14.19,1.09,432.23,0.0,79.0,100.29,5.203549848487936,7,10
2019-07-07 11:00:00,4.451445,0.0033287894801570577,1.1152903159512264,16.52,1.51,521.17,0.0,64.72,100.19,3.3328258945686158,7,11
2019-07-07 12:00:00,3.440085,0.046028205006477564,1.1861756095845353,17.77,1.31,527.22,0.0,56.59,100.07,2.207881185408987,7,12
2019-07-07 13:00:00,2.58343,0.08348785915517054,0.9016404819036542,18.39,1.24,453.67,0.0,52.49,99.97,1.5983016589411752,7,13
2019-07-07 14:00:00,2.623795,0.007091867359185746,0.8082668250307462,18.49,1.41,348.02,0.0,51.23,99.9,1.808436307610068,7,14
2019-07-07 15:00:00,3.5142625,0.10276255196096064,0.3755426021538615,17.9,1.51,203.73,0.0,53.85,99.88,3.035957345885178,7,15
2019-07-07 16:00:00,4.8359925,0.10655025881763198,0.11252942570913305,15.53,1.41,47.9,0.0,68.82,99.87,4.616912815473235,7,16
2019-07-07 17:00:00,7.103395,0.1327459345400296,0.0028110484795225896,13.25,1.91,0.0,0.0,75.6,99.89,6.967838016980448,7,17
2019-07-07 18:00:00,8.4354725,0.18671277706422765,0.0,12.24,2.0,0.0,0.0,80.57,99.92,8.248759722935771,7,18
2019-07-07 19:00:00,8.586935,0.3821684808930816,0.0,11.44,2.0,0.0,0.0,85.07,99.93,8.204766519106919,7,19
2019-07-07 20:00:00,7.9907575,0.46601373902649984,0.0,10.79,1.98,0.0,0.0,89.06,99.92,7.5247437609735,7,20
2019-07-07 21:00:00,7.431495,0.5273922481636424,0.0,10.33,1.86,0.0,0.0,92.2,99.9,6.904102751836358,7,21
2019-07-07 22:00:00,6.313255,0.5023738478668082,0.0,9.88,1.75,0.0,0.0,95.24,99.86,5.810881152133192,7,22
2019-07-07 23:00:00,5.639175,0.6568551168218554,0.0,9.67,1.45,0.0,0.0,96.67,99.8,4.982319883178144,7,23
2019-07-08 00:00:00,5.275532500000001,0.7366562041781545,0.0,9.58,1.16,0.0,0.01,96.95,99.76,4.538876295821846,7,0
2019-07-08 01:00:00,5.054035000000001,1.4733209439999015,0.0,9.3,1.07,0.0,0.03,98.47,99.7,3.580714056000099,7,1
2019-07-08 02:00:00,4.2315375,1.6477708715997466,0.0,8.7,1.39,0.0,0.08,100.0,99.65,2.5837666284002534,7,2
2019-07-08 03:00:00,4.07387,1.5755543546864088,0.0,8.46,1.63,0.0,0.24,100.0,99.6,2.4983156453135917,7,3
2019-07-08 04:00:00,4.07387,1.6027057994492386,0.0,8.24,1.74,0.0,0.46,100.0,99.6,2.4711642005507617,7,4
2019-07-08 05:00:00,4.3798900000000005,1.652962610331312,0.0,8.43,1.92,0.0,0.54,100.0,99.65,2.7269273896686883,7,5
2019-07-08 06:00:00,5.337635,1.456289714289758,0.0,8.62,1.94,0.0,0.45,100.0,99.71,3.8813452857102417,7,6
2019-07-08 07:00:00,6.468095,2.0570553267238725,0.009135918978290037,9.06,1.82,16.0,0.36,98.17,99.73,4.4019037542978365,7,7
2019-07-08 08:00:00,6.9095,2.3348587421873273,0.18895456357451892,10.21,1.76,45.3,0.3,92.39,99.72,4.385686694238154,7,8
2019-07-08 09:00:00,7.15411,2.373729467757781,0.7675890944169761,11.37,2.27,70.7,0.35,87.14,99.68,4.012791437825243,7,9
2019-07-08 10:00:00,6.7625275,2.2255982355219173,1.4841402180214198,12.6,2.42,78.8,4.22,83.35,99.62,3.052789046456663,7,10
2019-07-08 11:00:00,5.3175525,1.815113295742339,0.7834103222060554,13.56,2.65,306.23,5.22,82.18,99.52,2.719028882051605,7,11
2019-07-08 12:00:00,4.957777500000001,2.206220460450698,1.439696134038334,14.34,2.89,311.2,6.15,80.63,99.4,1.3118609055109685,7,12
2019-07-08 13:00:00,4.36609,2.6883778363482396,0.8491969921220568,15.02,2.98,305.02,4.39,78.67,99.3,0.8285151715297034,7,13
2019-07-08 14:00:00,4.7804425,3.056572309719923,1.2092733443576658,15.59,2.88,209.62,1.79,76.5,99.23,0.5145968459224115,7,14
2019-07-08 15:00:00,5.4708125,3.49038812217534,0.8996199254027133,15.74,2.41,121.15,0.56,76.18,99.19,1.080804452421947,7,15
2019-07-08 16:00:00,6.3785275,3.4488018455059843,0.5496458057625122,14.05,1.89,26.92,0.31,83.57,99.19,2.380079848731503,7,16
2019-07-08 17:00:00,7.6274625,3.286090917337243,0.022488349184409066,12.51,2.16,0.0,0.22,88.73,99.21,4.318883233478348,7,17
2019-07-08 18:00:00,8.4654925,2.806163098728048,0.0,12.26,2.34,0.0,0.26,90.0,99.24,5.659329401271952,7,18
2019-07-08 19:00:00,8.29885,2.806871972347392,0.0,11.77,2.35,0.0,0.14,92.17,99.26,5.491978027652608,7,19
2019-07-08 20:00:00,7.55156,3.2858638580655812,0.0,10.91,2.33,0.0,0.08,96.37,99.26,4.265696141934419,7,20
2019-07-08 21:00:00,6.87914,2.793406639428605,0.0,10.21,2.36,0.0,0.09,99.56,99.24,4.085733360571394,7,21
2019-07-08 22:00:00,6.15393,2.4467012638824372,0.0,9.6,2.36,0.0,0.1,100.0,99.22,3.7072287361175627,7,22
2019-07-08 23:00:00,7.971852500000001,2.223369605573342,0.0,9.03,2.35,0.0,0.12,100.0,99.21,5.748482894426658,7,23
2019-07-09 00:00:00,8.896405,2.4381864592701166,0.0,8.46,2.3,0.0,0.13,100.0,99.19,6.458218540729883,7,0
2019-07-09 01:00:00,6.9935425,2.7774637428799362,0.0,7.92,2.25,0.0,0.15,100.0,99.17,4.216078757120064,7,1
2019-07-09 02:00:00,5.449765,2.190226515606223,0.0,7.41,2.21,0.0,0.14,100.0,99.14,3.259538484393777,7,2
2019-07-09 03:00:00,4.6793575,2.087418973511774,0.0,6.95,2.2,0.0,0.15,100.0,99.13,2.591938526488226,7,3
2019-07-09 04:00:00,4.67004,3.074169329069336,0.0,6.53,2.21,0.0,0.16,100.0,99.15,1.595870670930664,7,4
2019-07-09 05:00:00,4.693845,2.8993392788065075,0.0,6.25,2.12,0.0,0.12,100.0,99.21,1.794505721193492,7,5
2019-07-09 06:00:00,5.5291175,2.9814628332882678,0.0,6.29,2.0,0.0,0.07,100.0,99.26,2.547654666711732,7,6
