time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2019-07-01 21:00:00,9.8041925,1.686199989339931,0.0,10.23,0.77,0.0,0.0,50.24,97.68,8.117992510660068,7,21
2019-07-01 22:00:00,9.0749125,1.9119642137610746,0.0,9.79,0.78,0.0,0.0,52.63,97.65,7.162948286238925,7,22
2019-07-01 23:00:00,8.48709,1.9491216411915417,0.0,9.35,0.71,0.0,0.0,54.45,97.61,6.537968358808459,7,23
2019-07-02 00:00:00,7.3288075,2.173903005629338,0.0,9.01,0.75,0.0,0.0,55.41,97.55,5.154904494370662,7,0
2019-07-02 01:00:00,6.185105,2.38354737013408,0.0,8.14,1.05,0.0,0.0,58.9,97.51,3.80155762986592,7,1
2019-07-02 02:00:00,5.516085,2.66923130745659,0.0,7.29,1.32,0.0,0.0,62.09,97.47,2.8468536925434105,7,2
2019-07-02 03:00:00,5.134515,2.7952555655498337,0.0,6.46,1.69,0.0,0.0,65.54,97.44,2.3392594344501667,7,3
2019-07-02 04:00:00,5.41526,3.069050337553603,0.0,5.44,1.84,0.0,0.0,69.3,97.44,2.346209662446397,7,4
2019-07-02 05:00:00,6.261597500000001,3.218271180559348,0.0,5.35,1.46,0.0,0.0,66.8,97.47,3.0433263194406526,7,5
2019-07-02 06:00:00,7.501265,2.781514798793022,0.0,5.41,1.64,0.0,0.0,65.85,97.52,4.719750201206978,7,6
2019-07-02 07:00:00,8.866340000000001,2.001707774315935,0.10370901987817549,5.96,1.6,39.47,0.0,63.59,97.57,6.76092320580589,7,7
2019-07-02 08:00:00,9.59775,1.866557126922212,0.9165972920437491,7.75,1.51,191.8,0.0,57.43,97.6,6.814595581034039,7,8
2019-07-02 09:00:00,8.6262825,1.0314763669062224,1.989316131127346,9.97,1.45,342.9,0.0,50.2,97.63,5.605490001966432,7,9
2019-07-02 10:00:00,7.70224,0.8115909608916181,2.4099673582683416,13.13,1.85,479.4,0.0,42.37,97.61,4.480681680840041,7,10
2019-07-02 11:00:00,6.5490125,0.6872514394166492,2.177510830410761,16.58,2.45,534.55,0.0,33.16,97.55,3.6842502301725895,7,11
2019-07-02 12:00:00,5.819295,0.9400422641912706,2.597703350588033,18.63,2.52,505.02,0.0,28.68,97.48,2.2815493852206967,7,12
2019-07-02 13:00:00,5.31341,1.4112062226230366,2.617465626885985,19.34,2.39,426.35,0.0,27.55,97.42,1.2847381504909787,7,13
2019-07-02 14:00:00,5.1250875,1.5853434457177809,2.362783893514091,19.22,2.16,334.5,0.0,28.25,97.41,1.1769601607681284,7,14
2019-07-02 15:00:00,5.5897274999999995,1.481004329015044,1.7820541087445725,17.99,1.46,201.0,0.0,35.88,97.44,2.326669062240383,7,15
2019-07-02 16:00:00,6.390325,2.0049110712127716,0.9913249633459117,15.25,1.55,53.9,0.0,45.07,97.49,3.3940889654413167,7,16
2019-07-02 17:00:00,7.885260000000001,2.5233710930822064,0.027307795407405924,12.49,1.72,0.0,0.0,48.47,97.56,5.3345811115103885,7,17
2019-07-02 18:00:00,9.504605,2.2078015598640715,0.0,11.21,1.87,0.0,0.0,50.09,97.63,7.296803440135928,7,18
2019-07-02 19:00:00,9.4339075,1.4480579486449325,0.0,10.15,1.85,0.0,0.0,51.39,97.68,7.985849551355067,7,19
2019-07-02 20:00:00,8.984965,1.3989229105825625,0.0,8.99,1.81,0.0,0.0,53.68,97.73,7.586042089417438,7,20
2019-07-02 21:00:00,9.553025,0.9188007972431541,0.0,7.99,1.72,0.0,0.0,55.86,97.76,8.634224202756846,7,21
2019-07-02 22:00:00,9.3250125,0.5694513100878621,0.0,7.19,1.62,0.0,0.0,57.93,97.78,8.755561189912138,7,22
2019-07-02 23:00:00,8.61524,0.3741176024674263,0.0,6.59,1.49,0.0,0.0,59.08,97.78,8.241122397532573,7,23
2019-07-03 00:00:00,7.3387575,0.3720086446626711,0.0,6.15,1.29,0.0,0.0,59.92,97.79,6.966748855337329,7,0
2019-07-03 01:00:00,6.3620175,0.22416483717179678,0.0,5.69,1.04,0.0,0.0,61.69,97.79,6.1378526628282035,7,1
2019-07-03 02:00:00,5.54404,0.35126166893097555,0.0,5.29,1.04,0.0,0.0,63.26,97.8,5.192778331069024,7,2
2019-07-03 03:00:00,5.1008375,0.6260360143860222,0.0,4.68,1.14,0.0,0.0,65.47,97.83,4.474801485613978,7,3
2019-07-03 04:00:00,5.518715,1.0635474999803094,0.0,3.92,1.21,0.0,0.0,67.94,97.88,4.455167500019691,7,4
2019-07-03 05:00:00,6.3623025,1.3145341538326267,0.0,3.67,1.42,0.0,0.0,68.03,97.98,5.0477683461673735,7,5
2019-07-03 06:00:00,7.9010425,1.62864955801826,0.0,3.37,1.55,0.0,0.0,70.76,98.07,6.27239294198174,7,6
2019-07-03 07:00:00,9.136767500000001,1.7381059011873756,0.12799102228511977,4.09,1.45,48.88,0.0,72.51,98.17,7.270670576527506,7,7
2019-07-03 08:00:00,9.691849999999999,1.633074381099267,1.3712839244401214,7.05,1.63,217.15,0.0,64.39,98.24,6.687491694460611,7,8
2019-07-03 09:00:00,8.688915,1.3077958271393446,2.2465084090833463,10.3,1.59,368.6,0.0,58.47,98.29,5.134610763777309,7,9
2019-07-03 10:00:00,7.596432500000001,1.2511258480822227,2.5857658073864243,13.49,2.17,449.27,0.0,55.49,98.29,3.759540844531353,7,10
2019-07-03 11:00:00,6.495905,1.101942467405291,2.6993840916583487,16.12,3.01,482.38,0.0,54.26,98.26,2.6945784409363602,7,11
2019-07-03 12:00:00,5.6513225,1.057728682760754,2.7044522969387086,17.32,3.23,452.65,0.02,52.07,98.2,1.8891415203005377,7,12
2019-07-03 13:00:00,5.277215,0.9066170141587269,2.640754679506787,17.69,3.26,346.52,0.07,51.0,98.16,1.7298433063344865,7,13
2019-07-03 14:00:00,5.1378775,1.0171275806356832,2.458611569250087,17.6,3.32,242.68,0.19,51.83,98.15,1.6621383501142302,7,14
2019-07-03 15:00:00,5.6316425,1.0682625794681941,2.0222924533849325,16.78,3.21,140.9,1.41,56.16,98.18,2.5410874671468733,7,15
2019-07-03 16:00:00,6.5601199999999995,1.0699129460083292,0.9523726121266382,14.83,2.42,32.75,1.65,68.03,98.23,4.537834441865033,7,16
2019-07-03 17:00:00,7.93715,1.188822640033267,0.02640004283217871,12.99,2.36,0.0,1.19,80.29,98.32,6.721927317134554,7,17
2019-07-03 18:00:00,9.2283075,1.4707159700124321,0.0,12.38,2.44,0.0,1.56,87.01,98.4,7.757591529987567,7,18
2019-07-03 19:00:00,8.996815,1.4856434112347006,0.0,11.94,2.51,0.0,3.74,91.98,98.46,7.511171588765299,7,19
2019-07-03 20:00:00,8.397770000000001,1.3653733751207695,0.0,11.27,2.24,0.0,3.24,96.88,98.49,7.032396624879231,7,20
2019-07-03 21:00:00,8.6880425,1.1637856961487723,0.0,10.63,1.98,0.0,3.34,99.9,98.52,7.524256803851228,7,21
2019-07-03 22:00:00,8.49066,0.9656158554004501,0.0,10.04,1.83,0.0,2.96,100.0,98.53,7.5250441445995495,7,22
2019-07-03 23:00:00,7.8903175,1.1206845891350108,0.0,9.63,1.82,0.0,3.16,100.0,98.53,6.769632910864989,7,23
2019-07-04 00:00:00,6.7733625,1.04549550861749,0.0,9.33,1.82,0.0,2.31,100.0,98.52,5.72786699138251,7,0
2019-07-04 01:00:00,5.608665,1.134014645018903,0.0,9.04,1.8,0.0,2.24,100.0,98.52,4.474650354981097,7,1
2019-07-04 02:00:00,4.8842225,1.074233869909929,0.0,8.7,1.76,0.0,2.76,100.0,98.52,3.809988630090071,7,2
2019-07-04 03:00:00,4.47183,0.9815502113023595,0.0,8.39,1.75,0.0,2.09,100.0,98.53,3.49027978869764,7,3
2019-07-04 04:00:00,4.681157499999999,0.9230485051292218,0.0,8.16,1.74,0.0,1.92,100.0,98.57,3.7581089948707778,7,4
2019-07-04 05:00:00,5.2855375,1.0851585677100306,0.0,8.02,1.74,0.0,2.31,100.0,98.63,4.200378932289969,7,5
2019-07-04 06:00:00,6.0445275,1.0971189914560828,0.0,8.02,1.72,0.0,2.89,100.0,98.7,4.9474085085439174,7,6
2019-07-04 07:00:00,6.8150975,0.885957360158429,0.09886773685621682,8.73,1.82,27.25,3.21,99.13,98.76,5.830272402985354,7,7
2019-07-04 08:00:00,7.383935,1.0029744534608622,1.237019206417038,10.24,2.55,129.32,4.31,97.29,98.8,5.143941340122099,7,8
2019-07-04 09:00:00,6.882795,1.0818140614797558,2.120772525835762,11.39,2.61,216.7,7.74,95.98,98.83,3.6802084126844816,7,9
2019-07-04 10:00:00,6.874315,1.2041563170079137,2.4715515844036497,12.38,2.84,295.42,5.03,93.29,98.82,3.198607098588437,7,10
2019-07-04 11:00:00,6.5619825,1.3571851640372143,2.598478726298575,13.22,3.06,277.1,7.89,89.49,98.77,2.6063186096642106,7,11
2019-07-04 12:00:00,6.303485,1.7612318415426813,2.6056792159175974,13.93,3.31,300.02,9.2,85.98,98.7,1.9365739425397215,7,12
2019-07-04 13:00:00,6.4146175,2.1003334651778456,2.5541414344847104,14.58,3.52,234.23,5.16,82.1,98.65,1.7601426003374443,7,13
2019-07-04 14:00:00,6.5348375,1.978201902284216,1.8151677005716798,14.71,3.52,176.65,3.58,80.37,98.62,2.741467897144105,7,14
2019-07-04 15:00:00,6.701915,1.998840285057054,1.0448909449160808,14.15,3.12,108.95,2.48,84.4,98.63,3.6581837700268647,7,15
2019-07-04 16:00:00,7.816635,1.5717511461450693,0.7780066498564518,13.08,2.54,25.0,5.05,90.51,98.65,5.466877203998479,7,16
2019-07-04 17:00:00,8.79955,1.7863328170297539,0.022315286352690193,11.75,2.23,0.0,4.74,96.67,98.7,6.990901896617556,7,17
2019-07-04 18:00:00,9.62014,2.229016775923526,0.0,11.28,2.14,0.0,4.5,98.14,98.76,7.391123224076473,7,18
2019-07-04 19:00:00,9.2851375,2.265427415213044,0.0,10.84,2.05,0.0,4.16,99.16,98.8,7.019710084786956,7,19
2019-07-04 20:00:00,8.693175,2.001753008639335,0.0,10.43,1.98,0.0,3.25,99.95,98.83,6.691421991360665,7,20
2019-07-04 21:00:00,9.1005325,1.950229749146572,0.0,10.06,1.84,0.0,1.74,100.0,98.84,7.150302750853427,7,21
2019-07-04 22:00:00,8.898779999999999,1.9663668018585254,0.0,9.86,1.84,0.0,1.41,100.0,98.82,6.932413198141473,7,22
2019-07-04 23:00:00,8.019525,2.0259868501101606,0.0,9.58,1.84,0.0,1.76,100.0,98.8,5.993538149889839,7,23
2019-07-05 00:00:00,6.8413825,2.063951504925094,0.0,9.41,1.9,0.0,2.04,100.0,98.77,4.777430995074906,7,0
2019-07-05 01:00:00,5.753410000000001,1.8937703002072208,0.0,9.31,1.95,0.0,2.48,100.0,98.75,3.8596396997927798,7,1
2019-07-05 02:00:00,5.046365,2.2855532895707196,0.0,9.48,2.19,0.0,3.15,99.65,98.74,2.76081171042928,7,2
2019-07-05 03:00:00,4.629642499999999,2.2908867357188174,0.0,9.66,2.21,0.0,3.47,99.48,98.72,2.338755764281182,7,3
2019-07-05 04:00:00,4.827719999999999,2.2405705561478806,0.0,9.62,2.11,0.0,4.05,99.63,98.72,2.5871494438521188,7,4
2019-07-05 05:00:00,5.3216475,2.303436976363011,0.0,9.63,2.11,0.0,6.77,99.6,98.76,3.018210523636989,7,5
2019-07-05 06:00:00,6.3521725,2.2328479644400088,0.0,9.64,2.1,0.0,8.5,99.45,98.81,4.119324535559992,7,6
2019-07-05 07:00:00,7.2211925,2.2322691683941853,0.11180300908162288,10.17,2.17,39.1,9.69,98.93,98.85,4.877120322524192,7,7
2019-07-05 08:00:00,7.5789775,1.9619245111809036,1.3048820043532918,11.37,2.52,160.93,5.22,97.55,98.87,4.312170984465804,7,8
2019-07-05 09:00:00,6.5521875,1.847859132185801,2.1764613633783183,12.64,2.61,272.3,5.0,95.64,98.89,2.5278670044358806,7,9
2019-07-05 10:00:00,6.296165,1.8449463480290924,2.510796988067181,13.83,3.05,349.67,7.41,89.88,98.89,1.9404216639037273,7,10
2019-07-05 11:00:00,5.9357175,1.649477300146313,2.6387264793695056,14.92,3.25,356.92,9.38,78.9,98.84,1.6475137204841812,7,11
2019-07-05 12:00:00,5.21662,1.4796554635640022,2.65619568682073,15.79,3.15,407.2,5.5,69.3,98.76,1.0807688496152674,7,12
2019-07-05 13:00:00,5.3486075,1.158792311145409,2.594838333018263,16.03,3.05,361.92,3.04,66.3,98.7,1.594976855836328,7,13
2019-07-05 14:00:00,5.6272775,1.0619065941316164,2.4182219746386973,15.95,3.1,276.88,1.49,66.35,98.66,2.1471489312296863,7,14
2019-07-05 15:00:00,5.5953975,1.109220116301349,1.8929493334801577,15.34,2.99,166.98,1.43,70.25,98.65,2.5932280502184932,7,15
2019-07-05 16:00:00,6.1631475,1.3513436986300327,0.943299968488931,14.0,2.37,45.42,1.4,80.06,98.67,3.868503832881036,7,16
2019-07-05 17:00:00,7.5089375,1.6363729925971349,0.02851807115424721,12.44,2.16,0.0,1.64,89.99,98.72,5.844046436248618,7,17
2019-07-05 18:00:00,8.449865,2.0217298994528488,0.0,11.89,2.25,0.0,1.33,93.39,98.79,6.428135100547152,7,18
2019-07-05 19:00:00,8.293435,2.2189359862788423,0.0,11.74,2.26,0.0,1.19,93.81,98.86,6.074499013721159,7,19
2019-07-05 20:00:00,7.894152500000001,2.0359026364906376,0.0,11.56,2.08,0.0,0.93,94.03,98.88,5.8582498635093625,7,20
2019-07-05 21:00:00,8.482267499999999,2.088993071672636,0.0,11.32,1.92,0.0,0.74,94.48,98.88,6.393274428327363,7,21
2019-07-05 22:00:00,8.491055,1.95290563040928,0.0,11.01,1.82,0.0,0.51,95.34,98.85,6.53814936959072,7,22
2019-07-05 23:00:00,7.856705,2.006114971715845,0.0,10.67,1.76,0.0,0.42,96.63,98.82,5.850590028284155,7,23
2019-07-06 00:00:00,6.6738725,1.9601774693312464,0.0,10.46,1.71,0.0,0.48,97.59,98.79,4.713695030668753,7,0
2019-07-06 01:00:00,5.65669,1.5750166271244328,0.0,10.27,1.77,0.0,0.46,98.44,98.76,4.081673372875567,7,1
2019-07-06 02:00:00,4.799049999999999,1.1983270056380788,0.0,9.95,1.78,0.0,0.46,99.77,98.73,3.6007229943619206,7,2
2019-07-06 03:00:00,4.4633425,1.1086831018365342,0.0,9.62,1.76,0.0,0.42,100.0,98.72,3.3546593981634665,7,3
2019-07-06 04:00:00,4.613495,1.6385783649458876,0.0,9.33,1.68,0.0,0.58,100.0,98.74,2.9749166350541127,7,4
2019-07-06 05:00:00,4.729185,1.6807203564133306,0.0,9.03,1.59,0.0,1.09,100.0,98.79,3.0484646435866694,7,5
2019-07-06 06:00:00,5.4137475,1.512049524822988,0.0,8.81,1.54,0.0,0.57,100.0,98.85,3.9016979751770124,7,6
2019-07-06 07:00:00,6.3280449999999995,1.4649244666888772,0.08638640294714986,9.41,1.47,30.33,0.44,99.77,98.91,4.776734130363972,7,7
2019-07-06 08:00:00,6.9534675,1.3283925251025164,1.299671936351933,11.13,1.88,124.07,0.67,92.76,98.94,4.325403038545551,7,8
2019-07-06 09:00:00,7.0172225,1.632666962668119,2.2240372369790076,12.92,2.2,218.77,0.69,84.35,98.95,3.1605183003528734,7,9
2019-07-06 10:00:00,6.4153475,1.7720900574307246,2.5533283695153988,14.97,2.78,304.88,0.72,69.73,98.91,2.089929073053877,7,10
2019-07-06 11:00:00,5.8323675,1.4521196841727604,2.596729437569035,15.94,2.92,304.1,0.57,60.7,98.84,1.7835183782582043,7,11
2019-07-06 12:00:00,5.354825,1.0871954345584451,2.6423669588848746,16.48,2.86,273.42,0.54,57.58,98.75,1.6252626065566798,7,12
2019-07-06 13:00:00,5.140185,0.9057827026178582,2.594994444191377,16.68,2.8,233.75,0.42,55.57,98.69,1.6394078531907645,7,13
2019-07-06 14:00:00,5.440417500000001,0.7059445254082619,2.449170163326416,16.54,2.69,210.62,0.28,55.55,98.66,2.285302811265323,7,14
2019-07-06 15:00:00,5.712755,0.6104065450927566,2.0017927720338156,16.05,2.48,141.05,0.24,57.31,98.65,3.100555682873427,7,15
2019-07-06 16:00:00,6.161735,0.523318059223329,0.9044800561630681,14.86,1.83,44.75,0.12,64.18,98.64,4.733936884613603,7,16
2019-07-06 17:00:00,7.6564225,0.5325809884553095,0.009758212344002239,13.57,1.81,0.0,0.04,70.8,98.67,7.114083299200687,7,17
2019-07-06 18:00:00,8.640049999999999,1.0258906393465592,0.0,12.78,1.84,0.0,0.01,75.64,98.7,7.6141593606534395,7,18
2019-07-06 19:00:00,8.36119,1.4235549712973314,0.0,12.07,1.78,0.0,0.01,80.41,98.74,6.937635028702669,7,19
2019-07-06 20:00:00,7.86148,1.2207445457880555,0.0,11.35,1.69,0.0,0.01,85.18,98.78,6.640735454211945,7,20
2019-07-06 21:00:00,6.8291525,1.3787584237206554,0.0,10.63,1.62,0.0,0.02,89.87,98.8,5.450394076279345,7,21
2019-07-06 22:00:00,6.4546075,1.5487989812653304,0.0,9.91,1.55,0.0,0.04,94.57,98.81,4.90580851873467,7,22
2019-07-06 23:00:00,6.1230875000000005,1.3118310362387346,0.0,9.03,1.42,0.0,0.03,100.0,98.79,4.811256463761266,7,23
2019-07-07 00:00:00,5.49318,1.2361437835002285,0.0,8.31,1.38,0.0,0.05,100.0,98.78,4.257036216499771,7,0
2019-07-07 01:00:00,4.9171700000000005,1.1061000013908613,0.0,7.81,1.24,0.0,0.15,100.0,98.75,3.811069998609139,7,1
2019-07-07 02:00:00,4.38849,1.4034148951911605,0.0,7.41,1.11,0.0,0.58,100.0,98.72,2.9850751048088395,7,2
2019-07-07 03:00:00,4.2356575,1.636682547869003,0.0,7.15,1.04,0.0,0.91,100.0,98.7,2.5989749521309973,7,3
2019-07-07 04:00:00,4.2523824999999995,1.4364057593527348,0.0,7.1,0.97,0.0,1.06,100.0,98.7,2.8159767406472644,7,4
2019-07-07 05:00:00,4.5202075,1.388888817173386,0.0,7.24,0.89,0.0,1.15,100.0,98.73,3.1313186828266137,7,5
2019-07-07 06:00:00,5.155755,1.2676144444865627,0.0,7.3,0.67,0.0,1.69,99.42,98.77,3.8881405555134374,7,6
2019-07-07 07:00:00,5.64954,1.1294743656008712,0.013994344632926443,7.52,0.5,35.38,2.77,97.5,98.79,4.5060712897662025,7,7
2019-07-07 08:00:00,6.7054175,0.7633433832596217,0.20499735512784295,8.02,0.28,160.5,2.35,96.14,98.79,5.737076761612536,7,8
2019-07-07 09:00:00,7.35898,0.3248481578753574,0.49978520427113465,9.35,0.09,280.8,0.76,93.77,98.8,6.534346637853508,7,9
2019-07-07 10:00:00,7.38776,0.041117677891453236,0.7413237027686824,11.79,0.63,428.02,0.0,84.32,98.77,6.605318619339864,7,10
2019-07-07 11:00:00,6.87162,0.002866477961420183,0.9603957024968446,14.75,1.06,526.8,0.0,66.15,98.67,5.9083578195417354,7,11
2019-07-07 12:00:00,5.28622,0.03963568018983675,1.0214362498789793,16.54,0.98,514.0,0.0,54.57,98.55,4.225148069931184,7,12
2019-07-07 13:00:00,4.9097100000000005,0.07189283363847848,0.7764181501736649,17.23,0.91,466.88,0.0,49.86,98.44,4.061399016187857,7,13
2019-07-07 14:00:00,4.87804,0.006106929143942726,0.6960124858326527,17.31,0.96,356.6,0.0,48.54,98.37,4.1759205850234045,7,14
2019-07-07 15:00:00,5.0779075,0.08849060362972908,0.3233862036230785,16.84,1.02,215.05,0.0,50.82,98.36,4.666030692747192,7,15
2019-07-07 16:00:00,6.1468275000000006,0.09175226324914611,0.09690102685354576,14.84,1.01,52.97,0.0,63.52,98.35,5.958174209897308,7,16
2019-07-07 17:00:00,7.8531075,0.11430981084726566,0.0024206422674272086,12.5,1.52,0.0,0.0,73.98,98.38,7.736377046885307,7,17
2019-07-07 18:00:00,9.054015,0.16078158855059718,0.0,11.53,1.55,0.0,0.0,77.73,98.4,8.893233411449403,7,18
2019-07-07 19:00:00,8.5110875,0.32909186193948264,0.0,11.01,1.6,0.0,0.0,81.91,98.41,8.181995638060517,7,19
2019-07-07 20:00:00,7.747445,0.40129245799450564,0.0,10.72,1.53,0.0,0.0,84.96,98.4,7.346152542005495,7,20
2019-07-07 21:00:00,6.9926125,0.45414654948789296,0.0,10.27,1.41,0.0,0.0,88.53,98.38,6.538465950512107,7,21
2019-07-07 22:00:00,6.15681,0.4326027740378817,0.0,9.99,1.27,0.0,0.0,90.8,98.34,5.724207225962118,7,22
2019-07-07 23:00:00,5.97841,0.5656292557518813,0.0,9.7,1.23,0.0,0.02,93.07,98.3,5.412780744248119,7,23
2019-07-08 00:00:00,5.3809725,0.6343473466878707,0.0,9.87,1.05,0.0,0.07,92.09,98.24,4.74662515331213,7,0
2019-07-08 01:00:00,4.80931,1.26870204356547,0.0,10.41,0.39,0.0,0.12,88.65,98.19,3.5406079564345303,7,1
2019-07-08 02:00:00,4.65217,1.4189238812085967,0.0,10.15,0.6,0.0,0.24,89.9,98.14,3.2332461187914032,7,2
2019-07-08 03:00:00,4.29392,1.356736994529045,0.0,9.08,1.4,0.0,0.41,96.56,98.09,2.937183005470955,7,3
2019-07-08 04:00:00,4.510925,1.3801175713114788,0.0,8.58,1.35,0.0,0.6,100.0,98.08,3.1308074286885215,7,4
2019-07-08 05:00:00,5.13385,1.4233945768606335,0.0,8.96,1.37,0.0,0.58,98.06,98.12,3.7104554231393663,7,5
2019-07-08 06:00:00,5.9877625,1.2540361582906498,0.0,9.01,1.25,0.0,0.37,97.9,98.15,4.73372634170935,7,6
2019-07-08 07:00:00,6.849855,1.7713657756445949,0.007867097202960761,9.13,1.21,26.88,0.42,96.98,98.16,5.070622127152444,7,7
2019-07-08 08:00:00,7.894375,2.0105870820023872,0.16271202953049835,10.04,1.51,138.23,0.56,92.48,98.15,5.721075888467115,7,8
2019-07-08 09:00:00,8.087395,2.044059333358715,0.660984191306963,10.94,1.56,220.73,0.58,89.36,98.14,5.382351475334322,7,9
2019-07-08 10:00:00,7.5940975,1.9165009776461503,1.2780187067927837,12.06,1.8,307.08,3.65,85.92,98.09,4.3995778155610665,7,10
2019-07-08 11:00:00,7.022325,1.563025325194396,0.6746081230846688,13.12,2.16,229.73,4.23,82.85,97.98,4.784691551720936,7,11
2019-07-08 12:00:00,6.86898,1.8998144417404954,1.2397471405034635,14.12,2.38,198.6,4.78,78.69,97.85,3.729418417756041,7,12
2019-07-08 13:00:00,7.0588475,2.3150084635268415,0.7312581577574967,14.85,2.47,205.3,3.7,75.35,97.75,4.012580878715662,7,13
2019-07-08 14:00:00,6.8305050000000005,2.632067066880408,1.041326107162109,15.15,2.35,117.68,1.8,74.22,97.7,3.1571118259574833,7,14
2019-07-08 15:00:00,6.776445,3.00563333567923,0.7746782141656124,15.07,1.98,77.65,0.67,75.04,97.66,2.996133450155157,7,15
2019-07-08 16:00:00,7.237065,2.9698226764949176,0.4733094712648945,13.97,1.37,19.2,0.4,81.34,97.66,3.793932852240188,7,16
2019-07-08 17:00:00,8.352319999999999,2.8297094934720266,0.0193651048557113,12.41,1.46,0.0,0.3,88.91,97.69,5.5032454016722605,7,17
2019-07-08 18:00:00,9.197475,2.416435381871911,0.0,11.59,1.56,0.0,0.24,93.32,97.73,6.78103961812809,7,18
2019-07-08 19:00:00,8.6749575,2.417045805156229,0.0,10.91,1.66,0.0,0.25,96.57,97.75,6.25791169484377,7,19
2019-07-08 20:00:00,8.187045000000001,2.8295139688219897,0.0,10.29,1.7,0.0,0.2,98.53,97.75,5.357531031178011,7,20
2019-07-08 21:00:00,8.474005,2.4054505750327944,0.0,9.72,1.72,0.0,0.19,99.65,97.73,6.068554424967205,7,21
2019-07-08 22:00:00,8.4312675,2.106896603977194,0.0,9.21,1.74,0.0,0.16,100.0,97.71,6.324370896022806,7,22
2019-07-08 23:00:00,7.7690925,1.9145818660081713,0.0,8.73,1.73,0.0,0.13,100.0,97.69,5.854510633991829,7,23
2019-07-09 00:00:00,6.5612175,2.099564359053774,0.0,8.33,1.77,0.0,0.13,100.0,97.67,4.4616531409462254,7,0
2019-07-09 01:00:00,5.5863775,2.391721872190401,0.0,7.85,1.73,0.0,0.12,100.0,97.64,3.194655627809599,7,1
2019-07-09 02:00:00,4.934405,1.886041780331251,0.0,7.4,1.69,0.0,0.08,100.0,97.61,3.048363219668749,7,2
2019-07-09 03:00:00,4.6900375,1.7975124349225973,0.0,6.95,1.59,0.0,0.09,99.69,97.59,2.8925250650774026,7,3
2019-07-09 04:00:00,4.8312124999999995,2.647220163359611,0.0,6.6,1.44,0.0,0.1,98.78,97.61,2.1839923366403884,7,4
2019-07-09 05:00:00,5.5091825,2.496670995543587,0.0,6.52,1.58,0.0,0.07,96.63,97.65,3.0125115044564126,7,5
