time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2018-07-05 09:00:00,5.598705,3.5860387728656775,2.135248838878625,15.67,3.47,367.3,0.01,74.99,99.4,-0.12258261174430274,7,9
2018-07-05 10:00:00,4.2880075,3.829087228660553,2.550937211481068,18.69,4.0,482.58,0.0,65.48,99.32,-2.092016940141621,7,10
2018-07-05 11:00:00,3.746525,4.163080315454349,2.692745131476926,20.82,3.93,541.88,0.0,58.91,99.2,-3.109300446931275,7,11
2018-07-05 12:00:00,3.08513,4.679373950344272,2.7801998877838328,22.14,3.78,538.78,0.0,54.45,99.08,-4.374443838128105,7,12
2018-07-05 13:00:00,3.0208575,4.75136997353485,2.7543599796545184,22.84,3.55,473.9,0.0,51.84,98.97,-4.484872453189368,7,13
2018-07-05 14:00:00,3.08513,4.579192729536278,2.5714755144226995,22.94,3.29,359.08,0.0,50.82,98.91,-4.065538243958978,7,14
2018-07-05 15:00:00,3.2243874999999997,4.19837760259836,2.136864759105298,22.16,2.28,212.55,0.0,55.32,98.86,-3.1108548617036584,7,15
2018-07-05 16:00:00,3.9659525,3.4552320295050105,1.0191140766619535,19.22,1.79,49.3,0.0,67.28,98.84,-0.5083936061669638,7,16
2018-07-05 17:00:00,5.0323375,3.00283022834691,0.029525629797902332,16.77,2.01,0.0,0.0,71.67,98.85,1.9999816418551872,7,17
2018-07-05 18:00:00,6.4397925,3.289385638558648,0.0,15.42,2.22,0.0,0.0,76.14,98.85,3.1504068614413523,7,18
2018-07-05 19:00:00,6.56834,4.092907936679373,0.0,14.71,2.35,0.0,0.0,78.0,98.83,2.4754320633206275,7,19
2018-07-05 20:00:00,6.56834,4.426493101982458,0.0,14.15,2.32,0.0,0.0,79.39,98.81,2.1418468980175422,7,20
2018-07-05 21:00:00,6.295005,4.395307871072859,0.0,13.69,2.22,0.0,0.01,80.97,98.77,1.8996971289271407,7,21
2018-07-05 22:00:00,6.07074,4.588676103706801,0.0,13.25,2.12,0.0,0.01,83.51,98.74,1.482063896293199,7,22
2018-07-05 23:00:00,7.534857499999999,4.58996634706206,0.0,12.85,2.15,0.0,0.01,87.16,98.69,2.944891152937939,7,23
2018-07-06 00:00:00,8.42812,4.927400163355514,0.0,12.47,2.12,0.0,0.01,91.16,98.64,3.5007198366444863,7,0
2018-07-06 01:00:00,6.6412475,4.98314868322192,0.0,12.01,2.25,0.0,0.01,95.82,98.6,1.6580988167780806,7,1
2018-07-06 02:00:00,5.0271525,4.870610037198182,0.0,11.69,2.33,0.0,0.01,99.77,98.56,0.15654246280181727,7,2
2018-07-06 03:00:00,4.2254625,4.980353012662043,0.0,11.52,2.48,0.0,0.02,100.0,98.53,-0.7548905126620431,7,3
2018-07-06 04:00:00,3.68225,4.399287580654126,0.0,11.68,2.88,0.0,0.06,100.0,98.52,-0.717037580654126,7,4
2018-07-06 05:00:00,3.8899274999999998,4.875289428698085,0.0,12.23,2.92,0.0,0.04,99.97,98.51,-0.9853619286980848,7,5
2018-07-06 06:00:00,4.8744175,5.049705083999322,0.0,12.17,2.86,0.0,0.03,100.0,98.5,-0.17528758399932176,7,6
2018-07-06 07:00:00,5.8865549999999995,4.976110495008103,0.11435212994342894,13.35,3.13,47.92,0.05,92.56,98.48,0.7960923750484674,7,7
2018-07-06 08:00:00,5.6494975,4.686451031376886,1.1973901656901285,16.66,4.71,195.4,0.06,75.44,98.47,-0.23434369706701452,7,8
2018-07-06 09:00:00,4.6449675,4.417484180080048,1.9518955253158556,18.91,5.89,331.38,0.21,64.79,98.42,-1.7244122053959035,7,9
2018-07-06 10:00:00,4.17985,4.055858829887211,2.3501029036671,20.71,6.81,356.4,0.36,55.53,98.34,-2.226111733554311,7,10
2018-07-06 11:00:00,3.958695,4.309908234189046,2.5389723351162345,21.9,7.47,310.42,0.06,48.71,98.23,-2.8901855693052805,7,11
2018-07-06 12:00:00,4.17985,4.714524763201112,2.365244768192701,22.54,7.88,303.92,0.17,46.17,98.12,-2.899919531393813,7,12
2018-07-06 13:00:00,3.16053,4.9218199407766825,2.3148915573991307,22.69,7.95,344.17,0.37,45.95,98.07,-4.0761814981758135,7,13
2018-07-06 14:00:00,3.4980675000000003,4.951385941897259,1.859792419849446,22.47,7.71,264.0,0.36,46.11,98.08,-3.3131108617467047,7,14
2018-07-06 15:00:00,3.58273,5.008000362577284,1.8146311000825104,21.66,6.98,159.8,0.03,45.93,98.11,-3.2399014626597937,7,15
2018-07-06 16:00:00,3.8228925,4.99255954560682,0.9391520120124977,19.86,5.43,40.2,0.0,47.16,98.15,-2.1088190576193178,7,16
2018-07-06 17:00:00,4.7897575,4.997674007820448,0.019949800676051795,17.12,3.97,0.0,0.0,52.1,98.21,-0.2278663084964997,7,17
2018-07-06 18:00:00,5.57313,5.077680612501711,0.0,15.28,3.46,0.0,0.0,56.2,98.31,0.49544938749828926,7,18
2018-07-06 19:00:00,5.57313,4.829328710279185,0.0,13.7,2.99,0.0,0.0,62.22,98.42,0.7438012897208148,7,19
2018-07-06 20:00:00,5.57313,4.749289715053664,0.0,12.38,2.59,0.0,0.0,68.77,98.51,0.8238402849463355,7,20
2018-07-06 21:00:00,5.57313,4.243757010702389,0.0,11.35,2.37,0.0,0.0,72.7,98.55,1.3293729892976112,7,21
2018-07-06 22:00:00,5.57313,4.187967720528978,0.0,10.46,2.22,0.0,0.0,74.28,98.55,1.3851622794710217,7,22
2018-07-06 23:00:00,7.582545,4.273309367502737,0.0,9.62,2.12,0.0,0.0,75.42,98.53,3.3092356324972627,7,23
2018-07-07 00:00:00,8.751212500000001,4.150929816702745,0.0,8.79,2.2,0.0,0.0,77.09,98.5,4.600282683297256,7,0
2018-07-07 01:00:00,6.653345,4.02339219236449,0.0,8.09,2.33,0.0,0.0,79.07,98.47,2.62995280763551,7,1
2018-07-07 02:00:00,4.961495,4.095123475001755,0.0,7.52,2.45,0.0,0.0,80.96,98.43,0.8663715249982449,7,2
2018-07-07 03:00:00,4.420705,4.305963448676757,0.0,6.96,2.5,0.0,0.0,83.14,98.38,0.1147415513232426,7,3
2018-07-07 04:00:00,4.08033,4.627916420477884,0.0,6.38,2.57,0.0,0.0,86.18,98.36,-0.5475864204778844,7,4
2018-07-07 05:00:00,4.08033,4.8068339702876015,0.0,5.86,2.67,0.0,0.01,88.51,98.38,-0.7265039702876015,7,5
2018-07-07 06:00:00,4.3198,4.862466219106354,0.0,5.41,2.78,0.0,0.0,90.11,98.4,-0.542666219106354,7,6
2018-07-07 07:00:00,5.36269,4.9716683594620985,0.07644754552610615,6.44,2.82,64.22,0.0,83.93,98.43,0.31457409501179506,7,7
2018-07-07 08:00:00,6.07074,5.047887187454996,0.7456426996823792,9.22,4.32,240.9,0.0,68.49,98.43,0.27721011286262487,7,8
2018-07-07 09:00:00,5.9971375,5.050613253082897,1.451540348085584,11.26,6.07,399.77,0.0,52.56,98.42,-0.5050161011684811,7,9
2018-07-07 10:00:00,5.1114675,4.7368661494293525,1.1282044834026062,12.6,6.56,515.8,0.0,43.88,98.35,-0.7536031328319588,7,10
2018-07-07 11:00:00,4.43798,4.398291800101524,1.3397948982279035,13.69,6.78,572.2,0.01,38.82,98.26,-1.300106698329428,7,11
2018-07-07 12:00:00,4.0779125,4.766408784961354,1.3118121166378274,14.49,6.93,563.7,0.05,37.49,98.17,-2.000308401599181,7,12
2018-07-07 13:00:00,3.58273,4.944131783674627,1.5302421969137503,14.79,6.98,493.1,0.76,39.17,98.11,-2.891643980588377,7,13
2018-07-07 14:00:00,3.58273,5.012271906942446,1.971840268326128,14.32,6.96,357.3,1.96,43.26,98.1,-3.401382175268574,7,14
2018-07-07 15:00:00,4.549250000000001,5.06326648338144,1.671795653598809,12.75,6.77,210.6,5.24,52.32,98.18,-2.185812136980249,7,15
2018-07-07 16:00:00,6.4587925,5.100056664102121,0.8410025748351677,10.47,5.7,46.97,2.88,65.37,98.3,0.5177332610627114,7,16
2018-07-07 17:00:00,8.4187875,4.973048261399144,0.03575001560319001,8.83,4.86,0.0,0.11,72.22,98.38,3.409989222997667,7,17
2018-07-07 18:00:00,9.949265,4.927277466712911,0.0,7.82,4.59,0.0,0.04,72.23,98.47,5.021987533287089,7,18
2018-07-07 19:00:00,9.464792500000001,5.079187905576414,0.0,7.34,4.4,0.0,0.06,69.63,98.56,4.3856045944235875,7,19
2018-07-07 20:00:00,9.05634,5.016311172556355,0.0,7.28,4.13,0.0,0.09,67.95,98.62,4.0400288274436456,7,20
2018-07-07 21:00:00,8.5767075,5.0743449379165755,0.0,7.02,3.9,0.0,0.05,69.53,98.68,3.502362562083424,7,21
2018-07-07 22:00:00,7.4322275,5.117189727648184,0.0,6.19,3.37,0.0,0.03,74.48,98.71,2.3150377723518156,7,22
2018-07-07 23:00:00,6.495775,4.867551328526855,0.0,5.53,3.17,0.0,0.02,77.8,98.72,1.6282236714731448,7,23
2018-07-08 00:00:00,6.07074,4.817225163449014,0.0,5.1,3.19,0.0,0.01,79.26,98.72,1.2535148365509858,7,0
2018-07-08 01:00:00,5.44251,4.611469171462324,0.0,4.73,3.24,0.0,0.01,79.87,98.73,0.8310408285376765,7,1
2018-07-08 02:00:00,4.6660475,4.885585780821611,0.0,4.41,3.38,0.0,0.01,79.98,98.72,-0.21953828082161042,7,2
2018-07-08 03:00:00,4.57793,5.003110826393977,0.0,4.18,3.55,0.0,0.01,79.55,98.72,-0.4251808263939765,7,3
2018-07-08 04:00:00,4.57793,4.840017606924217,0.0,3.98,3.68,0.0,0.01,79.9,98.72,-0.26208760692421684,7,4
2018-07-08 05:00:00,4.57793,4.781557326433902,0.0,3.79,3.76,0.0,0.01,80.81,98.75,-0.20362732643390213,7,5
2018-07-08 06:00:00,4.6349475,4.962937198927451,0.0,3.6,3.88,0.0,0.01,82.54,98.81,-0.32798969892745067,7,6
2018-07-08 07:00:00,5.7352025,4.759952947271427,0.07628795853515832,4.43,4.27,60.12,0.01,79.99,98.88,0.8989615941934146,7,7
2018-07-08 08:00:00,6.9484525,4.975032784247198,0.7576125826415807,6.67,5.06,234.3,0.01,71.56,98.92,1.215807133111221,7,8
2018-07-08 09:00:00,7.56354,4.832961746000669,1.5928694767849472,8.85,5.48,393.12,0.01,63.78,98.96,1.1377087772143832,7,9
2018-07-08 10:00:00,6.7172725,5.075858360711436,2.233252154362004,10.95,5.72,510.48,0.0,56.36,98.94,-0.5918380150734399,7,10
2018-07-08 11:00:00,5.731745,5.06549827855199,2.2621393595889967,12.69,5.9,569.3,0.0,50.63,98.86,-1.5958926381409868,7,11
2018-07-08 12:00:00,5.2500374999999995,5.0581755633518135,2.0904117395874935,13.87,6.22,567.47,0.0,47.13,98.77,-1.8985498029393075,7,12
2018-07-08 13:00:00,4.703367500000001,5.071014651815537,1.7874844404995915,14.51,6.42,507.35,0.0,45.29,98.71,-2.1551315923151275,7,13
2018-07-08 14:00:00,4.57793,4.992288828692534,1.4742930196769748,14.5,6.29,387.4,0.0,45.42,98.72,-1.888651848369509,7,14
2018-07-08 15:00:00,5.0308150000000005,5.058412985832097,1.1707323840075938,13.86,5.8,228.68,0.0,47.07,98.78,-1.1983303698396908,7,15
2018-07-08 16:00:00,6.8123000000000005,4.232315364438875,0.40689559750263093,11.96,4.55,54.8,0.0,53.8,98.85,2.173089038058494,7,16
2018-07-08 17:00:00,9.662785,3.891342547164288,0.015481021793463069,9.56,3.62,0.0,0.0,63.71,98.94,5.755961431042248,7,17
2018-07-08 18:00:00,11.14627,3.875107891157305,0.0,8.75,3.45,0.0,0.0,68.48,99.04,7.271162108842694,7,18
2018-07-08 19:00:00,11.14627,4.752353117445505,0.0,8.12,3.28,0.0,0.0,72.98,99.11,6.393916882554494,7,19
2018-07-08 20:00:00,10.06226,4.8096884912729605,0.0,7.6,3.12,0.0,0.0,76.71,99.15,5.25257150872704,7,20
2018-07-08 21:00:00,8.9855,4.965534635700633,0.0,7.12,2.98,0.0,0.0,80.07,99.18,4.019965364299367,7,21
2018-07-08 22:00:00,7.333745,4.82356730001945,0.0,6.65,2.88,0.0,0.0,83.2,99.19,2.5101776999805505,7,22
2018-07-08 23:00:00,6.2169,4.9042807426067805,0.0,6.15,2.73,0.0,0.0,86.63,99.2,1.3126192573932194,7,23
2018-07-09 00:00:00,5.674035,4.729685212472208,0.0,5.68,2.67,0.0,0.0,89.67,99.2,0.9443497875277922,7,0
2018-07-09 01:00:00,4.9024075,4.821282726052974,0.0,5.31,2.65,0.0,0.0,92.19,99.2,0.08112477394702555,7,1
2018-07-09 02:00:00,4.67745,4.522352527732295,0.0,4.94,2.52,0.0,0.0,94.95,99.19,0.15509747226770543,7,2
2018-07-09 03:00:00,4.2223524999999995,4.082223595111955,0.0,4.51,2.46,0.0,0.0,98.41,99.19,0.1401289048880443,7,3
2018-07-09 04:00:00,4.17985,4.038667968517346,0.0,4.07,2.46,0.0,0.0,100.0,99.22,0.1411820314826544,7,4
2018-07-09 05:00:00,4.964605,3.60404302347,0.0,3.61,2.46,0.0,0.0,100.0,99.26,1.3605619765299997,7,5
