time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2018-07-01 00:00:00,4.98767,2.8134340215727875,0.0,10.03,1.59,477.92,0.0,59.31,98.54,2.174235978427212,7,0
2018-07-01 01:00:00,4.5415875,2.349841040494051,0.0,10.03,1.59,477.92,0.0,59.31,98.54,2.1917464595059495,7,1
2018-07-01 02:00:00,4.1998549999999994,1.2672868499959058,0.0,10.03,1.59,477.92,0.0,59.31,98.54,2.9325681500040934,7,2
2018-07-01 03:00:00,3.9551425,0.6929644648406004,0.0,10.03,1.59,477.92,0.0,59.31,98.54,3.2621780351593994,7,3
2018-07-01 04:00:00,3.8962325,0.5849337453383368,0.0,10.03,1.59,477.92,0.0,59.31,98.54,3.3112987546616632,7,4
2018-07-01 05:00:00,4.4066624999999995,0.5914269611195228,0.0,10.03,1.59,477.92,0.0,59.31,98.54,3.8152355388804766,7,5
2018-07-01 06:00:00,4.6821225,0.38267538687969344,0.0,10.03,1.59,477.92,0.0,59.31,98.54,4.299447113120307,7,6
2018-07-01 07:00:00,5.844545,0.23746029893518528,0.022589092913595822,10.03,1.59,477.92,0.0,59.31,98.54,5.584495608151219,7,7
2018-07-01 08:00:00,7.0469275,0.043272987779599155,0.5590795104134602,10.03,1.59,477.92,0.0,59.31,98.54,6.44457500180694,7,8
2018-07-01 09:00:00,7.523125,0.05296299902452827,1.3904656563979039,10.03,1.59,477.92,0.0,59.31,98.54,6.0796963445775685,7,9
2018-07-01 10:00:00,6.5647725,0.03612250926523935,1.9100143029492664,10.03,1.59,477.92,0.0,59.31,98.54,4.618635687785494,7,10
2018-07-01 11:00:00,5.947535,0.06420751990441345,2.100077693282561,11.76,1.77,517.6,0.0,53.96,98.47,3.783249786813026,7,11
2018-07-01 12:00:00,5.64877,0.018219619705681218,2.174415671786195,12.71,1.86,463.77,0.0,50.96,98.37,3.4561347085081233,7,12
2018-07-01 13:00:00,5.9229400000000005,0.0019531892575095663,2.118726283624551,13.18,2.01,399.65,0.0,50.21,98.31,3.80226052711794,7,13
2018-07-01 14:00:00,5.9849675,0.023990217408004322,2.4872684958202087,13.08,2.06,297.42,0.0,52.51,98.28,3.473708786771787,7,14
2018-07-01 15:00:00,6.1318975,0.06901285729488406,2.0805298815242876,12.3,1.63,179.3,0.0,59.55,98.29,3.9823547611808285,7,15
2018-07-01 16:00:00,7.190072499999999,0.041774154832175746,1.0045996564733353,10.69,1.49,40.08,0.0,69.91,98.29,6.143698688694489,7,16
2018-07-01 17:00:00,8.40801,0.12209281115218494,0.020036230800265672,9.16,1.59,0.0,0.0,79.49,98.3,8.26588095804755,7,17
2018-07-01 18:00:00,9.1028,0.29851673682715263,0.0,8.33,1.63,0.0,0.0,86.4,98.32,8.804283263172847,7,18
2018-07-01 19:00:00,8.85937,1.2675440785449037,0.0,7.89,1.72,0.0,0.02,90.98,98.37,7.591825921455096,7,19
2018-07-01 20:00:00,8.00398,1.4563314958685412,0.0,8.26,1.9,0.0,0.03,90.76,98.4,6.547648504131459,7,20
2018-07-01 21:00:00,6.87882,1.1490015493776102,0.0,8.43,1.9,0.0,0.09,92.0,98.41,5.72981845062239,7,21
2018-07-01 22:00:00,5.663995,0.9317613767059292,0.0,8.48,1.94,0.0,0.15,93.83,98.43,4.7322336232940705,7,22
2018-07-01 23:00:00,5.1762925,0.7609311485417909,0.0,8.46,1.93,0.0,0.14,95.94,98.43,4.415361351458209,7,23
2018-07-02 00:00:00,4.4467375,0.8067291765941567,0.0,8.39,1.95,0.0,0.24,98.25,98.42,3.6400083234058433,7,0
2018-07-02 01:00:00,4.1469225,0.6855481318327198,0.0,8.47,2.0,0.0,0.57,99.4,98.41,3.46137436816728,7,1
2018-07-02 02:00:00,3.7874524999999997,0.6581564389932327,0.0,8.57,1.95,0.0,1.03,100.0,98.38,3.129296061006767,7,2
2018-07-02 03:00:00,3.679645,0.6854188185023059,0.0,8.6,1.78,0.0,1.55,100.0,98.36,2.994226181497694,7,3
2018-07-02 04:00:00,3.9408425,0.8600495005650072,0.0,8.73,1.83,0.0,1.77,100.0,98.38,3.0807929994349927,7,4
2018-07-02 05:00:00,4.6212375,0.8002456499832461,0.0,8.81,1.81,0.0,1.31,100.0,98.42,3.820991850016754,7,5
2018-07-02 06:00:00,5.3159975,0.8014676905773066,0.0,8.76,1.74,0.0,1.13,100.0,98.45,4.514529809422694,7,6
2018-07-02 07:00:00,6.418705,0.9544043729539659,0.07666849607918344,9.03,1.85,15.48,1.01,98.37,98.48,5.387632130966851,7,7
2018-07-02 08:00:00,6.5450025,1.099581448325226,1.2438735319305299,9.79,2.22,73.2,1.03,94.65,98.5,4.201547519744245,7,8
2018-07-02 09:00:00,6.49501,0.9914915951500028,2.2484732471973383,10.57,2.43,131.5,1.05,91.33,98.53,3.2550451576526584,7,9
2018-07-02 10:00:00,6.2038075,0.8323461354103777,2.5426727511091687,11.6,2.87,194.4,0.94,85.85,98.51,2.828788613480454,7,10
2018-07-02 11:00:00,5.838465,0.9763613760966766,2.5097125204804613,12.67,3.14,207.7,1.23,78.78,98.44,2.3523911034228626,7,11
2018-07-02 12:00:00,5.9628,0.7565980350602806,2.598681219185439,13.61,3.2,199.52,1.55,69.71,98.38,2.60752074575428,7,12
2018-07-02 13:00:00,6.0427525,0.5570614549362228,2.406118058792242,13.69,3.02,127.9,2.05,66.51,98.33,3.079572986271535,7,13
2018-07-02 14:00:00,6.1276675,0.3473918047816353,2.281501070206582,13.11,2.69,93.95,2.41,70.83,98.32,3.4987746250117833,7,14
2018-07-02 15:00:00,6.197157499999999,0.14533616502966853,1.7411329214508513,12.44,2.26,60.28,2.62,77.48,98.31,4.31068841351948,7,15
2018-07-02 16:00:00,6.71453,0.21966389714131673,0.7944855179935035,11.33,1.83,19.7,2.17,85.12,98.31,5.700380584865179,7,16
2018-07-02 17:00:00,7.9798849999999995,0.4278899870702967,0.02266647904899674,9.96,1.69,0.0,1.62,92.51,98.33,7.529328533880705,7,17
2018-07-02 18:00:00,8.7682325,0.4246267790420373,0.0,9.06,1.66,0.0,1.22,96.97,98.37,8.343605720957962,7,18
2018-07-02 19:00:00,8.2245975,0.6348915900849467,0.0,8.43,1.58,0.0,1.12,98.96,98.4,7.589705909915053,7,19
2018-07-02 20:00:00,7.309025,0.7189326883665275,0.0,7.81,1.41,0.0,1.18,100.0,98.43,6.590092311633473,7,20
2018-07-02 21:00:00,7.6520475,0.7520842340209665,0.0,7.31,1.3,0.0,0.95,100.0,98.44,6.899963265979034,7,21
2018-07-02 22:00:00,7.4004375,0.9409461484795133,0.0,7.11,1.24,0.0,0.56,100.0,98.44,6.459491351520486,7,22
2018-07-02 23:00:00,6.87745,0.9461635684442901,0.0,7.0,1.2,0.0,0.42,100.0,98.43,5.9312864315557094,7,23
2018-07-03 00:00:00,5.94611,1.0288296335024345,0.0,7.0,1.08,0.0,0.34,99.71,98.4,4.9172803664975655,7,0
2018-07-03 01:00:00,5.1609025,1.3060355636621828,0.0,7.24,1.22,0.0,0.28,98.37,98.39,3.854866936337817,7,1
2018-07-03 02:00:00,4.36416,1.1904754938587052,0.0,7.17,1.18,0.0,0.34,98.03,98.35,3.173684506141295,7,2
2018-07-03 03:00:00,4.0864199999999995,1.173783089821806,0.0,7.02,1.22,0.0,0.51,97.93,98.33,2.9126369101781933,7,3
2018-07-03 04:00:00,4.0698275,1.0346696937855213,0.0,6.92,1.3,0.0,0.62,97.84,98.35,3.035157806214478,7,4
2018-07-03 05:00:00,4.7713,1.0858899486666977,0.0,6.87,1.25,0.0,0.66,97.89,98.38,3.685410051333302,7,5
2018-07-03 06:00:00,5.37904,1.3106297275988208,0.0,6.83,1.19,0.0,0.66,97.86,98.4,4.068410272401179,7,6
2018-07-03 07:00:00,6.98672,1.472635710626805,0.11990771029547082,6.96,1.23,36.97,0.69,97.48,98.42,5.394176579077724,7,7
2018-07-03 08:00:00,7.582012499999999,1.1953763563764572,1.2798506784615407,7.61,1.33,130.05,0.73,96.1,98.43,5.106785465162002,7,8
2018-07-03 09:00:00,7.1116725,0.9447620777190074,2.1207521612719122,8.46,1.46,211.77,0.57,94.23,98.42,4.046158261009081,7,9
2018-07-03 10:00:00,6.492305,0.8882677425515276,2.459583368772641,9.41,1.35,274.6,0.15,90.98,98.36,3.144453888675831,7,10
2018-07-03 11:00:00,6.302715,0.6986024596701214,2.5762371821476133,11.09,1.47,341.23,0.11,82.69,98.31,3.027875358182265,7,11
2018-07-03 12:00:00,5.8013975,0.5620747295495986,2.62140557886153,13.29,1.84,346.83,0.06,71.68,98.22,2.6179171915888717,7,12
2018-07-03 13:00:00,5.707215,0.42629595036608786,2.5190682484988245,14.73,1.85,300.75,0.08,64.23,98.18,2.7618508011350875,7,13
2018-07-03 14:00:00,5.6652725,0.520486699293358,2.3604853715682634,15.25,1.81,209.85,0.06,60.12,98.17,2.7843004291383786,7,14
2018-07-03 15:00:00,5.81471,0.445062285108714,1.787408526133816,15.0,1.79,146.07,0.04,60.17,98.16,3.5822391887574705,7,15
2018-07-03 16:00:00,6.116175,0.15355119082004054,0.9160177987079557,13.18,1.3,45.08,0.02,70.07,98.14,5.046606010472003,7,16
2018-07-03 17:00:00,7.3253575,0.35145965995694645,0.025064601382654938,10.72,1.48,0.0,0.02,82.16,98.12,6.948833238660399,7,17
2018-07-03 18:00:00,8.487705,0.3831130033911032,0.0,9.79,1.49,0.0,0.01,88.5,98.16,8.104591996608896,7,18
2018-07-03 19:00:00,7.997005,0.2921355156602923,0.0,9.13,1.54,0.0,0.02,94.06,98.21,7.704869484339707,7,19
2018-07-03 20:00:00,7.716325,0.14886123294622056,0.0,8.53,1.85,0.0,0.01,99.68,98.25,7.56746376705378,7,20
2018-07-03 21:00:00,7.952525,0.21607240840072622,0.0,7.95,1.89,0.0,0.02,100.0,98.27,7.7364525915992735,7,21
2018-07-03 22:00:00,7.657485,0.23839195050079415,0.0,7.3,1.95,0.0,0.02,100.0,98.27,7.419093049499206,7,22
2018-07-03 23:00:00,7.0358475,0.4676064531714997,0.0,7.11,1.89,0.0,0.04,100.0,98.25,6.568241046828501,7,23
2018-07-04 00:00:00,5.938945,0.7847112061645825,0.0,7.32,1.7,0.0,0.06,100.0,98.22,5.154233793835418,7,0
2018-07-04 01:00:00,5.05211,1.0331954133938044,0.0,7.8,1.39,0.0,0.09,100.0,98.19,4.018914586606195,7,1
2018-07-04 02:00:00,4.4381425,1.2369168215467217,0.0,8.14,1.08,0.0,0.11,100.0,98.17,3.201225678453278,7,2
2018-07-04 03:00:00,4.1127275,1.4418478344568968,0.0,8.1,1.09,0.0,0.13,100.0,98.17,2.6708796655431035,7,3
2018-07-04 04:00:00,4.338305,1.7043442473243569,0.0,8.35,1.13,0.0,0.14,100.0,98.2,2.6339607526756432,7,4
2018-07-04 05:00:00,4.9389325,1.6386232736166924,0.0,8.5,1.08,0.0,0.18,100.0,98.25,3.3003092263833076,7,5
2018-07-04 06:00:00,5.8395150000000005,1.5646395949011016,0.0,8.56,0.95,0.0,0.2,100.0,98.29,4.274875405098899,7,6
2018-07-04 07:00:00,7.1305775,1.6218492707576184,0.11534358535444064,8.89,0.9,27.42,0.22,100.0,98.32,5.393384643887941,7,7
2018-07-04 08:00:00,7.7352875,1.6751814869385453,1.2981850888607303,10.42,0.94,121.47,0.17,94.31,98.34,4.761920924200725,7,8
2018-07-04 09:00:00,7.507334999999999,1.1073267085407572,2.1830172110560957,12.84,1.13,221.15,0.1,83.21,98.34,4.2169910804031465,7,9
2018-07-04 10:00:00,6.9165775,0.9730712810714224,2.4418632171086827,14.66,1.64,287.52,0.06,75.0,98.28,3.501643001819895,7,10
2018-07-04 11:00:00,6.625395,1.1812642720919313,2.622817403550816,16.05,1.59,421.42,0.03,69.31,98.2,2.8213133243572535,7,11
2018-07-04 12:00:00,5.81837,1.579246156499691,2.716920759060017,17.11,1.44,483.88,0.02,65.06,98.12,1.5222030844402918,7,12
2018-07-04 13:00:00,5.21391,1.8700907554112267,2.666216246688225,18.11,1.35,457.08,0.03,61.34,98.06,0.6776029979005487,7,13
2018-07-04 14:00:00,4.935745,1.7395605113139316,2.4780675478086307,18.6,1.34,350.12,0.03,60.04,98.01,0.7181169408774375,7,14
2018-07-04 15:00:00,4.9719025,1.5083592106394728,2.0874632287125428,18.28,1.32,210.93,0.02,62.63,97.96,1.3760800606479844,7,15
2018-07-04 16:00:00,5.3375925,1.350486552264067,1.0143469969857997,16.2,1.24,56.33,0.01,74.13,97.93,2.9727589507501335,7,16
2018-07-04 17:00:00,6.7987675,1.6550884401801624,0.029938239921355556,13.59,1.6,0.0,0.01,86.62,97.94,5.113740819898482,7,17
2018-07-04 18:00:00,7.9712775,1.8579117904964013,0.0,12.23,1.66,0.0,0.04,96.68,97.97,6.113365709503599,7,18
2018-07-04 19:00:00,7.74738,2.3618592045276645,0.0,11.41,1.59,0.0,0.07,100.0,98.0,5.385520795472335,7,19
2018-07-04 20:00:00,7.304435,2.5594628477423735,0.0,10.95,1.88,0.0,0.06,100.0,98.01,4.744972152257626,7,20
2018-07-04 21:00:00,7.737572500000001,2.8020229870893467,0.0,11.21,1.61,0.0,0.07,100.0,98.0,4.935549512910654,7,21
2018-07-04 22:00:00,7.4561475,2.6134492038062587,0.0,11.62,1.19,0.0,0.06,100.0,97.97,4.842698296193742,7,22
2018-07-04 23:00:00,6.8814675,2.5888076720227158,0.0,11.6,0.92,0.0,0.06,100.0,97.93,4.2926598279772845,7,23
2018-07-05 00:00:00,5.8216149999999995,2.5539805494094137,0.0,10.88,1.1,0.0,0.06,100.0,97.88,3.267634450590586,7,0
2018-07-05 01:00:00,4.8944875,2.9002960265839417,0.0,9.35,1.63,0.0,0.08,100.0,97.85,1.9941914734160586,7,1
2018-07-05 02:00:00,4.2851875,3.0287486629864495,0.0,8.55,1.52,0.0,0.11,100.0,97.84,1.2564388370135506,7,2
2018-07-05 03:00:00,4.102805,3.1926802304473925,0.0,9.04,1.55,0.0,0.13,100.0,97.82,0.9101247695526076,7,3
2018-07-05 04:00:00,4.08957,3.348471487754775,0.0,9.19,1.47,0.0,0.11,100.0,97.85,0.7410985122452249,7,4
2018-07-05 05:00:00,4.794815,3.459794356650696,0.0,8.92,1.51,0.0,0.11,100.0,97.9,1.3350206433493037,7,5
2018-07-05 06:00:00,5.64069,3.510135668481904,0.0,8.71,1.53,0.0,0.1,100.0,97.94,2.130554331518096,7,6
2018-07-05 07:00:00,6.8972125,3.617484600477316,0.10652450713958865,9.3,1.62,46.65,0.08,99.0,97.95,3.1732033923830953,7,7
2018-07-05 08:00:00,7.3437375000000005,3.7548823218275946,1.2115419659851656,11.04,2.16,210.45,0.04,90.72,97.94,2.3773132121872402,7,8
2018-07-05 09:00:00,6.46231,3.476422985163222,2.069979889422344,13.54,2.79,361.77,0.02,82.56,97.91,0.9159071254144346,7,9
2018-07-05 10:00:00,5.5279175,3.7120420879534923,2.472961760146907,16.66,3.11,478.05,0.0,70.77,97.84,-0.6570863481003992,7,10
2018-07-05 11:00:00,4.933615,4.035825883210036,2.6104349844416443,19.26,3.25,523.92,0.0,60.78,97.72,-1.7126458676516805,7,11
2018-07-05 12:00:00,4.696955,4.536337777561498,2.695216478520199,20.75,3.31,523.75,0.0,55.8,97.6,-2.5345992560816972,7,12
2018-07-05 13:00:00,4.58706,4.6061330713976725,2.6701664285221423,21.41,3.3,476.95,0.0,53.59,97.5,-2.6892394999198146,7,13
2018-07-05 14:00:00,4.533785,4.439218833579667,2.4928722611048975,21.48,3.15,362.35,0.0,52.78,97.43,-2.3983060946845645,7,14
2018-07-05 15:00:00,4.530535,4.070044224983092,2.071546415211385,20.88,2.68,221.77,0.0,54.42,97.38,-1.6110556401944764,7,15
2018-07-05 16:00:00,4.9762575,3.3496146604250105,0.9879624357156149,18.94,1.87,60.83,0.0,61.64,97.36,0.6386804038593745,7,16
2018-07-05 17:00:00,5.824562500000001,2.911041594239657,0.028623108834605043,17.02,1.91,0.0,0.0,67.55,97.35,2.8848977969257388,7,17
2018-07-05 18:00:00,6.6707875,3.188837758107369,0.0,15.76,1.79,0.0,0.0,72.68,97.35,3.4819497418926315,7,18
2018-07-05 19:00:00,6.4997925,3.9677984897688985,0.0,14.56,1.69,0.0,0.0,77.66,97.33,2.5319940102311014,7,19
2018-07-05 20:00:00,6.2221475,4.291186832623427,0.0,13.85,1.76,0.0,0.0,80.31,97.3,1.9309606673765733,7,20
2018-07-05 21:00:00,6.5701125000000005,4.260954852324698,0.0,13.31,1.81,0.0,0.0,82.66,97.28,2.3091576476753026,7,21
2018-07-05 22:00:00,6.690215,4.448412325906846,0.0,13.0,1.83,0.0,0.0,84.43,97.25,2.2418026740931545,7,22
2018-07-05 23:00:00,6.35856,4.449663129911146,0.0,12.69,1.82,0.0,0.0,86.96,97.2,1.9088968700888538,7,23
2018-07-06 00:00:00,5.2901925,4.7767824806025185,0.0,12.32,1.83,0.0,0.0,90.45,97.15,0.5134100193974813,7,0
2018-07-06 01:00:00,4.3239325,4.830826914622269,0.0,12.28,2.1,0.0,0.0,92.7,97.1,-0.5068944146222689,7,1
2018-07-06 02:00:00,3.77508,4.721728279460712,0.0,12.55,2.26,0.0,0.02,92.94,97.06,-0.9466482794607121,7,2
2018-07-06 03:00:00,3.6920800000000003,4.828116700369472,0.0,13.04,2.74,0.0,0.03,90.9,97.03,-1.136036700369472,7,3
2018-07-06 04:00:00,3.6596925000000002,4.2648129126355,0.0,13.73,3.34,0.0,0.04,86.59,97.0,-0.6051204126354994,7,4
2018-07-06 05:00:00,4.1076875,4.726264634251387,0.0,14.06,3.59,0.0,0.03,83.19,96.98,-0.618577134251387,7,5
2018-07-06 06:00:00,4.648115,4.895348861017007,0.0,13.64,3.16,0.0,0.03,83.12,96.98,-0.2472338610170075,7,6
2018-07-06 07:00:00,5.40676,4.8240038653385975,0.11085668564035865,13.83,3.54,34.3,0.04,79.76,96.98,0.4718994490210441,7,7
2018-07-06 08:00:00,5.5417175,4.543198530812636,1.160789092887335,15.32,4.28,142.8,0.08,70.74,96.96,-0.16227012369997107,7,8
2018-07-06 09:00:00,5.0856200000000005,4.282453289804521,1.8922312051363455,17.21,4.99,230.75,0.18,61.11,96.92,-1.089064494940866,7,9
2018-07-06 10:00:00,4.84516,3.9318818768737422,2.278266429695728,18.91,5.63,277.1,0.33,52.39,96.83,-1.3649883065694701,7,10
2018-07-06 11:00:00,4.4455875,4.178165658065587,2.4613626186306248,20.1,6.12,332.02,0.2,48.02,96.73,-2.1939407766962113,7,11
2018-07-06 12:00:00,4.787555,4.570414122381675,2.292945447188046,20.77,6.38,332.98,0.95,47.59,96.63,-2.075804569569721,7,12
2018-07-06 13:00:00,4.22713,4.771372830773252,2.2441314018118295,21.03,6.44,333.85,0.64,47.5,96.59,-2.788374232585082,7,13
2018-07-06 14:00:00,4.40533,4.80003507688522,1.8029434497246912,20.7,6.23,262.42,0.41,45.77,96.61,-2.1976485266099113,7,14
2018-07-06 15:00:00,4.386835,4.854918943404727,1.7591625929012666,19.78,5.49,163.3,0.06,42.93,96.65,-2.2272465363059943,7,15
2018-07-06 16:00:00,4.5865100000000005,4.839950111658682,0.9104446013877012,17.99,4.33,46.7,0.02,43.85,96.7,-1.163884713046383,7,16
2018-07-06 17:00:00,5.195205,4.8449082381939395,0.01933998766115657,15.6,3.48,0.0,0.0,50.55,96.77,0.3309567741449036,7,17
2018-07-06 18:00:00,5.5583,4.922469251081858,0.0,13.73,2.91,0.0,0.0,59.83,96.85,0.6358307489181421,7,18
2018-07-06 19:00:00,5.45027,4.681708814293424,0.0,12.17,2.37,0.0,0.0,68.07,96.94,0.7685611857065755,7,19
2018-07-06 20:00:00,5.14683,4.604116400955123,0.0,10.93,1.98,0.0,0.0,71.34,97.0,0.5427135990448768,7,20
2018-07-06 21:00:00,5.8453775,4.114036503755883,0.0,9.89,1.74,0.0,0.0,71.92,97.03,1.7313409962441169,7,21
2018-07-06 22:00:00,6.1672475,4.0599525456703445,0.0,8.99,1.53,0.0,0.0,73.44,97.03,2.1072949543296557,7,22
2018-07-06 23:00:00,5.8909275,4.14268552261866,0.0,8.1,1.36,0.0,0.0,76.55,97.0,1.7482419773813405,7,23
2018-07-07 00:00:00,4.97954,4.024046793295869,0.0,7.16,1.37,0.0,0.01,80.99,96.97,0.9554932067041308,7,0
2018-07-07 01:00:00,4.12418,3.9004076591968495,0.0,6.39,1.48,0.0,0.01,84.88,96.94,0.22377234080315045,7,1
2018-07-07 02:00:00,3.679005,3.9699463049031687,0.0,5.75,1.61,0.0,0.01,88.01,96.9,-0.2909413049031686,7,2
2018-07-07 03:00:00,3.4722600000000003,4.174341454286692,0.0,5.17,1.73,0.0,0.01,90.89,96.86,-0.7020814542866916,7,3
2018-07-07 04:00:00,3.2952775,4.4864531692463805,0.0,4.63,1.84,0.0,0.0,93.46,96.84,-1.1911756692463804,7,4
2018-07-07 05:00:00,3.6853575000000003,4.659901679428143,0.0,4.22,2.01,0.0,0.01,95.07,96.86,-0.9745441794281424,7,5
2018-07-07 06:00:00,4.2924325,4.713833396500816,0.0,3.92,2.19,0.0,0.0,95.6,96.89,-0.421400896500816,7,6
2018-07-07 07:00:00,5.47045,4.819697514210386,0.07411074482440404,4.34,2.69,56.12,0.0,91.36,96.92,0.5766417409652096,7,7
2018-07-07 08:00:00,6.2464825,4.893586532795918,0.7228503605451885,6.42,3.24,230.7,0.0,76.64,96.91,0.6300456066588939,7,8
2018-07-07 09:00:00,5.8174275,4.896229269756714,1.40717057165114,9.23,4.31,388.5,0.0,57.02,96.9,-0.48597234140785384,7,9
2018-07-07 10:00:00,5.2182175,4.592072591105424,1.0937182352132728,11.08,4.79,503.65,0.0,46.36,96.83,-0.4675733263186972,7,10
2018-07-07 11:00:00,4.655715,4.263847570479292,1.29884088673192,12.28,5.04,464.45,0.06,42.89,96.74,-0.9069734572112127,7,11
2018-07-07 12:00:00,4.396995,4.620712185853496,1.2717134652872255,12.95,5.23,446.88,0.46,43.28,96.65,-1.4954306511407214,7,12
2018-07-07 13:00:00,4.7540724999999995,4.793002659228727,1.4834667116458669,12.91,5.4,343.45,2.43,45.66,96.61,-1.5223968708745945,7,13
2018-07-07 14:00:00,4.7742175,4.8590599178764915,1.911566289731283,11.82,5.45,213.77,3.0,52.75,96.64,-1.9964087076077748,7,14
2018-07-07 15:00:00,5.1091175,4.908495724034693,1.6206932509049496,10.06,5.07,148.6,4.25,62.86,96.73,-1.4200714749396426,7,15
2018-07-07 16:00:00,6.65094,4.944161325548388,0.815295334746773,8.62,4.15,45.53,2.39,67.39,96.82,0.8914833397048397,7,16
2018-07-07 17:00:00,7.5106825,4.821035236169086,0.03465723151218388,7.41,3.58,0.0,0.32,68.42,96.88,2.6549900323187297,7,17
2018-07-07 18:00:00,8.424485,4.776663534474057,0.0,6.94,3.71,0.0,0.1,66.52,96.96,3.6478214655259436,7,18
2018-07-07 19:00:00,8.10476,4.923930470165691,0.0,6.81,3.7,0.0,0.17,65.59,97.02,3.18082952983431,7,19
2018-07-07 20:00:00,7.520580000000001,4.862975713748423,0.0,6.65,3.61,0.0,0.13,68.42,97.07,2.657604286251578,7,20
2018-07-07 21:00:00,6.721455000000001,4.9192355393087075,0.0,6.33,3.34,0.0,0.07,72.41,97.12,1.8022194606912931,7,21
2018-07-07 22:00:00,5.95997,4.9607706763363595,0.0,5.89,2.97,0.0,0.04,75.0,97.15,0.9991993236636407,7,22
2018-07-07 23:00:00,5.6228025,4.718763067480747,0.0,5.48,2.77,0.0,0.02,75.8,97.16,0.9040394325192525,7,23
2018-07-08 00:00:00,5.017125,4.6699752411037565,0.0,5.16,2.69,0.0,0.02,75.41,97.18,0.34714975889624355,7,0
2018-07-08 01:00:00,4.4346575,4.470508669439786,0.0,4.85,2.69,0.0,0.01,74.91,97.19,-0.035851169439785835,7,1
2018-07-08 02:00:00,4.05731,4.736246253930573,0.0,4.56,2.77,0.0,0.02,74.98,97.2,-0.6789362539305728,7,2
2018-07-08 03:00:00,3.937995,4.85017886750174,0.0,4.27,2.81,0.0,0.02,75.95,97.19,-0.9121838675017404,7,3
2018-07-08 04:00:00,3.980285,4.692070979438987,0.0,4.04,2.92,0.0,0.02,77.56,97.18,-0.7117859794389871,7,4
2018-07-08 05:00:00,4.19607,4.635397676196029,0.0,3.87,3.01,0.0,0.03,79.29,97.21,-0.4393276761960294,7,5
2018-07-08 06:00:00,4.6263175,4.811233242323681,0.0,3.72,3.07,0.0,0.03,81.34,97.26,-0.1849157423236809,7,6
2018-07-08 07:00:00,5.7319775,4.614453686167558,0.07395603598866529,4.19,3.39,51.28,0.02,80.44,97.32,1.0435677778437773,7,7
2018-07-08 08:00:00,6.640025,4.822959097365391,0.734454355617397,5.85,3.71,199.57,0.02,74.2,97.35,1.0826115470172113,7,8
2018-07-08 09:00:00,6.7691775,4.685230797653909,1.544179640041924,7.9,4.04,327.73,0.02,66.22,97.38,0.5397670623041666,7,9
2018-07-08 10:00:00,6.1120175,4.92070270074325,2.164987500925763,9.82,4.19,416.27,0.0,58.92,97.38,-0.9736727016690123,7,10
2018-07-08 11:00:00,5.8104625,4.910659299087976,2.1929917001519734,11.31,4.34,459.55,0.0,53.79,97.33,-1.2931884992399492,7,11
2018-07-08 12:00:00,5.3078175000000005,4.903560420060698,2.02651334250624,12.29,4.59,472.8,0.0,50.38,97.27,-1.6222562625669372,7,12
2018-07-08 13:00:00,5.043265,4.9160070513078455,1.7328457354097777,12.65,4.74,449.33,0.0,49.08,97.23,-1.6055877867176234,7,13
2018-07-08 14:00:00,5.0571375,4.839687669849516,1.4292277538245977,12.61,4.68,337.48,0.0,48.9,97.25,-1.211777923674114,7,14
2018-07-08 15:00:00,5.2443275,4.903790585159275,1.1349461695826966,12.13,4.41,198.3,0.0,50.27,97.3,-0.7944092547419714,7,15
2018-07-08 16:00:00,5.8835049999999995,4.10294459857082,0.3944578676681401,10.82,3.69,51.85,0.0,55.7,97.36,1.386102533761039,7,16
2018-07-08 17:00:00,7.923114999999999,3.7723944248642534,0.015007807613189926,9.08,2.89,0.0,0.0,65.07,97.44,4.135712767522556,7,17
2018-07-08 18:00:00,8.9212025,3.7566560196562717,0.0,8.39,2.73,0.0,0.0,70.78,97.51,5.164546480343728,7,18
2018-07-08 19:00:00,8.4731025,4.607086163180892,0.0,7.95,2.55,0.0,0.0,74.73,97.57,3.866016336819108,7,19
2018-07-08 20:00:00,7.712875,4.662668945203466,0.0,7.61,2.42,0.0,0.0,77.25,97.6,3.0502060547965346,7,20
2018-07-08 21:00:00,6.5770125,4.813751282276045,0.0,7.3,2.31,0.0,0.0,79.54,97.63,1.7632612177239553,7,21
2018-07-08 22:00:00,5.58242,4.676123515214828,0.0,7.01,2.23,0.0,0.0,81.62,97.65,0.9062964847851722,7,22
2018-07-08 23:00:00,5.23934,4.7543697598303085,0.0,6.7,2.16,0.0,0.0,83.54,97.65,0.4849702401696918,7,23
2018-07-09 00:00:00,4.7209075,4.585111156532625,0.0,6.39,2.09,0.0,0.0,85.18,97.66,0.13579634346737546,7,0
2018-07-09 01:00:00,4.136457500000001,4.673908774674804,0.0,6.03,2.03,0.0,0.0,87.17,97.67,-0.5374512746748037,7,1
2018-07-09 02:00:00,3.8198675,4.384116087472218,0.0,5.65,2.02,0.0,0.0,89.48,97.66,-0.5642485874722176,7,2
2018-07-09 03:00:00,3.693845,3.95744074046419,0.0,5.33,1.94,0.0,0.0,91.85,97.66,-0.26359574046419,7,3
2018-07-09 04:00:00,3.8430875,3.915216494989654,0.0,4.83,1.74,0.0,0.0,95.67,97.68,-0.07212899498965397,7,4
2018-07-09 05:00:00,4.488815,3.4938768931089768,0.0,4.19,1.68,0.0,0.0,100.0,97.73,0.994938106891023,7,5
