time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2020-07-02 06:00:00,6.90521,4.472795230284568,0.0,6.32,2.71,0.0,0.0,100.0,98.92,2.4324147697154324,7,6
2020-07-02 07:00:00,8.9170125,4.53023976762942,0.05460054899425922,7.58,2.58,57.38,0.0,93.94,98.96,4.33217218337632,7,7
2020-07-02 08:00:00,8.3128475,4.596459881915147,0.6407190411934084,11.0,3.24,223.6,0.0,77.85,98.97,3.0756685768914442,7,8
2020-07-02 09:00:00,5.9281250000000005,4.652325454619166,1.2367246396144704,14.02,3.86,375.05,0.0,68.08,98.96,0.03907490576636441,7,9
2020-07-02 10:00:00,3.9409725,4.55751222531564,2.2217979171711217,16.93,4.6,482.25,0.0,61.04,98.92,-2.8383376424867617,7,10
2020-07-02 11:00:00,3.05139,4.2946414281137955,2.5056369843365456,18.92,4.92,543.08,0.0,55.89,98.84,-3.748888412450341,7,11
2020-07-02 12:00:00,2.6,4.45886481643031,2.6367980065569445,20.11,5.04,536.58,0.0,52.06,98.75,-4.495662822987255,7,12
2020-07-02 13:00:00,2.6,4.404526100420857,2.5765115941478736,20.68,4.93,477.52,0.0,50.1,98.69,-4.381037694568731,7,13
2020-07-02 14:00:00,2.6,4.232527516720446,2.0835441820363694,20.73,4.45,359.98,0.0,50.19,98.66,-3.7160716987568154,7,14
2020-07-02 15:00:00,2.8114575,4.263062484626531,1.6015639329250997,19.88,3.28,206.2,0.0,55.46,98.66,-3.0531689175516306,7,15
2020-07-02 16:00:00,4.2721525,3.7553319230551407,0.7779603125239856,17.11,2.78,45.78,0.0,64.38,98.67,-0.2611397355791265,7,16
2020-07-02 17:00:00,6.317985,3.2065770358473453,0.024613097644399427,15.12,3.01,0.0,0.0,67.73,98.71,3.0867948665082556,7,17
2020-07-02 18:00:00,7.3,2.9912100183078736,0.0,14.47,3.03,0.0,0.0,69.43,98.77,4.308789981692126,7,18
2020-07-02 19:00:00,7.3,2.872197676448523,0.0,13.89,2.94,0.0,0.0,71.14,98.82,4.427802323551477,7,19
2020-07-02 20:00:00,7.3,2.474830451341548,0.0,13.44,2.92,0.0,0.0,73.18,98.85,4.825169548658452,7,20
2020-07-02 21:00:00,6.842015,2.4297622406075163,0.0,12.92,2.78,0.0,0.0,75.08,98.86,4.412252759392484,7,21
2020-07-02 22:00:00,6.3753475,2.4453159582200037,0.0,12.27,2.57,0.0,0.0,77.8,98.86,3.9300315417799965,7,22
2020-07-02 23:00:00,8.29222,2.180058683944548,0.0,11.82,2.7,0.0,0.0,79.69,98.87,6.112161316055452,7,23
2020-07-03 00:00:00,8.8402775,1.9359824897273483,0.0,11.6,2.64,0.0,0.0,80.87,98.88,6.904295010272651,7,0
2020-07-03 01:00:00,7.316667499999999,2.024163086559529,0.0,11.17,2.56,0.0,0.0,83.21,98.89,5.29250441344047,7,1
2020-07-03 02:00:00,5.510764999999999,2.1535314058944777,0.0,10.68,2.62,0.0,0.01,86.21,98.88,3.3572335941055216,7,2
2020-07-03 03:00:00,4.6,2.5328309625137004,0.0,10.37,2.61,0.0,0.01,88.78,98.9,2.067169037486299,7,3
2020-07-03 04:00:00,4.1260425,2.6423341442465174,0.0,9.98,2.52,0.0,0.01,91.8,98.94,1.4837083557534823,7,4
2020-07-03 05:00:00,4.33264,2.6875006108418873,0.0,9.36,2.39,0.0,0.01,95.77,99.0,1.6451393891581123,7,5
2020-07-03 06:00:00,5.682639999999999,2.7983820856868338,0.0,8.56,2.26,0.0,0.01,100.0,99.07,2.8842579143131655,7,6
2020-07-03 07:00:00,7.0006949999999994,2.8486048104367168,0.10920595985112158,8.94,1.95,42.5,0.01,97.54,99.13,4.042884229712161,7,7
2020-07-03 08:00:00,7.35868,2.5710801996115626,1.2968901457101552,11.52,2.68,166.2,0.0,81.17,99.15,3.490709654678281,7,8
2020-07-03 09:00:00,6.0371524999999995,2.452414851868759,2.220322934610167,13.69,2.92,273.58,0.0,64.44,99.15,1.3644147135210734,7,9
2020-07-03 10:00:00,5.1,2.7398032064577245,2.590999139327786,15.47,3.2,354.85,0.0,53.82,99.11,-0.23080234578551062,7,10
2020-07-03 11:00:00,3.933125,3.0357612850964886,2.722325608193372,16.71,3.73,384.15,0.0,49.02,99.03,-1.8249618932898608,7,11
2020-07-03 12:00:00,2.745485,3.351229598374451,2.7287806335383427,17.51,4.25,452.27,0.0,45.92,98.94,-3.3345252319127936,7,12
2020-07-03 13:00:00,2.359375,3.258257755107034,2.1793433431210087,17.76,4.55,415.58,0.0,43.23,98.88,-3.078226098228043,7,13
2020-07-03 14:00:00,2.0,3.196595367333425,2.0087653189666623,17.4,4.42,329.85,0.0,41.2,98.86,-3.205360686300087,7,14
2020-07-03 15:00:00,2.5947925,3.5928945081293984,1.6542951261253582,16.32,3.57,192.38,0.0,44.13,98.87,-2.6523971342547563,7,15
2020-07-03 16:00:00,4.2121525,3.4973617352534414,0.824776857480464,13.46,2.51,47.03,0.0,54.73,98.92,-0.10998609273390525,7,16
2020-07-03 17:00:00,6.8,3.4438840826606745,0.02858545748176191,11.05,2.62,0.0,0.0,60.33,98.97,3.3275304598575635,7,17
2020-07-03 18:00:00,8.0,3.677035533974993,0.0,10.44,2.55,0.0,0.0,63.62,99.03,4.322964466025007,7,18
2020-07-03 19:00:00,8.0,3.8154418059260897,0.0,9.88,2.37,0.0,0.0,66.2,99.06,4.18455819407391,7,19
2020-07-03 20:00:00,7.85868,3.919571196215685,0.0,8.67,2.41,0.0,0.0,69.3,99.08,3.9391088037843147,7,20
2020-07-03 21:00:00,7.5,3.593358299712196,0.0,7.68,2.42,0.0,0.0,72.33,99.1,3.906641700287804,7,21
2020-07-03 22:00:00,7.0434025,3.4363573340669586,0.0,6.86,2.4,0.0,0.0,75.22,99.08,3.6070451659330414,7,22
2020-07-03 23:00:00,8.6754825,3.6618753955916654,0.0,6.09,2.48,0.0,0.0,78.61,99.04,5.013607104408334,7,23
2020-07-04 00:00:00,9.2850675,3.7685701574739783,0.0,5.42,2.56,0.0,0.0,82.31,98.99,5.516497342526022,7,0
2020-07-04 01:00:00,7.4673625,3.251680431696641,0.0,4.89,2.63,0.0,0.0,85.71,98.92,4.215682068303359,7,1
2020-07-04 02:00:00,5.890625,2.672850939879601,0.0,4.56,2.71,0.0,0.0,87.84,98.86,3.217774060120399,7,2
2020-07-04 03:00:00,4.9340275,2.4772906576372615,0.0,4.31,2.73,0.0,0.01,89.56,98.83,2.4567368423627385,7,3
2020-07-04 04:00:00,4.3,1.8175846640178124,0.0,4.15,2.75,0.0,0.15,90.57,98.83,2.4824153359821874,7,4
2020-07-04 05:00:00,4.3,2.0455945543650276,0.0,4.35,2.68,0.0,0.26,90.09,98.86,2.2544054456349722,7,5
2020-07-04 06:00:00,4.8875,2.0183578590091273,0.0,4.93,2.52,0.0,0.11,89.29,98.91,2.869142140990873,7,6
2020-07-04 07:00:00,6.284375,1.7180515922103021,0.08412069449865646,5.52,2.57,36.78,0.04,88.37,98.97,4.482202713291041,7,7
2020-07-04 08:00:00,7.19132,1.4605981311839986,0.9029730273467137,7.42,3.56,152.8,0.01,79.87,99.04,4.827748841469288,7,8
2020-07-04 09:00:00,6.3447925000000005,1.5986096208983205,1.696671810675261,9.76,4.0,257.05,0.01,67.41,99.1,3.0495110684264186,7,9
2020-07-04 10:00:00,5.58993,1.9147573020092183,2.2415089098232066,11.47,3.55,398.55,0.0,56.99,99.1,1.433663788167575,7,10
2020-07-04 11:00:00,4.697915,2.143870305334559,2.691486256012861,12.61,3.17,372.3,0.0,50.57,99.06,-0.13744156134742003,7,11
2020-07-04 12:00:00,3.433335,2.2965772060180725,2.6203634606558524,13.54,2.79,406.9,0.0,45.93,99.01,-1.4836056666739248,7,12
2020-07-04 13:00:00,2.9815975,3.2110877821974393,2.4138880897251696,14.21,2.49,377.35,0.0,42.68,98.97,-2.643378371922609,7,13
2020-07-04 14:00:00,2.8406249999999997,3.4291525293136274,2.0862751483661177,14.43,2.25,289.92,0.0,41.11,98.95,-2.6748026776797453,7,14
2020-07-04 15:00:00,3.6017374999999996,3.4634981581454993,1.4526440314405893,14.02,1.72,178.05,0.0,43.4,98.95,-1.314404689586089,7,15
2020-07-04 16:00:00,5.544442500000001,3.7108883704537754,0.749219166393623,11.96,1.28,45.28,0.0,55.55,98.96,1.0843349631526022,7,16
2020-07-04 17:00:00,8.439235,3.82742807231934,0.02726133597818441,9.58,2.0,0.0,0.0,59.29,99.0,4.584545591702476,7,17
2020-07-04 18:00:00,9.89999,4.118619640474001,0.0,7.96,2.61,0.0,0.0,65.47,99.08,5.781370359526,7,18
2020-07-04 19:00:00,9.8517275,4.331688426977736,0.0,6.68,2.79,0.0,0.0,69.74,99.16,5.520039073022265,7,19
2020-07-04 20:00:00,9.39999,4.4051911821811665,0.0,6.06,2.75,0.0,0.0,71.3,99.19,4.994798817818834,7,20
2020-07-04 21:00:00,8.768047500000002,4.26283707786107,0.0,5.07,2.7,0.0,0.0,75.47,99.21,4.505210422138932,7,21
2020-07-04 22:00:00,8.000695,4.200487174806866,0.0,4.21,2.64,0.0,0.0,79.58,99.2,3.8002078251931346,7,22
2020-07-04 23:00:00,7.3260425,4.1370469303720165,0.0,3.56,2.61,0.0,0.0,83.5,99.19,3.1889955696279833,7,23
2020-07-05 00:00:00,6.9,4.182856862452489,0.0,3.1,2.61,0.0,0.0,87.7,99.18,2.7171431375475112,7,0
2020-07-05 01:00:00,6.35,4.083972051015544,0.0,2.72,2.58,0.0,0.0,91.79,99.17,2.2660279489844557,7,1
2020-07-05 02:00:00,5.471875000000001,3.9046939660758566,0.0,2.43,2.57,0.0,0.0,95.43,99.15,1.567181033924144,7,2
2020-07-05 03:00:00,4.7840275000000005,3.862104471095571,0.0,2.23,2.48,0.0,0.0,98.58,99.15,0.9219230289044296,7,3
2020-07-05 04:00:00,4.4,3.9284455405104497,0.0,2.31,2.38,0.0,0.0,100.0,99.18,0.47155445948955066,7,4
2020-07-05 05:00:00,4.4,3.5432895277902663,0.0,2.35,2.34,0.0,0.0,100.0,99.24,0.8567104722097341,7,5
2020-07-05 06:00:00,5.05743,3.3343066273519537,0.0,2.36,2.29,0.0,0.0,100.0,99.29,1.7231233726480464,7,6
2020-07-05 07:00:00,6.00875,2.9474717510669404,0.013708558268197647,3.49,2.71,51.5,0.0,95.77,99.33,3.047569690664862,7,7
2020-07-05 08:00:00,6.9402775,2.504732900846084,0.3979374503439835,6.2,3.27,214.7,0.0,82.29,99.36,4.037607148809933,7,8
2020-07-05 09:00:00,6.81875,2.4651781661699785,1.1556416994934113,9.1,3.11,370.88,0.0,70.41,99.39,3.1979301343366093,7,9
2020-07-05 10:00:00,5.22743,2.640195741059299,1.4816092563163172,11.65,2.73,484.8,0.0,61.68,99.36,1.1056250026243837,7,10
2020-07-05 11:00:00,3.868055,2.4713192935921082,1.1584456171290571,13.65,2.34,551.35,0.0,54.87,99.3,0.23829008927883466,7,11
2020-07-05 12:00:00,3.2732650000000003,2.328609778388404,1.0585962051490547,15.02,2.07,549.08,0.0,49.43,99.21,-0.11394098353745852,7,12
2020-07-05 13:00:00,2.609375,2.4116149585902207,0.8493898678886231,15.7,1.79,466.98,0.0,46.4,99.16,-0.6516298264788438,7,13
2020-07-05 14:00:00,2.6,2.51029667962448,1.1162442088792677,15.89,1.54,362.7,0.0,45.48,99.15,-1.0265408885037477,7,14
2020-07-05 15:00:00,3.368195,2.3164785888680703,0.6897114418005855,15.38,1.07,216.7,0.0,49.99,99.16,0.3620049693313442,7,15
2020-07-05 16:00:00,5.409375,2.0701206006710917,0.4215477923315136,13.09,0.86,50.97,0.0,63.05,99.2,2.9177066069973945,7,16
2020-07-05 17:00:00,8.3971525,1.7853296345366783,0.028507541499121398,10.54,1.46,0.0,0.0,67.45,99.26,6.583315323964201,7,17
2020-07-05 18:00:00,10.240625000000001,1.6138329336121084,0.0,9.03,1.84,0.0,0.0,72.77,99.33,8.626792066387893,7,18
2020-07-05 19:00:00,10.22535,1.454517794222724,0.0,8.29,2.03,0.0,0.0,75.11,99.4,8.770832205777277,7,19
2020-07-05 20:00:00,9.4840275,1.5344094757002782,0.0,7.66,2.02,0.0,0.0,77.08,99.44,7.949618024299721,7,20
2020-07-05 21:00:00,8.5059,1.4481057457707498,0.0,6.69,2.04,0.0,0.0,81.93,99.49,7.05779425422925,7,21
2020-07-05 22:00:00,7.296875,1.1219310104690599,0.0,5.71,2.12,0.0,0.0,87.51,99.52,6.17494398953094,7,22
2020-07-05 23:00:00,6.30868,0.9155278362760979,0.0,4.68,2.11,0.0,0.0,94.03,99.52,5.393152163723902,7,23
2020-07-06 00:00:00,6.3,0.8326626785883928,0.0,3.9,1.97,0.0,0.0,98.93,99.53,5.467337321411607,7,0
2020-07-06 01:00:00,5.9927075,0.6497383982943846,0.0,3.48,1.76,0.0,0.0,100.0,99.54,5.342969101705616,7,1
2020-07-06 02:00:00,5.000695,0.6312532075826671,0.0,3.3,1.7,0.0,0.0,100.0,99.54,4.369441792417334,7,2
2020-07-06 03:00:00,4.8,0.6855850177283305,0.0,2.98,1.75,0.0,0.0,100.0,99.54,4.114414982271669,7,3
2020-07-06 04:00:00,4.8,0.5839505480765418,0.0,2.7,1.81,0.0,0.0,100.0,99.57,4.216049451923458,7,4
2020-07-06 05:00:00,5.489929999999999,0.6237102498186401,0.0,2.42,1.86,0.0,0.0,100.0,99.62,4.866219750181359,7,5
2020-07-06 06:00:00,6.90521,0.7236976134492817,0.0,2.2,1.93,0.0,0.0,100.0,99.69,6.181512386550718,7,6
2020-07-06 07:00:00,8.15729,0.6054095107496889,0.029208553232175385,3.41,1.71,59.45,0.0,100.0,99.76,7.522671936018136,7,7
2020-07-06 08:00:00,8.25868,0.5488510792395606,0.6539602546713934,6.3,1.97,230.75,0.0,83.1,99.82,7.0558686660890455,7,8
2020-07-06 09:00:00,7.079515,0.6797988582772657,1.604289990658545,9.11,1.71,387.42,0.0,69.99,99.85,4.795426151064189,7,9
2020-07-06 10:00:00,4.9624975,0.6676980375554817,2.3475117029229238,11.83,1.13,501.6,0.0,60.89,99.83,1.9472877595215938,7,10
2020-07-06 11:00:00,3.6868049999999997,0.7061084062363641,2.6581543681672755,14.64,0.86,552.8,0.0,52.17,99.75,0.32254222559636014,7,11
2020-07-06 12:00:00,3.3,0.6632412658137118,2.5569614433137233,15.8,1.02,552.7,0.0,48.82,99.66,0.07979729087256482,7,12
2020-07-06 13:00:00,3.1260424999999996,0.7659602139699557,2.5079687887867754,16.22,1.03,489.08,0.0,47.24,99.6,-0.14788650275673154,7,13
2020-07-06 14:00:00,2.8239574999999997,0.7536359938766543,2.2485968044930766,16.18,1.0,374.3,0.0,47.0,99.58,-0.17827529836973133,7,14
2020-07-06 15:00:00,3.631945,0.7178027604027479,1.898327734509043,15.53,0.91,220.82,0.0,51.08,99.58,1.0158145050882093,7,15
2020-07-06 16:00:00,5.1354175,0.6734368618001121,0.9806288310163033,13.25,1.05,50.28,0.0,64.96,99.61,3.481351807183585,7,16
2020-07-06 17:00:00,7.9548625,0.7294508187784223,0.028507566423761465,10.8,1.77,0.0,0.0,70.0,99.67,7.1969041147978166,7,17
2020-07-06 18:00:00,9.745485,0.7238842867985119,0.0,9.41,2.13,0.0,0.0,75.27,99.74,9.021600713201488,7,18
2020-07-06 19:00:00,9.8,0.49438252341822625,0.0,8.58,2.24,0.0,0.0,79.5,99.78,9.305617476581775,7,19
2020-07-06 20:00:00,9.31007,0.4765236896230886,0.0,8.09,2.17,0.0,0.0,83.55,99.82,8.833546310376912,7,20
2020-07-06 21:00:00,8.5805525,0.4859089278208115,0.0,7.81,1.99,0.0,0.0,87.28,99.84,8.094643572179187,7,21
2020-07-06 22:00:00,7.825695,0.2718365086391585,0.0,7.62,1.7,0.0,0.0,90.09,99.83,7.553858491360841,7,22
2020-07-06 23:00:00,9.14486,0.24749452821332332,0.0,7.53,1.32,0.0,0.0,91.85,99.81,8.897365471786676,7,23
2020-07-07 00:00:00,9.93472,0.21329245019402748,0.0,7.04,0.84,0.0,0.0,95.6,99.78,9.721427549805973,7,0
2020-07-07 01:00:00,8.1627075,0.20180517050008892,0.0,6.15,0.44,0.0,0.0,100.0,99.78,7.960902329499911,7,1
2020-07-07 02:00:00,6.4069425,0.20233212926959487,0.0,5.3,0.46,0.0,0.0,100.0,99.77,6.204610370730405,7,2
2020-07-07 03:00:00,5.5347225,0.1855116753557225,0.0,4.47,0.56,0.0,0.0,100.0,99.77,5.3492108246442776,7,3
2020-07-07 04:00:00,4.8396825,0.14310959310286384,0.0,3.99,0.55,0.0,0.0,100.0,99.79,4.696572906897137,7,4
2020-07-07 05:00:00,5.5128474999999995,0.16867148111557378,0.0,3.76,0.49,0.0,0.0,100.0,99.84,5.344176018884426,7,5
2020-07-07 06:00:00,7.0559,0.32666292779371175,0.0,3.97,0.48,0.0,0.0,100.0,99.89,6.729237072206288,7,6
2020-07-07 07:00:00,8.5694425,0.4320130514877618,0.01596738804568053,4.99,0.59,49.53,0.0,100.0,99.94,8.121462060466557,7,7
2020-07-07 08:00:00,8.7,0.45903533716801015,0.24239699430644582,7.15,0.77,183.35,0.0,93.96,99.98,7.998567668525543,7,8
2020-07-07 09:00:00,8.0524275,0.5595827644232214,0.6551382928595363,9.65,0.31,296.48,0.0,83.71,100.01,6.837706442717242,7,9
2020-07-07 10:00:00,5.92514,0.7858139044259853,1.0758195395765686,12.81,1.54,427.52,0.02,68.83,99.99,4.063506555997447,7,10
2020-07-07 11:00:00,3.8513900000000003,0.6979280330296922,1.412462752805938,14.7,1.78,483.95,0.0,59.31,99.94,1.7409992141643704,7,11
2020-07-07 12:00:00,3.25868,0.494386352468595,1.7015837001465923,15.63,1.74,457.2,0.0,54.66,99.85,1.0627099473848125,7,12
2020-07-07 13:00:00,2.9,0.5434462446277246,2.6048633722244743,16.06,1.8,373.42,0.0,52.1,99.8,-0.248309616852199,7,13
2020-07-07 14:00:00,2.9,0.4056080365875931,2.427212149591158,16.0,1.98,272.52,0.01,51.5,99.78,0.06717981382124893,7,14
2020-07-07 15:00:00,3.4302075,0.47619638439781303,1.9002798276457473,15.31,1.92,151.82,0.02,55.01,99.77,1.0537312879564396,7,15
2020-07-07 16:00:00,5.335415,0.5365317347561037,0.9653673632999802,12.73,1.6,32.92,0.04,69.17,99.79,3.8335159019439162,7,16
2020-07-07 17:00:00,7.8811775,0.4054950124504568,0.03512819886628902,10.28,2.05,0.0,0.1,74.89,99.84,7.440554288683254,7,17
2020-07-07 18:00:00,9.5,0.39193474489435093,0.0,9.24,2.19,0.0,0.21,79.39,99.89,9.108065255105648,7,18
2020-07-07 19:00:00,9.40868,0.5476629206238689,0.0,8.65,2.13,0.0,0.48,82.79,99.92,8.861017079376131,7,19
2020-07-07 20:00:00,8.651385,0.6841059412958678,0.0,8.39,1.84,0.0,1.23,86.45,99.94,7.967279058704132,7,20
2020-07-07 21:00:00,7.9760425,0.7039930209282382,0.0,8.47,1.7,0.0,3.19,89.88,99.95,7.272049479071762,7,21
2020-07-07 22:00:00,7.0427075,0.7706789320475809,0.0,8.68,1.42,0.0,3.96,93.02,99.96,6.272028567952419,7,22
2020-07-07 23:00:00,8.773605,1.0737430259401615,0.0,8.81,1.21,0.0,4.23,96.12,99.94,7.699861974059838,7,23
2020-07-08 00:00:00,9.0687425,1.0656322442951924,0.0,8.84,1.19,0.0,3.99,98.72,99.93,8.003110255704808,7,0
2020-07-08 01:00:00,7.4027775,1.0443254120791985,0.0,8.81,1.33,0.0,2.97,100.0,99.92,6.358452087920801,7,1
2020-07-08 02:00:00,5.751735,0.8873733796974254,0.0,8.82,1.46,0.0,2.58,100.0,99.89,4.864361620302574,7,2
2020-07-08 03:00:00,4.659375000000001,0.8244293330416186,0.0,8.8,1.57,0.0,2.2,100.0,99.86,3.834945666958382,7,3
2020-07-08 04:00:00,4.4,0.8066046813791485,0.0,8.68,1.63,0.0,1.72,100.0,99.86,3.5933953186208516,7,4
2020-07-08 05:00:00,4.677085,0.8010800753576512,0.0,8.49,1.63,0.0,1.31,100.0,99.89,3.8760049246423485,7,5
2020-07-08 06:00:00,5.94861,0.7629568554506765,0.0,8.28,1.62,0.0,1.06,100.0,99.95,5.185653144549324,7,6
2020-07-08 07:00:00,6.8788875,0.669430147066066,0.1278166604985938,8.78,1.46,43.33,0.75,99.76,100.0,6.08164069243534,7,7
2020-07-08 08:00:00,7.0634725000000005,0.6463878220591618,1.3789702895245082,10.54,1.64,170.77,0.46,95.18,100.05,5.03811438841633,7,8
2020-07-08 09:00:00,5.130555,0.5968938170294692,2.234185629968121,11.95,1.8,292.35,0.36,89.67,100.08,2.29947555300241,7,9
2020-07-08 10:00:00,3.769445,0.4056775067055344,2.605958726034774,13.39,2.06,436.9,0.03,79.93,100.09,0.757808767259692,7,10
2020-07-08 11:00:00,3.4015275000000003,0.20252954681985982,2.7354012893477204,14.72,1.97,310.77,0.05,70.05,100.03,0.46359666383242004,7,11
2020-07-08 12:00:00,2.99132,0.062368393938485596,2.7392081604795657,15.6,1.81,269.23,0.08,63.8,99.95,0.18974344558194867,7,12
2020-07-08 13:00:00,3.3,0.015101496048304767,2.559001120077834,15.99,1.77,283.55,0.08,60.34,99.87,0.7258973838738609,7,13
2020-07-08 14:00:00,3.440625,0.0014276142812557908,2.3451020152036435,15.79,1.84,210.82,0.06,59.93,99.82,1.0940953705151006,7,14
2020-07-08 15:00:00,4.3479149999999995,0.026129396854246593,2.0471016258942494,15.2,1.84,121.72,0.02,62.97,99.8,2.2746839772515037,7,15
2020-07-08 16:00:00,5.066667499999999,0.03919394526260544,1.020819802220361,13.34,1.55,34.3,0.01,75.1,99.81,4.006653752517034,7,16
2020-07-08 17:00:00,7.32882,0.10614450519868879,0.03855538984040858,11.61,1.9,0.0,0.01,79.39,99.85,7.184120104960903,7,17
2020-07-08 18:00:00,8.723957500000001,0.16420706770369278,0.0,10.69,2.0,0.0,0.01,82.33,99.9,8.559750432296308,7,18
2020-07-08 19:00:00,9.1506925,0.3257095256843814,0.0,9.8,1.98,0.0,0.0,86.1,99.94,8.824982974315619,7,19
2020-07-08 20:00:00,8.451735000000001,0.4436987552864372,0.0,9.16,1.9,0.0,0.0,89.77,99.96,8.008036244713564,7,20
2020-07-08 21:00:00,7.8263875,0.3568891256500565,0.0,8.59,1.8,0.0,0.0,93.73,99.97,7.469498374349944,7,21
2020-07-08 22:00:00,7.3,0.38347680839844445,0.0,8.06,1.74,0.0,0.01,97.45,99.95,6.916523191601556,7,22
2020-07-08 23:00:00,9.0609,0.4873015591549478,0.0,7.69,1.63,0.0,0.01,100.0,99.92,8.573598440845052,7,23
2020-07-09 00:00:00,9.526735,0.5151523284624945,0.0,7.56,1.43,0.0,0.02,100.0,99.89,9.011582671537505,7,0
2020-07-09 01:00:00,7.7975674999999995,0.5036294085963732,0.0,7.38,1.28,0.0,0.02,100.0,99.87,7.293938091403627,7,1
2020-07-09 02:00:00,6.168749999999999,0.4446785706995618,0.0,7.1,1.16,0.0,0.02,100.0,99.85,5.724071429300437,7,2
2020-07-09 03:00:00,5.209375,0.3916654112059091,0.0,6.77,1.08,0.0,0.01,100.0,99.83,4.817709588794091,7,3
2020-07-09 04:00:00,5.1,0.4191544995598692,0.0,6.63,1.03,0.0,0.02,100.0,99.85,4.680845500440131,7,4
2020-07-09 05:00:00,5.3131949999999994,0.39031049887540586,0.0,6.46,0.98,0.0,0.02,100.0,99.89,4.922884501124593,7,5
