dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
singleton,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_core_ramp_guard,0.19796906165257155,1.4831150077097845,1.0270226001739502,7.571428571428571,2.5238095238095237,,0.09827935802220691,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_core_ramp_guard,0.0,0.06478182886700061,0.015379237448427015,0.49999999999999994
singleton,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_duration_guard,0.19796906165257155,1.4831150077097845,1.015790343284607,7.714285714285714,2.4285714285714284,,0.10104479936978344,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_duration_guard,0.0,0.06478182886700061,0.013205708721085993,0.5220588235294118
singleton,XBaseSelected_empirical_valprotected_copula_pool_paper_weights,2.955791442594318,1.7990014511422103,1.6361823081970215,6.095238095238095,2.0,,0.11343771518380227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_paper_weights,0.046540050275023614,0.08450928834659154,0.13325636027162385,0.27205882352941174
singleton,XBaseSelected_empirical_valprotected_copula_pool_core_ramp_guard,2.955791442594318,1.7990014511422103,1.6361823081970215,6.095238095238095,2.0,,0.11343771518380227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_core_ramp_guard,0.046540050275023614,0.08450928834659154,0.13325636027162385,0.27205882352941174
singleton,XBaseSelected_empirical_valprotected_copula_pool_duration_guard,2.955791442594318,1.7990014511422103,1.6361823081970215,6.095238095238095,2.0,,0.11343771518380227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_duration_guard,0.046540050275023614,0.08450928834659154,0.13325636027162385,0.27205882352941174
singleton,XBaseSelected_empirical_valprotected_copula_pool_q99_guard,2.955791442594318,1.7990014511422103,1.6361823081970215,6.095238095238095,2.0,,0.11343771518380227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_q99_guard,0.046540050275023614,0.08450928834659154,0.13325636027162385,0.27205882352941174
singleton,XBaseSelected_empirical_valprotected_copula_pool_global_q99,2.955791442594318,1.7990014511422103,1.6361823081970215,6.095238095238095,2.0,,0.11343771518380227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_global_q99,0.046540050275023614,0.08450928834659154,0.13325636027162385,0.27205882352941174
singleton,extreme_conditioned_gaussian_copula,4.766066231865679,0.4457943359316658,1.679191179612341,6.714285714285714,3.7142857142857135,0.4285714285714285,0.11366867154019444,18,C:\Users\13411\MyPython\project\ExtremeScene\results\evt_copula\singleton\generated_samples_evt_copula.npy,0.3424622835936369,0.0466197950529599,0.0675282829871812,0.1792729300096946,0.0650937872154169,0.0421190293290065,0.2321974655097408,0.0498789913030819,0.0995986147360548,0.2513108930376908,0.0538641911904862,0.0697486423507475,0.0938731497345191,32.510406606043986,0.1309982632865939,0.6075184883470115,0.0349332389213007,1.6759736835956571,1.3968072727322571,0.0572519083510575,2.0,0.4000000000000021,9.125258088923792,0.4141504612288145,0.938645465742974,0.6635692119598389,1.7413400173187266,2.095238095238096,4.0,4.0,0.7142857142857143,0.9774817824383414,0.1802053361777108,0.1157351626092105,0.0889855183961712,51.43035011674469,31.464666934844665,1.5476225554943084,11.4,extreme_conditioned_gaussian_copula,0.07708961731259584,0.0,0.14157891009154513,0.36764705882352944
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_paper_weights,7.163008848158242,2.138747570164462,0.994684100151062,6.571428571428571,2.380952380952381,,0.12109852630890655,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_paper_weights,0.11753958633145226,0.1057268110852446,0.009121487159119354,0.3455882352941176
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_core_ramp_guard,7.163008848158242,2.138747570164462,0.994684100151062,6.571428571428571,2.380952380952381,,0.12109852630890655,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_core_ramp_guard,0.11753958633145226,0.1057268110852446,0.009121487159119354,0.3455882352941176
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_duration_guard,7.163008848158242,2.138747570164462,0.994684100151062,6.571428571428571,2.380952380952381,,0.12109852630890655,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_duration_guard,0.11753958633145226,0.1057268110852446,0.009121487159119354,0.3455882352941176
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_q99_guard,7.163008848158242,2.138747570164462,0.994684100151062,6.571428571428571,2.380952380952381,,0.12109852630890655,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_q99_guard,0.11753958633145226,0.1057268110852446,0.009121487159119354,0.3455882352941176
singleton,XBaseSelected_empirical_valprotected_copula_pool_global_main,2.955791442594318,1.7990014511422103,1.7709027528762817,6.190476190476191,1.7142857142857142,,0.12216095997679646,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_valprotected_copula_pool_global_main,0.046540050275023614,0.08450928834659154,0.15932581003183582,0.286764705882353
singleton,XBaseSelected_empirical_duration_xbase_pool_duration_guard,7.163008848158242,2.138747570164462,1.0497981309890747,6.571428571428571,2.3333333333333335,,0.12376477429642438,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_duration_xbase_pool_duration_guard,0.11753958633145226,0.1057268110852446,0.019786479109190725,0.3455882352941176
singleton,DurationAware_RiskFirst_TCN_Empirical,7.163008848158242,2.138747570164462,1.022686752451894,6.714285714285714,3.142857142857143,0.4761904761904761,0.12576203237935216,25,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\singleton\generated_samples_DurationAware_RiskFirst_TCN_Empirical.npy,0.6950518075751249,0.0926798002970629,0.0605032311856693,0.7701005368646253,0.3017591537503537,0.2238197327531216,0.5147294482735874,0.3005816340016108,0.0542860395864234,0.6599605975711126,0.2316735293496758,0.1128696678417381,0.2072465912770863,24.58725945598827,0.0771104605644969,10.502783602363522,0.0102411955919735,0.9454337060451508,0.3036647379398367,0.2099236639538779,5.0,9.000000000000004,7.250971892680515,0.7867388725280726,1.2967092543840408,2.308952569961548,2.41713719367981,2.0,2.0,2.0,0.8095238095238095,0.7742792265689652,0.412955872323453,0.1234542466876831,0.1903138524991277,22.85051648854367,16.730902223293313,0.59394870698452,2.6,DurationAware_RiskFirst_TCN_Empirical,0.11753958633145226,0.1057268110852446,0.014540217323254641,0.36764705882352944
singleton,XBaseSelected_val_calibrated_core_xbase_pool_paper_weights,0.19796906165257155,1.4831150077097845,1.598859190940857,7.619047619047619,2.380952380952381,,0.12704600181920433,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_paper_weights,0.0,0.06478182886700061,0.12603404793053438,0.5073529411764705
singleton,XBaseSelected_val_calibrated_core_xbase_pool_core_ramp_guard,0.19796906165257155,1.4831150077097845,1.598859190940857,7.619047619047619,2.380952380952381,,0.12704600181920433,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_core_ramp_guard,0.0,0.06478182886700061,0.12603404793053438,0.5073529411764705
singleton,XBaseSelected_val_calibrated_core_xbase_pool_duration_guard,0.19796906165257155,1.4831150077097845,1.5876266956329346,7.761904761904762,2.2857142857142856,,0.12981143163282033,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_duration_guard,0.0,0.06478182886700061,0.12386047306735122,0.5294117647058824
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_global_q99,9.482756722323643,2.138747570164462,0.9633705615997314,7.0476190476190474,2.4285714285714284,,0.14235726222620892,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_global_q99,0.15668684376003622,0.1057268110852446,0.0030620748552046247,0.4191176470588235
singleton,XBaseSelected_val_calibrated_duration_xbase_pool_global_main,9.482756722323643,2.138747570164462,0.9975072145462036,7.095238095238095,2.4761904761904763,,0.1451116301053759,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_global_main,0.15668684376003622,0.1057268110852446,0.009667781665990183,0.42647058823529405
singleton,XBaseSelected_val_calibrated_core_xbase_pool_q99_guard,0.19796906165257155,1.4831150077097845,2.1877901554107666,7.333333333333333,2.380952380952381,,0.1489190308174445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_q99_guard,0.0,0.06478182886700061,0.23999675215878916,0.46323529411764697
singleton,XBaseSelected_val_calibrated_riskfirst_xbase_pool_global_q99,9.482756722323643,2.138747570164462,0.977420449256897,7.571428571428571,2.4285714285714284,,0.155169305694846,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_global_q99,0.15668684376003622,0.1057268110852446,0.005780836965047078,0.49999999999999994
singleton,XBaseSelected_val_calibrated_riskfirst_xbase_pool_global_main,9.482756722323643,2.138747570164462,0.9799995422363281,7.619047619047619,2.4285714285714284,,0.15639701548942475,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_global_main,0.15668684376003622,0.1057268110852446,0.006279911437479743,0.5073529411764705
singleton,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_global_main,9.482756722323643,2.138747570164462,1.005778193473816,7.904761904761905,2.5238095238095237,,0.1642617547303623,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_global_main,0.15668684376003622,0.1057268110852446,0.011268280165935788,0.5514705882352942
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_paper_weights,5.931711499924347,1.7990014511422103,2.201756000518799,6.571428571428571,1.7142857142857142,,0.1668940269438521,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_paper_weights,0.09676064099896126,0.08450928834659154,0.24269925138427456,0.3455882352941176
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_core_ramp_guard,5.931711499924347,1.7990014511422103,2.201756000518799,6.571428571428571,1.7142857142857142,,0.1668940269438521,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_core_ramp_guard,0.09676064099896126,0.08450928834659154,0.24269925138427456,0.3455882352941176
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_duration_guard,5.931711499924347,1.7990014511422103,2.477684497833252,6.809523809523809,1.6666666666666667,,0.18575730830648127,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_duration_guard,0.09676064099896126,0.08450928834659154,0.2960935533053794,0.38235294117647056
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_q99_guard,5.931711499924347,1.7990014511422103,2.8080990314483643,6.904761904761905,1.8571428571428572,,0.20394763367516225,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_q99_guard,0.09676064099896126,0.08450928834659154,0.36003132536833854,0.3970588235294118
singleton,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_global_q99,9.482756722323643,3.531030246861235,1.244046926498413,8.428571428571429,2.619047619047619,,0.21400569929166993,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_global_q99,0.15668684376003622,0.19267641167659613,0.057375125936838606,0.6323529411764706
singleton,ordinary_conditional_tcn,20.796518951980687,1.798235797327855,1.5114648397291257,7.0,4.857142857142857,0.1428571428571428,0.2186679753506224,40,C:\Users\13411\MyPython\project\ExtremeScene\results\expanded_model_pool_formal50\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy,0.569820259929334,0.060846751209931,0.0601629482263945,0.619236827749148,0.203849156329356,0.0550293469491455,0.5668835051197367,0.3280655835714746,0.0704011633635677,0.5853135309327396,0.1975871637035872,0.0618644861797025,0.232021923068401,42.08253720050568,0.2814895182947007,27.46794452791636,0.0773608424166962,1.2129246890544891,0.7670931994914998,0.2938931295354291,6.0,4.399999999999999,15.392465258527718,1.5286832597310536,0.8432135532299677,0.2915728092193603,0.3201374530792233,3.095238095238096,1.0,1.0,0.5714285714285714,0.9524509270289048,0.3392241852569446,0.1103156736151503,0.2493127457386793,46.835273171944216,27.361273738355088,1.4827054113149645,5.0,ordinary_conditional_tcn,0.3476139558926519,0.08446147241491063,0.10912256390400275,0.4117647058823529
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_paper_weights,6.100803369377147,7.062394413736808,1.0508654117584229,7.142857142857143,2.4761904761904763,,0.2239202425511741,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_paper_weights,0.09961417651300104,0.41321402877955954,0.01999300620656487,0.4338235294117647
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_q99_guard,6.100803369377147,7.062394413736808,1.0508654117584229,7.142857142857143,2.4761904761904763,,0.2239202425511741,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_q99_guard,0.09961417651300104,0.41321402877955954,0.01999300620656487,0.4338235294117647
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_duration_guard,6.100803369377147,7.062394413736808,1.0394741296768188,7.190476190476191,2.4761904761904763,,0.2244721083941313,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_duration_guard,0.09961417651300104,0.41321402877955954,0.017788704872511336,0.4411764705882353
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_core_ramp_guard,6.100803369377147,7.062394413736808,1.0913478136062622,7.095238095238095,2.4761904761904763,,0.22477571597105062,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_core_ramp_guard,0.09961417651300104,0.41321402877955954,0.027826664591953414,0.42647058823529405
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_duration_guard,6.100803369377147,7.062394413736808,1.0682047605514526,7.190476190476191,2.6666666666666665,,0.22586200830863323,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_duration_guard,0.09961417651300104,0.41321402877955954,0.02334830453051904,0.4411764705882353
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_paper_weights,6.100803369377147,7.062394413736808,1.0842015743255615,7.285714285714286,2.4761904761904763,,0.2288417675107795,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_paper_weights,0.09961417651300104,0.41321402877955954,0.02644381192733955,0.4558823529411764
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_q99_guard,6.100803369377147,7.062394413736808,1.0842015743255615,7.285714285714286,2.4761904761904763,,0.2288417675107795,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_q99_guard,0.09961417651300104,0.41321402877955954,0.02644381192733955,0.4558823529411764
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_core_ramp_guard,6.100803369377147,7.062394413736808,1.1246843338012695,7.238095238095238,2.4761904761904763,,0.22969725823159687,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_core_ramp_guard,0.09961417651300104,0.41321402877955954,0.03427753951649132,0.44852941176470584
singleton,XBaseSelected_val_calibrated_core_xbase_pool_global_main,17.639709805504893,2.7590958390420752,2.0009655952453613,7.095238095238095,2.2857142857142856,,0.2465744744830568,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_global_main,0.2943407438827226,0.14446824995340363,0.20384475238769936,0.42647058823529405
singleton,RiskFirst_TCN_Empirical,5.740967840478206,6.539102885978629,0.9475465189011412,9.0,5.619047619047619,0.4761904761904761,0.25031091789881793,50,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\singleton\generated_samples_RiskFirst_TCN_Empirical.npy,1.4620047501786044,0.1779251139425331,0.3532330041807159,0.7044317670925346,0.2586330058634803,0.288033628403265,0.6880429742864975,0.4923782796134696,0.3262183074766882,0.9514931638525456,0.309645466473161,0.322494980020223,0.2995472253540339,24.41333224312084,0.0399862343878946,2.6205826518401665,0.0140062644844089,0.3332668840885162,0.8624047338962555,0.4847328240389547,9.0,8.2,8.128828891747006,1.448444046010586,2.695341474243573,6.646541357040405,6.716767072677612,2.4761904761904763,2.0,1.1999999999999993,0.8571428571428571,1.079065525296513,0.5058739582152803,0.3073413576573214,0.2433747257023496,20.18855651207348,3.661960690521085,0.7146481782197952,5.8,RiskFirst_TCN_Empirical,0.09354171741577023,0.3805338912665642,0.0,0.7205882352941175
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_global_main,19.318450255810433,2.579546545816605,2.3408703804016113,6.571428571428571,1.8571428571428572,,0.2560207097803505,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_global_main,0.3226705832138749,0.13325519703411184,0.26961896164734744,0.3455882352941176
singleton,XBaseSelected_val_calibrated_core_xbase_pool_global_q99,17.639709805504893,2.7590958390420752,2.0114998817443848,7.666666666666667,2.4285714285714284,,0.2603193851130673,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_global_q99,0.2943407438827226,0.14446824995340363,0.20588321843715301,0.5147058823529412
singleton,XBaseSelected_empirical_duration_xbase_pool_global_q99,28.04725298059404,6.745075287433316,1.0652090311050415,4.333333333333333,1.8571428571428572,,0.2647037265512297,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_duration_xbase_pool_global_q99,0.46997481878015124,0.39339709666233674,0.02276860767393328,0.0
singleton,XBaseSelected_empirical_duration_xbase_pool_global_main,28.04725298059404,6.745075287433316,1.0944592952728271,4.428571428571429,1.7619047619047619,,0.268324647085663,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_duration_xbase_pool_global_main,0.46997481878015124,0.39339709666233674,0.028428760399901876,0.01470588235294126
singleton,XBaseSelected_empirical_core_xbase_pool_duration_guard,15.697205477586536,7.062394413736808,1.2456161975860596,6.857142857142857,2.4285714285714284,,0.2753077041565629,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_duration_guard,0.2615597171909674,0.41321402877955954,0.05767879204985472,0.3897058823529411
singleton,XBaseSelected_empirical_core_xbase_pool_paper_weights,15.697205477586536,7.062394413736808,1.2616130113601685,6.9523809523809526,2.238095238095238,,0.2782874633587092,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_paper_weights,0.2615597171909674,0.41321402877955954,0.06077429944667523,0.40441176470588236
singleton,XBaseSelected_empirical_core_xbase_pool_q99_guard,15.697205477586536,7.062394413736808,1.2616130113601685,6.9523809523809526,2.238095238095238,,0.2782874633587092,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_q99_guard,0.2615597171909674,0.41321402877955954,0.06077429944667523,0.40441176470588236
singleton,XBaseSelected_empirical_core_xbase_pool_core_ramp_guard,15.697205477586536,7.062394413736808,1.302095651626587,6.904761904761905,2.238095238095238,,0.27914294831254627,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_core_ramp_guard,0.2615597171909674,0.41321402877955954,0.06860800396790592,0.3970588235294118
