load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,q99_cum_deficit_error,netload_ramp_max_mae,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_mae,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_q99_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_match_rate,extreme_degree_adjacent_match_rate,dataset,method,model_name,generated_path
0.4199031616644885,0.04330336016214095,0.024345073756977472,0.2921377082340537,0.059725741642169566,0.03865699316669193,0.0706992526806995,0.07519271958923777,0.020771622039814638,0.2609133741930806,0.059407273797849436,0.027924562987828014,0.09493123384724625,43.65619117154368,0.21665684687920259,13.328332489616358,12.139279454785594,1.178713027836888,0.019364808505526045,0.7934950888156891,0.47635188698768527,7.809523809523809,0.26717557230493566,5.0,6.600000000000001,12.020356854435043,2.9783066263603217,6.684791931894765,1.0589880155665534,0.06589341163635254,1.8387299060821545,2.5238095238095237,2.0,1.1999999999999993,0.19047619047619047,0.5238095238095238,singleton,targeted_seed47_Conditional_Transformer_Risk_Generator,targeted_seed47_Conditional_Transformer_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Conditional_Transformer_Risk_Generator.npy
