load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,q99_cum_deficit_error,netload_ramp_max_mae,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_mae,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_q99_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_match_rate,extreme_degree_adjacent_match_rate,dataset,method,model_name,generated_path
1.470337563826714,0.09054340335707603,0.012442616366726523,0.7583711095332566,0.13204863432292016,0.1441971534576568,0.8475790143457583,0.326054177521735,0.06560365153218495,1.025429229235243,0.18288207173391038,0.07408114045218943,0.35382905344764803,49.331167683930325,0.7924957670262254,21.617827167732045,109.40869953812701,3.0103422011080614,0.039042017116489365,3.0264943838119507,2.9321237736940393,6.888888888888889,0.32867132836104446,1.0,9.359999999999978,16.367379763819493,3.656989430340232,14.525801973700972,1.516608856342457,1.016534614562988,1.290047492980957,2.1481481481481484,0.0,0.0,0.2962962962962963,0.7407407407407407,cessnock_or_newarea,targeted_seed45_Conditional_TCN_Risk_Generator,targeted_seed45_Conditional_TCN_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_TCN_Risk_Generator.npy
1.6241345800490046,0.06785555182858798,0.02337253898985801,0.3355654371667182,0.07006289797722891,0.05750654299704194,0.20910255507462558,0.10322913826295635,0.024116037327895166,0.7229341907634494,0.08038252935625774,0.03499837310493171,0.0703720716051161,51.88575024246464,0.8868659572043885,48.64275280938362,86.47319739973254,3.4010729728615843,0.007456201589883433,3.2643396854400635,2.43015258252621,7.148148148148148,0.3111888108950315,0.3000000000000007,2.9599999999999937,18.58828041757114,17.33767989265722,12.98555462699872,1.6574089262220595,0.17803936004638654,0.017094841003417294,2.740740740740741,0.0,0.0,0.3333333333333333,0.7037037037037037,cessnock_or_newarea,targeted_seed45_Conditional_Transformer_Risk_Generator,targeted_seed45_Conditional_Transformer_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_Transformer_Risk_Generator.npy
1.4766411717536518,0.06330821470098363,0.0241070405898423,0.3283273123896434,0.05869155715594029,0.03313296581483167,0.19457784475629142,0.03194414899982962,0.05756370768896507,0.6665154429665289,0.051314640285584516,0.03826790469787968,0.05974283135988361,48.59455783532537,0.7757409635883094,67.85642215517474,77.14963578005161,3.5500513033324816,0.13620868299878078,0.9762376248836517,0.904120593070985,6.0,0.279720279456208,0.3000000000000007,0.0,19.084329726473854,10.861395108258769,22.021985737754115,2.0418093469407825,0.9407034873962399,1.0735286140441893,2.4444444444444446,0.3000000000000007,0.0,0.2962962962962963,0.7407407407407407,cessnock_or_newarea,targeted_seed45_Expanded_ValSelected_Model_Ensemble,targeted_seed45_Expanded_ValSelected_Model_Ensemble,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_Expanded_ValSelected_Model_Ensemble.npy
1.4766411717536518,0.06330821470098363,0.0241070405898423,0.3283273123896434,0.05869155715594029,0.03313296581483167,0.19457784475629142,0.03194414899982962,0.05756370768896507,0.6665154429665289,0.051314640285584516,0.03826790469787968,0.05974283135988361,48.59455783532537,0.7757409635883094,67.85642215517474,77.14963578005161,3.5500513033324816,0.13620868299878078,0.9762376248836517,0.904120593070985,6.0,0.279720279456208,0.3000000000000007,0.0,19.084329726473854,10.861395108258769,22.021985737754115,2.0418093469407825,0.9407034873962399,1.0735286140441893,2.4444444444444446,0.3000000000000007,0.0,0.2962962962962963,0.7407407407407407,cessnock_or_newarea,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy
1.1866239336292437,0.047652946627093726,0.02776055621362075,0.45683918325593975,0.0714773252373571,0.037967266217834715,0.42689631951899665,0.04094263951217161,0.12216376420052816,0.6901198121347267,0.05335763712554081,0.06263052887732788,0.05049825374918416,53.61628455646049,0.8833583640604834,48.48617742962888,125.09183224931387,3.024440755957686,0.07755107587380737,1.9821826457977298,2.143149057030678,7.592592592592593,0.43006992966391994,4.399999999999999,9.43999999999999,18.71777268201366,9.826214311179129,37.5556131817359,1.9224449351981834,1.1257400035858147,2.084801721572875,2.7037037037037037,1.0,1.7399999999999984,0.25925925925925924,0.6296296296296297,cessnock_or_newarea,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy
1.1377778732727584,0.04302786358641758,0.024692750394159826,0.4074742829125845,0.04593550048586546,0.12709087028932917,0.3510694827439136,0.029700544703504615,0.06098480648906163,0.6321072129764188,0.039554636258595885,0.07092280905751687,0.049869960515487616,49.84124188199141,0.8709624693861082,48.06904031189056,72.04293839959722,3.2537450707211435,0.03886373641297416,2.7895342946052555,3.0545399731397627,6.296296296296297,0.30769230740182874,1.0,0.26000000000000156,19.276341385960645,9.80997317985301,27.981083180381056,1.9924387843520552,0.7450999259948734,0.5534692573547364,2.3703703703703702,0.0,0.0,0.4444444444444444,0.6666666666666666,cessnock_or_newarea,targeted_seed45_RiskKNN_Bootstrap_Generator,targeted_seed45_RiskKNN_Bootstrap_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_RiskKNN_Bootstrap_Generator.npy
1.3680395008114625,0.05419995235441024,0.039054418018026,0.42783307009184357,0.06515426142705008,0.09795860443624221,0.3594498200153206,0.04239873582397923,0.0891703043543583,0.7184407969728756,0.053917649868479856,0.07539444226954217,0.04691125993284338,51.826440098875445,0.9194713661114478,39.747403184796,87.62483674279885,3.3630177781128117,0.11264038452233811,0.023555007576945286,0.6242682993412014,7.666666666666667,0.437062936650325,4.0,6.959999999999994,17.48067881859532,6.525447354385939,22.48336985537302,2.2506822038579872,2.2275938987731925,2.462037887573242,2.4444444444444446,0.0,0.0,0.37037037037037035,0.6666666666666666,cessnock_or_newarea,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy
1.4766411717536518,0.06330821470098363,0.0241070405898423,0.3283273123896434,0.05869155715594029,0.03313296581483167,0.19457784475629142,0.03194414899982962,0.05756370768896507,0.6665154429665289,0.051314640285584516,0.03826790469787968,0.05974283135988361,48.59455783532537,0.7757409635883094,67.85642215517474,77.14963578005161,3.5500513033324816,0.13620868299878078,0.9762376248836517,0.904120593070985,6.0,0.279720279456208,0.3000000000000007,0.0,19.084329726473854,10.861395108258769,22.021985737754115,2.0418093469407825,0.9407034873962399,1.0735286140441893,2.4444444444444446,0.3000000000000007,0.0,0.2962962962962963,0.7407407407407407,cessnock_or_newarea,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\cessnock_or_newarea\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy
0.8702881971504466,0.04057391691209042,0.08004519389337768,0.4879901517127077,0.0694799125701626,0.12254173949682216,0.48820171527441875,0.1767113129844718,0.05951265902832829,0.6154933547125243,0.0955883808222416,0.08736653080617605,0.06459923981809788,30.371792151136233,0.23717256453831687,19.529442054740727,69.95160228849592,3.7003131160723837,0.08379401522670042,1.9214969277381897,3.6708343797922005,7.37037037037037,0.3531468528134627,5.0,6.479999999999997,13.189037617933245,3.0521861026335344,11.229241723506583,2.5281151400672064,1.4770945549011234,5.298623790740958,2.6666666666666665,1.0,1.0,0.4444444444444444,0.8888888888888888,cessnock_or_newarea,targeted_seed46_Conditional_NormalizingFlow_Risk_Generator,targeted_seed46_Conditional_NormalizingFlow_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_NormalizingFlow_Risk_Generator.npy
1.330474182656763,0.07204927047932046,0.03437717845085943,0.6540570953764644,0.14229743728046554,0.10206067609985849,0.9477426940843524,0.41431679541339217,0.03409043025200637,0.9774246573725266,0.20955450105772608,0.05684276160090809,0.3881193185910228,51.26079433405366,0.8769165572043307,48.90828550057752,76.96432393900513,3.322617191366455,0.004918488765190663,2.47598797082901,2.4482749658823018,6.666666666666667,0.314685314388234,3.099999999999998,5.479999999999997,17.27718783889766,9.272163929410112,5.154897211735232,1.7062701914045546,0.86218638420105,0.7375112056732185,2.4074074074074074,0.6999999999999993,0.26000000000000156,0.2962962962962963,0.6666666666666666,cessnock_or_newarea,targeted_seed46_Conditional_TCN_Risk_Generator,targeted_seed46_Conditional_TCN_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_TCN_Risk_Generator.npy
