dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
muswellbrook,TargetSelected_empirical_rf_duration_pool_duration_guard,23.63941048210198,11.368621051780543,1.1880165039619897,7.208333333333333,,0.5416666666666666,0.2614108967227443,21,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_empirical_rf_duration_pool_duration_guard.npy,0.4917320631168508,0.08853307620757032,0.03391170170650407,0.6414738525808963,0.35804124088962364,0.218743264671079,0.4185853144178543,0.23939978519306812,0.02334603228165415,0.5172637433718671,0.22865803409675403,0.0920003328864124,0.155556482172109,22.252606457805815,0.16371748815992396,14.485868022991625,0.011815271218167875,0.4437113795429468,0.6787274232506748,0.08847184980902616,4.699999999999996,2.6999999999999957,9.1303048326554,12.87303586035964,0.9186694572369257,0.8939520835876467,0.34757674217224155,2.875,1.8499999999999979,2.0,0.875,,,,,,,,,TargetSelected_empirical_rf_duration_pool_duration_guard,0.40600147735868225,0.23049750633480967,0.17208870889781136,0.18292682926829268
muswellbrook,TargetSelected_empirical_rf_duration_pool_q99_guard,23.63941048210198,11.368621051780543,1.1880165039619897,7.208333333333333,,0.5416666666666666,0.2614108967227443,21,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_empirical_rf_duration_pool_q99_guard.npy,0.4917320631168508,0.08853307620757032,0.03391170170650407,0.6414738525808963,0.35804124088962364,0.218743264671079,0.4185853144178543,0.23939978519306812,0.02334603228165415,0.5172637433718671,0.22865803409675403,0.0920003328864124,0.155556482172109,22.252606457805815,0.16371748815992396,14.485868022991625,0.011815271218167875,0.4437113795429468,0.6787274232506748,0.08847184980902616,4.699999999999996,2.6999999999999957,9.1303048326554,12.87303586035964,0.9186694572369257,0.8939520835876467,0.34757674217224155,2.875,1.8499999999999979,2.0,0.875,,,,,,,,,TargetSelected_empirical_rf_duration_pool_q99_guard,0.40600147735868225,0.23049750633480967,0.17208870889781136,0.18292682926829268
muswellbrook,TargetSelected_val_calibrated_rf_duration_pool_paper_weights,23.63941048210198,11.368621051780543,1.18169677000454,7.291666666666667,,0.5416666666666666,0.2629298173339221,23,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_paper_weights.npy,0.5540339703913089,0.10197237697598462,0.0632562655653046,0.6338404490164034,0.33804883063015184,0.21254113296568541,0.43361670482735704,0.257792315757451,0.0699580417097291,0.5404970414116897,0.23260450778786246,0.11525181341357303,0.1746502415821266,21.811376115491154,0.16571448301341377,14.485868022991625,0.038477883612645924,0.4437113795429468,0.6787274232506748,0.03485254689446481,0.30000000000000426,3.8500000000000014,8.52444032400762,12.87303586035964,0.8688288877407709,0.8939520835876467,0.34757674217224155,2.6666666666666665,1.8499999999999979,2.0,0.875,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_paper_weights,0.40600147735868225,0.23049750633480967,0.16353024500105914,0.20731707317073186
muswellbrook,TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard,23.63941048210198,11.368621051780543,1.1355166920208528,7.666666666666667,,0.5,0.26375845474351883,24,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard.npy,0.4511153079845288,0.09630410840714286,0.022240310341371205,0.5822256830589916,0.2753865533160687,0.20413747166925814,0.37252536833388905,0.1928354901393753,0.03912032684311178,0.46862211979246987,0.1881753839541956,0.0884993696179137,0.13434026994840392,22.401529333245538,0.11047500456456287,12.585052257152157,0.008331372794376447,0.4437113795429468,0.6787274232506748,0.042895442331649006,2.849999999999998,3.1599999999999966,9.156266009157557,12.87303586035964,0.8002810627222061,0.8425011634826656,0.28063929557800327,3.0,1.8499999999999979,2.0,0.8333333333333334,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard,0.40600147735868225,0.23049750633480967,0.10099113610286055,0.3170731707317075
muswellbrook,DurationAware_RiskFirst_TCN_Empirical,23.63941048210198,11.368621051780543,1.2303453024845414,7.0,3.0416666666666665,0.5416666666666666,0.26659543913780037,25,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\muswellbrook\generated_samples_DurationAware_RiskFirst_TCN_Empirical.npy,0.5002590439937733,0.0960136798245526,0.0425441229214486,0.6448962707762366,0.3674479761329007,0.2204065223645232,0.4192161933991952,0.2378314733541456,0.0249569242699162,0.5214571693897351,0.2337643764371997,0.0959691898519627,0.1526665790945698,22.05875979379798,0.181119550944293,14.485868022991625,0.0015818523777451,0.4437113795429468,0.6787274232506748,0.1179624664120348,4.699999999999996,2.699999999999996,9.149858986590669,12.87303586035964,0.8798061360915502,0.8746991872787477,0.3475767421722415,2.833333333333333,1.8499999999999976,2.0,0.875,0.6990697674992218,0.3397939123723312,0.0837387378588973,0.2145805980382861,26.15069820044464,38.06656521408176,0.506615747883916,5.4,DurationAware_RiskFirst_TCN_Empirical,0.40600147735868225,0.23049750633480967,0.22941224441169425,0.1219512195121952
muswellbrook,TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard,23.63941048210198,11.368621051780543,1.1366860712005291,7.75,,0.5416666666666666,0.2678128976106307,26,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard.npy,0.411965306158419,0.09545949841662281,0.02115165449094372,0.5526191265477489,0.24547698154546807,0.1908259104290051,0.35718790058839056,0.17629392343768227,0.04019432993524657,0.4405907777648528,0.17241013446659104,0.08405729828506513,0.1297910796604348,23.632530750143626,0.07664388390730541,12.585052257152157,0.001946369349747242,0.4437113795429468,0.6787274232506748,0.03753351204019284,2.849999999999998,3.1599999999999966,9.674705411349777,12.869180113391938,0.8089709430932999,0.8425011634826656,0.28063929557800327,3.0833333333333335,1.8499999999999979,2.0,0.8333333333333334,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard,0.40600147735868225,0.23049750633480967,0.10257476122984487,0.3414634146341464
muswellbrook,TargetSelected_val_calibrated_rf_duration_pool_duration_guard,23.63941048210198,11.368621051780543,1.2035300370674424,7.375,,0.5416666666666666,0.27398024846596153,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_duration_guard.npy,0.5118473023176193,0.09576211926545615,0.024554219515264538,0.6404622214397899,0.3540606990514251,0.2194761154438063,0.42032305103179246,0.244757945823896,0.0324606214175495,0.5242108582630672,0.2315269213802591,0.09216365212554012,0.16260758498461728,22.22991310088393,0.1642994405069652,14.485868022991625,0.01556582610052032,0.4437113795429468,0.6787274232506748,0.07774798922611381,4.699999999999996,2.6999999999999957,8.873109538752049,12.87303586035964,0.898946409424146,0.8939520835876467,0.34757674217224155,2.875,1.8499999999999979,2.0,0.875,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_duration_guard,0.40600147735868225,0.23049750633480967,0.1930978231877534,0.2317073170731708
muswellbrook,TargetSelected_val_calibrated_rf_duration_pool_q99_guard,23.63941048210198,11.368621051780543,1.2035300370674424,7.375,,0.5416666666666666,0.27398024846596153,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_q99_guard.npy,0.5118473023176193,0.09576211926545615,0.024554219515264538,0.6404622214397899,0.3540606990514251,0.2194761154438063,0.42032305103179246,0.244757945823896,0.0324606214175495,0.5242108582630672,0.2315269213802591,0.09216365212554012,0.16260758498461728,22.22991310088393,0.1642994405069652,14.485868022991625,0.01556582610052032,0.4437113795429468,0.6787274232506748,0.07774798922611381,4.699999999999996,2.6999999999999957,8.873109538752049,12.87303586035964,0.898946409424146,0.8939520835876467,0.34757674217224155,2.875,1.8499999999999979,2.0,0.875,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_q99_guard,0.40600147735868225,0.23049750633480967,0.1930978231877534,0.2317073170731708
muswellbrook,TargetSelected_val_calibrated_ganfix_model_pool_global_main,9.401117397376268,9.520738683882861,1.2825479810805216,9.458333333333334,,0.375,0.29727100428733066,29,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_global_main.npy,0.6729834179083507,0.08542162567648662,0.03211140236347734,0.4147020470937369,0.12370903783789121,0.1306795463250721,0.23477102933993926,0.11387323601944858,0.02583273652055637,0.44081883144734224,0.10766796651127547,0.0628745617363686,0.07059271371422739,34.58836970700114,0.3459758659058895,5.971893508031698,0.08258450007648754,0.7328108455985767,0.21703101605176833,0.2171581768039734,3.849999999999998,4.770000000000003,15.238262303151204,5.110608309131926,0.9964233090480169,1.097715163230896,1.498683466911316,3.3333333333333335,0.15000000000000213,1.5399999999999991,0.7083333333333334,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_global_main,0.1603504071874096,0.15973171140505504,0.3001074260578773,0.8414634146341465
muswellbrook,TargetSelected_val_calibrated_targeted_expanded_pool_q99_guard,13.660151969728929,11.759564965240322,1.3351094510774904,8.041666666666666,,0.4166666666666667,0.30063646009685696,30,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_q99_guard.npy,0.5241201770733352,0.05249457693436116,0.035676814414800986,0.33387752133421605,0.094642837314217,0.1060248852643495,0.262507969158041,0.1147173517449723,0.014484541979957638,0.3735018891885307,0.08728492199785015,0.05206208055303604,0.11914065057550495,29.836747518880816,0.35891067908221286,5.601079461900227,0.11357421779332257,0.01725467704236472,1.1512489572167395,0.1420911527235875,2.5499999999999936,4.539999999999999,11.204274724832194,14.829595029685656,1.0548162211974461,1.3190092563629152,0.9429167556762699,3.375,2.0,2.0,0.7083333333333334,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_q99_guard,0.2338308724629307,0.2454689446089922,0.37128849892551063,0.4268292682926828
muswellbrook,targeted_seed45_Expanded_ValSelected_Model_Ensemble,8.070168585483827,12.305375735370312,1.2759433926451795,9.208333333333334,,0.3333333333333333,0.3091623596471431,31,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\muswellbrook\generated_samples_Expanded_ValSelected_Model_Ensemble.npy,0.9689927854471738,0.07627443908627635,0.040207583812585906,0.24201376200653613,0.054609334593333794,0.04996371267794907,0.04720290377481877,0.022129664788701355,0.06209037406709639,0.41940315040950954,0.051004479489437156,0.05075389018587712,0.08390946065691643,34.61339414231646,0.40130740824582456,8.327573060966671,0.17018819304997984,0.5139480497688051,0.7390525040030473,0.26541554942707857,1.3000000000000043,1.7700000000000031,15.457710624583294,3.621439900411822,1.1649480412403743,1.3756299734115602,1.2144667673110967,3.125,0.15000000000000213,0.0,0.6666666666666666,,,,,,,,,targeted_seed45_Expanded_ValSelected_Model_Ensemble,0.13738775302380762,0.2663711046709518,0.29116319959876336,0.7682926829268295
muswellbrook,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,8.070168585483827,12.305375735370312,1.2759433926451795,9.208333333333334,,0.3333333333333333,0.3091623596471431,31,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\muswellbrook\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy,0.9689927854471738,0.07627443908627635,0.040207583812585906,0.24201376200653613,0.054609334593333794,0.04996371267794907,0.04720290377481877,0.022129664788701355,0.06209037406709639,0.41940315040950954,0.051004479489437156,0.05075389018587712,0.08390946065691643,34.61339414231646,0.40130740824582456,8.327573060966671,0.17018819304997984,0.5139480497688051,0.7390525040030473,0.26541554942707857,1.3000000000000043,1.7700000000000031,15.457710624583294,3.621439900411822,1.1649480412403743,1.3756299734115602,1.2144667673110967,3.125,0.15000000000000213,0.0,0.6666666666666666,,,,,,,,,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,0.13738775302380762,0.2663711046709518,0.29116319959876336,0.7682926829268295
muswellbrook,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,8.070168585483827,12.305375735370312,1.2759433926451795,9.208333333333334,,0.3333333333333333,0.3091623596471431,31,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\muswellbrook\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.9689927854471738,0.07627443908627635,0.040207583812585906,0.24201376200653613,0.054609334593333794,0.04996371267794907,0.04720290377481877,0.022129664788701355,0.06209037406709639,0.41940315040950954,0.051004479489437156,0.05075389018587712,0.08390946065691643,34.61339414231646,0.40130740824582456,8.327573060966671,0.17018819304997984,0.5139480497688051,0.7390525040030473,0.26541554942707857,1.3000000000000043,1.7700000000000031,15.457710624583294,3.621439900411822,1.1649480412403743,1.3756299734115602,1.2144667673110967,3.125,0.15000000000000213,0.0,0.6666666666666666,,,,,,,,,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.13738775302380762,0.2663711046709518,0.29116319959876336,0.7682926829268295
muswellbrook,TargetSelected_val_calibrated_ganfix_model_pool_global_q99,7.771320433766277,23.55359541238731,1.0699400269174173,8.291666666666666,,0.4583333333333333,0.3268541931766833,34,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_global_q99.npy,0.39858915408452356,0.06175527036550382,0.022752316154585967,0.37622859290611277,0.09573074514567448,0.13197883752722364,0.23354941589798695,0.0992956929239064,0.027199322095259323,0.3361223876295411,0.08559390281169489,0.06064349192568965,0.08023405739835718,27.275963016744083,0.22147944661639726,3.123178771739802,0.03764356211175576,0.44265078045427764,1.7424958750605573,0.08310991951756999,3.849999999999998,4.770000000000003,13.134198647792475,13.377651842896462,0.9322715848684311,1.1009212255477907,1.5676465272903441,3.375,2.0,3.539999999999999,0.75,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_global_q99,0.13223177204692513,0.6971286143571365,0.012184309021859437,0.4999999999999999
muswellbrook,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,8.95201435828541,15.588403982619731,1.2208363059035037,9.458333333333334,,0.4166666666666667,0.3437628365191657,35,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy,0.6837332196257733,0.06552743799304829,0.006969414784471709,0.307216770403708,0.08327207725208062,0.08986333361195471,0.17228177135367814,0.03247238014357109,0.11899683853928789,0.3877439204610531,0.060423965129566666,0.0719431956452381,0.06655820796044803,34.54858733220677,0.3799920758942154,4.286683097678093,0.17193706660069685,0.7226873602718102,0.2308507165312763,0.28150134030144697,1.1500000000000021,0.23000000000000043,14.720031393726744,1.7269554422162798,1.317686602473259,1.287045884132385,1.061385111808777,2.9583333333333335,0.15000000000000213,1.5399999999999991,0.625,,,,,,,,,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,0.15260210185942122,0.39209669615314086,0.2165347396811005,0.8414634146341465
muswellbrook,targeted_seed47_Conditional_Transformer_Risk_Generator,18.994225000331298,17.093535542629304,1.2145637662518614,8.208333333333334,,0.25,0.35603014480457656,36,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\muswellbrook\generated_samples_Conditional_Transformer_Risk_Generator.npy,0.5349121733948037,0.05403007416778583,0.08256597384130686,0.12544957531995518,0.032947547961161984,0.05604504422309466,0.048903635291565106,0.07262544486492171,0.012420025918480968,0.23642179466877464,0.05320102233128984,0.05034368132762749,0.09102974187919707,34.390830616450486,0.26324892385234483,15.521801050139672,0.11864259972249551,0.15713391564786505,1.271180135905742,0.06166219835174554,2.150000000000002,2.0,12.690903227363952,2.95010985782244,0.9115453908840815,0.9277453660964969,0.3487656831741339,3.0833333333333335,1.0,1.7699999999999996,0.6666666666666666,,,,,,,,,targeted_seed47_Conditional_Transformer_Risk_Generator,0.3258588101196472,0.4497366375088867,0.20804018840552888,0.4756097560975612
muswellbrook,targeted_seed47_Expanded_ValSelected_Model_Ensemble,18.994225000331298,17.093535542629304,1.2145637662518614,8.208333333333334,,0.25,0.35603014480457656,36,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\muswellbrook\generated_samples_Expanded_ValSelected_Model_Ensemble.npy,0.5349121733948037,0.05403007416778583,0.08256597384130686,0.12544957531995518,0.032947547961161984,0.05604504422309466,0.048903635291565106,0.07262544486492171,0.012420025918480968,0.23642179466877464,0.05320102233128984,0.05034368132762749,0.09102974187919707,34.390830616450486,0.26324892385234483,15.521801050139672,0.11864259972249551,0.15713391564786505,1.271180135905742,0.06166219835174554,2.150000000000002,2.0,12.690903227363952,2.95010985782244,0.9115453908840815,0.9277453660964969,0.3487656831741339,3.0833333333333335,1.0,1.7699999999999996,0.6666666666666666,,,,,,,,,targeted_seed47_Expanded_ValSelected_Model_Ensemble,0.3258588101196472,0.4497366375088867,0.20804018840552888,0.4756097560975612
muswellbrook,targeted_seed47_Expanded_ValSelected_Model_Ensemble_Margin_0.05,18.994225000331298,17.093535542629304,1.2145637662518614,8.208333333333334,,0.25,0.35603014480457656,36,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\muswellbrook\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy,0.5349121733948037,0.05403007416778583,0.08256597384130686,0.12544957531995518,0.032947547961161984,0.05604504422309466,0.048903635291565106,0.07262544486492171,0.012420025918480968,0.23642179466877464,0.05320102233128984,0.05034368132762749,0.09102974187919707,34.390830616450486,0.26324892385234483,15.521801050139672,0.11864259972249551,0.15713391564786505,1.271180135905742,0.06166219835174554,2.150000000000002,2.0,12.690903227363952,2.95010985782244,0.9115453908840815,0.9277453660964969,0.3487656831741339,3.0833333333333335,1.0,1.7699999999999996,0.6666666666666666,,,,,,,,,targeted_seed47_Expanded_ValSelected_Model_Ensemble_Margin_0.05,0.3258588101196472,0.4497366375088867,0.20804018840552888,0.4756097560975612
muswellbrook,ganfix_Conditional_Transformer_Risk_Generator,16.802371967998482,20.873332692962165,1.1412663302132084,8.125,,0.2916666666666667,0.3596361372881171,39,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_Conditional_Transformer_Risk_Generator.npy,0.7963609706472468,0.0825726354367223,0.05430331023918187,0.23823356960632808,0.06434844571679443,0.08746687266377629,0.05698477646098954,0.09784174060051809,0.014199104816015884,0.36385977223818805,0.08158760725134494,0.051989762572991344,0.04105344161630622,32.962857909626656,0.2955446695384798,8.459865757985483,0.12948635512163026,0.009573119506240069,1.559632817804812,0.09919571039193838,0.15000000000000213,0.0,14.63544024266026,7.1370725017259815,0.8731235414743423,0.44460208415985125,0.39024942398071305,2.9166666666666665,1.0,1.7699999999999996,0.5833333333333334,,,,,,,,,ganfix_Conditional_Transformer_Risk_Generator,0.2880431084869625,0.5944863005087214,0.10877755104057436,0.451219512195122
muswellbrook,ganfix_ValSelected_Model_Ensemble,16.802371967998482,20.873332692962165,1.1412663302132084,8.125,,0.2916666666666667,0.3596361372881171,39,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_ValSelected_Model_Ensemble.npy,0.7963609706472468,0.0825726354367223,0.05430331023918187,0.23823356960632808,0.06434844571679443,0.08746687266377629,0.05698477646098954,0.09784174060051809,0.014199104816015884,0.36385977223818805,0.08158760725134494,0.051989762572991344,0.04105344161630622,32.962857909626656,0.2955446695384798,8.459865757985483,0.12948635512163026,0.009573119506240069,1.559632817804812,0.09919571039193838,0.15000000000000213,0.0,14.63544024266026,7.1370725017259815,0.8731235414743423,0.44460208415985125,0.39024942398071305,2.9166666666666665,1.0,1.7699999999999996,0.5833333333333334,,,,,,,,,ganfix_ValSelected_Model_Ensemble,0.2880431084869625,0.5944863005087214,0.10877755104057436,0.451219512195122
muswellbrook,ganfix_ValSelected_Model_Ensemble_Margin_0.00,16.802371967998482,20.873332692962165,1.1412663302132084,8.125,,0.2916666666666667,0.3596361372881171,39,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_ValSelected_Model_Ensemble_Margin_0.00.npy,0.7963609706472468,0.0825726354367223,0.05430331023918187,0.23823356960632808,0.06434844571679443,0.08746687266377629,0.05698477646098954,0.09784174060051809,0.014199104816015884,0.36385977223818805,0.08158760725134494,0.051989762572991344,0.04105344161630622,32.962857909626656,0.2955446695384798,8.459865757985483,0.12948635512163026,0.009573119506240069,1.559632817804812,0.09919571039193838,0.15000000000000213,0.0,14.63544024266026,7.1370725017259815,0.8731235414743423,0.44460208415985125,0.39024942398071305,2.9166666666666665,1.0,1.7699999999999996,0.5833333333333334,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.00,0.2880431084869625,0.5944863005087214,0.10877755104057436,0.451219512195122
muswellbrook,ganfix_ValSelected_Model_Ensemble_Margin_0.05,16.802371967998482,20.873332692962165,1.1412663302132084,8.125,,0.2916666666666667,0.3596361372881171,39,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_ValSelected_Model_Ensemble_Margin_0.05.npy,0.7963609706472468,0.0825726354367223,0.05430331023918187,0.23823356960632808,0.06434844571679443,0.08746687266377629,0.05698477646098954,0.09784174060051809,0.014199104816015884,0.36385977223818805,0.08158760725134494,0.051989762572991344,0.04105344161630622,32.962857909626656,0.2955446695384798,8.459865757985483,0.12948635512163026,0.009573119506240069,1.559632817804812,0.09919571039193838,0.15000000000000213,0.0,14.63544024266026,7.1370725017259815,0.8731235414743423,0.44460208415985125,0.39024942398071305,2.9166666666666665,1.0,1.7699999999999996,0.5833333333333334,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.05,0.2880431084869625,0.5944863005087214,0.10877755104057436,0.451219512195122
muswellbrook,ganfix_ValSelected_Model_Ensemble_Margin_0.10,16.802371967998482,20.873332692962165,1.1412663302132084,8.125,,0.2916666666666667,0.3596361372881171,39,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\muswellbrook\generated_samples_ValSelected_Model_Ensemble_Margin_0.10.npy,0.7963609706472468,0.0825726354367223,0.05430331023918187,0.23823356960632808,0.06434844571679443,0.08746687266377629,0.05698477646098954,0.09784174060051809,0.014199104816015884,0.36385977223818805,0.08158760725134494,0.051989762572991344,0.04105344161630622,32.962857909626656,0.2955446695384798,8.459865757985483,0.12948635512163026,0.009573119506240069,1.559632817804812,0.09919571039193838,0.15000000000000213,0.0,14.63544024266026,7.1370725017259815,0.8731235414743423,0.44460208415985125,0.39024942398071305,2.9166666666666665,1.0,1.7699999999999996,0.5833333333333334,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.10,0.2880431084869625,0.5944863005087214,0.10877755104057436,0.451219512195122
muswellbrook,TargetSelected_val_calibrated_all_method_pool_global_q99,9.540061713783018,23.55359541238731,1.0924424494054013,9.291666666666666,,0.3333333333333333,0.38752982272089376,44,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_all_method_pool_global_q99.npy,0.5755306170494469,0.06341403799594024,0.027046084221624203,0.33687678311899716,0.08888205697566755,0.11567189296955378,0.2579733098963246,0.10166372015952702,0.03256675179646912,0.39012690335492284,0.08465327171037827,0.05842824299588237,0.10949693677664246,32.203705805875835,0.388135825372112,6.485383373013178,0.08434352035289744,0.01725467704236472,1.2007018485665313,0.19034852534669267,3.849999999999998,4.770000000000003,12.689580332631424,13.72003496534062,1.0357788254817326,1.1009212255477907,0.6266296958923343,3.375,2.0,3.539999999999999,0.7083333333333334,,,,,,,,,TargetSelected_val_calibrated_all_method_pool_global_q99,0.16274759200559186,0.6971286143571365,0.042658087150740355,0.7926829268292681
muswellbrook,TargetSelected_val_calibrated_targeted_expanded_pool_global_main,9.540061713783018,21.696296986752017,1.1309128526966863,9.625,,0.375,0.3938506338715009,45,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\muswellbrook\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_global_main.npy,0.6207351016777534,0.0814720015531795,0.02284534725413433,0.4286207518242817,0.121294389990102,0.13020973659076981,0.22259437057426923,0.0865355852314081,0.025524111202630446,0.42398340802543477,0.09643399225822986,0.0595263983491782,0.0852045564352905,34.51290994730069,0.33033411886302233,6.101856051566173,0.0737443044165584,0.508983808383344,0.5225936737656589,0.19034852534669267,3.849999999999998,3.229999999999997,13.737353400340199,5.533905370612565,0.9527618835369746,1.1811530590057364,1.6927783012390134,3.125,1.0,1.0,0.5833333333333334,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_global_main,0.16274759200559186,0.626002225689121,0.0947564127889336,0.8902439024390244
