load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,q99_cum_deficit_error,netload_ramp_max_mae,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_mae,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_q99_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_match_rate,extreme_degree_adjacent_match_rate,dataset,method,model_name,generated_path
0.814977806081217,0.0973149292170173,0.07656891241458207,0.6494053307398366,0.24176942206521068,0.22177654561385884,0.46068554411499585,0.23944505242561454,0.10102289960607382,0.6416895603120164,0.19284313456928084,0.13312278587817158,0.20372771027607492,29.00159394946092,0.13683289433212165,4.979010850213442,0.19796906165257155,1.086065500359317,0.022877411479591,0.41851506754755974,0.40904846563935315,7.190476190476191,0.3167938928758521,5.0,7.400000000000002,8.448154024887568,1.6470575394783005,1.9666838367744148,1.3991175953830992,2.308952569961548,3.2622864246368413,2.5238095238095237,2.0,2.0,0.38095238095238093,0.7142857142857143,singleton,TargetSelected_empirical_riskfirst_evt_pool_global_main,TargetSelected_empirical_riskfirst_evt_pool_global_main,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_riskfirst_evt_pool_global_main.npy
0.7918937433333624,0.08802434480790815,0.10528542395142056,0.6075911222755042,0.1791749130561546,0.2325691831560165,0.3745521521967059,0.1730642134421678,0.12265879809672488,0.5913456726018574,0.1467544904354102,0.1535044684013873,0.16891441365761173,23.51624028479346,0.15163496927316353,4.979010850213442,0.19796906165257155,0.9317120667602423,0.0053625411533509,0.7684023082256317,0.33907101750373947,6.904761904761905,0.3549618317765573,5.0,7.400000000000002,9.115051411357758,1.6470575394783005,1.9666838367744148,1.4510646895283745,2.308952569961548,3.2622864246368413,2.5238095238095237,1.0,1.0,0.38095238095238093,0.7142857142857143,singleton,TargetSelected_empirical_ganfix_model_pool_paper_weights,TargetSelected_empirical_ganfix_model_pool_paper_weights,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_paper_weights.npy
0.6913727480898457,0.07214934562821661,0.048618512094380874,0.580191730107698,0.17142946803995804,0.18678540705831337,0.30983812556425816,0.1259385980599088,0.08336335130988388,0.527134201253934,0.12317247057602781,0.10625575682085937,0.13857547427982994,24.69516024952273,0.13966776239707498,4.979010850213442,0.19796906165257155,0.9567454726091542,0.003550699875064138,0.7020208537578583,0.35234730839729345,6.666666666666667,0.32824427454606386,5.0,7.400000000000002,9.190887473254406,1.6470575394783005,1.9666838367744148,1.2174738936481022,2.2718474864959717,2.1435346126556394,2.380952380952381,1.0,1.0,0.42857142857142855,0.6666666666666666,singleton,TargetSelected_empirical_ganfix_model_pool_duration_guard,TargetSelected_empirical_ganfix_model_pool_duration_guard,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_duration_guard.npy
0.7918937433333624,0.08802434480790815,0.10528542395142056,0.6075911222755042,0.1791749130561546,0.2325691831560165,0.3745521521967059,0.1730642134421678,0.12265879809672488,0.5913456726018574,0.1467544904354102,0.1535044684013873,0.16891441365761173,23.51624028479346,0.15163496927316353,4.979010850213442,0.19796906165257155,0.9317120667602423,0.0053625411533509,0.7684023082256317,0.33907101750373947,6.904761904761905,0.3549618317765573,5.0,7.400000000000002,9.115051411357758,1.6470575394783005,1.9666838367744148,1.4510646895283745,2.308952569961548,3.2622864246368413,2.5238095238095237,1.0,1.0,0.38095238095238093,0.7142857142857143,singleton,TargetSelected_empirical_ganfix_model_pool_core_ramp_guard,TargetSelected_empirical_ganfix_model_pool_core_ramp_guard,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_core_ramp_guard.npy
0.794259336890367,0.08404848803663482,0.08136467223621069,0.5894444954566775,0.16204793057155967,0.21017221490149016,0.3475875104260306,0.1485620985977743,0.10590014815576983,0.5770971142576917,0.13155283906865625,0.13247901176449023,0.14767227114887882,24.29322336769028,0.15789808171817846,4.979010850213442,0.19796906165257155,0.8778594589537188,0.006860365367879796,0.7684023082256317,0.33907101750373947,6.666666666666667,0.32824427454606386,5.0,7.400000000000002,9.111526078680113,1.6470575394783005,1.9666838367744148,1.3217005282640457,2.308952569961548,3.2622864246368413,2.4285714285714284,1.0,1.0,0.42857142857142855,0.6666666666666666,singleton,TargetSelected_empirical_ganfix_model_pool_q99_guard,TargetSelected_empirical_ganfix_model_pool_q99_guard,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_q99_guard.npy
0.941801721772189,0.10674335829499067,0.1676754194910588,0.5941950469548818,0.165690445001645,0.23344343100197631,0.3984915996814419,0.20592161200921463,0.16612959803489816,0.6448294561361708,0.15945180510195012,0.18908281617597775,0.18206984948587765,26.6308365325946,0.20667693684053068,5.215624580587146,0.24529180772731252,0.8939598846482113,0.008775331193759258,0.03170916438102722,0.48640964627266037,7.476190476190476,0.4236641217978265,9.0,8.2,9.574292864976604,1.4484440460105859,2.00640653546796,1.5218860315425056,2.308952569961548,3.2622864246368413,2.380952380952381,2.0,1.1999999999999993,0.3333333333333333,0.7142857142857143,singleton,TargetSelected_empirical_ganfix_model_pool_global_q99,TargetSelected_empirical_ganfix_model_pool_global_q99,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_global_q99.npy
0.6770951259073127,0.07901001864143288,0.055280202638267086,0.6009692791898651,0.18166404197468264,0.20940075648242942,0.3405674114625197,0.17757850596404734,0.07476783212973141,0.5395439388532325,0.14608418886005428,0.11314959708347598,0.16097402286054324,28.508220920635598,0.1857063876762906,5.215624580587146,0.24529180772731252,0.9546115768995757,0.01341540391434099,0.03170916438102722,0.48640964627266037,6.9523809523809526,0.3358778623262048,5.0,7.400000000000002,9.226585904235208,1.6470575394783005,1.9666838367744148,1.2683495801119578,2.2718474864959717,2.1435346126556394,2.4285714285714284,2.0,2.0,0.38095238095238093,0.6666666666666666,singleton,TargetSelected_empirical_ganfix_model_pool_global_main,TargetSelected_empirical_ganfix_model_pool_global_main,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_ganfix_model_pool_global_main.npy
0.7064399697162485,0.06925714341774486,0.08958485484889152,0.5710916851533862,0.18285128877277199,0.1608848115857983,0.34854241782555595,0.15509171275140135,0.12468977828604917,0.5420246908983969,0.13573338164730606,0.12505314824024633,0.17011533142029273,26.094124099885963,0.1819150374806759,4.979010850213442,0.19796906165257155,0.9729544193140187,0.011899080468234896,0.9048795998096466,0.31177555918693756,6.857142857142857,0.3358778623262048,5.0,7.400000000000002,9.918540526016423,1.6470575394783005,1.9666838367744148,1.2648625721534092,2.2718474864959717,2.1435346126556394,2.619047619047619,1.0,1.0,0.42857142857142855,0.6666666666666666,singleton,TargetSelected_empirical_targeted_expanded_pool_paper_weights,TargetSelected_empirical_targeted_expanded_pool_paper_weights,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_targeted_expanded_pool_paper_weights.npy
0.6217712911348494,0.05843072276330672,0.05445755459772713,0.5578199211340495,0.17618080081945442,0.13541426384257615,0.28771863289818167,0.12879215964693919,0.08716432401602749,0.4891032817223602,0.12113456107656677,0.09234538081877693,0.13292230596127597,25.71558805178189,0.14404834198777483,4.979010850213442,0.19796906165257155,0.9692181320029444,0.019840090353314317,0.9048795998096466,0.31177555918693756,6.190476190476191,0.2748091600850766,5.0,7.400000000000002,9.580204750766248,1.6470575394783005,1.9666838367744148,1.0845433310383843,1.115410566329956,1.9122472286224368,2.238095238095238,1.0,0.1999999999999993,0.42857142857142855,0.6666666666666666,singleton,TargetSelected_empirical_targeted_expanded_pool_duration_guard,TargetSelected_empirical_targeted_expanded_pool_duration_guard,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_targeted_expanded_pool_duration_guard.npy
0.71605822144362,0.06843813577317781,0.0881614674597263,0.544705463903488,0.1735754420048934,0.1552036397262948,0.3094956845155731,0.13995930459119432,0.12267978302098442,0.523419789954227,0.12732429412308852,0.12201496340233518,0.15362837201824178,26.544409136519477,0.16439970873979984,4.979010850213442,0.19796906165257155,0.9993018734191234,0.016394655259220983,0.9048795998096466,0.31177555918693756,6.904761904761905,0.3320610684361343,5.0,7.400000000000002,10.361973614499986,1.6470575394783005,1.9666838367744148,1.1163139577422823,1.115410566329956,1.9122472286224368,2.5238095238095237,1.0,0.1999999999999993,0.42857142857142855,0.6666666666666666,singleton,TargetSelected_empirical_targeted_expanded_pool_core_ramp_guard,TargetSelected_empirical_targeted_expanded_pool_core_ramp_guard,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_targeted_expanded_pool_core_ramp_guard.npy
