dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
singleton,TargetSelected_empirical_riskfirst_evt_pool_global_main,0.19796906165257155,1.9666838367744148,1.086065500359317,7.190476190476191,,0.38095238095238093,0.1396617627845753,26,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_riskfirst_evt_pool_global_main.npy,0.814977806081217,0.0973149292170173,0.07656891241458207,0.6494053307398366,0.24176942206521068,0.22177654561385884,0.46068554411499585,0.23944505242561454,0.10102289960607382,0.6416895603120164,0.19284313456928084,0.13312278587817158,0.20372771027607492,29.00159394946092,0.13683289433212165,4.979010850213442,0.022877411479591,0.41851506754755974,0.40904846563935315,0.3167938928758521,5.0,7.400000000000002,8.448154024887568,1.6470575394783005,1.3991175953830992,2.308952569961548,3.2622864246368413,2.5238095238095237,2.0,2.0,0.7142857142857143,,,,,,,,,TargetSelected_empirical_riskfirst_evt_pool_global_main,0.0,0.11418324246106563,0.2600886986465608,0.2692307692307693
singleton,TargetSelected_val_calibrated_rf_duration_pool_paper_weights,7.163008848158242,2.138747570164462,0.9527057238155976,7.190476190476191,,0.47619047619047616,0.15946927691305562,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_paper_weights.npy,0.7674017081815729,0.1071014282938002,0.07344997016293885,0.7575131902944237,0.2874423201392146,0.23359259197169815,0.5276650857946372,0.3103862160842965,0.08821434499826768,0.6841933280902112,0.23497665483910377,0.13175230237763488,0.21568120937081633,25.50912554303847,0.08828452755932413,10.502783602363522,0.002516551495569352,0.33326688408851624,0.5594048559665676,0.255725190634724,5.0,9.000000000000004,7.478755195603718,0.7867388725280726,1.3328023985737847,2.308952569961548,2.41713719367981,2.1904761904761907,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_paper_weights,0.17123811987619691,0.1256440726433194,0.1200800150903414,0.2692307692307693
singleton,TargetSelected_val_calibrated_rf_duration_pool_core_ramp_guard,7.163008848158242,2.138747570164462,0.9527057238155976,7.190476190476191,,0.47619047619047616,0.15946927691305562,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_core_ramp_guard.npy,0.7674017081815729,0.1071014282938002,0.07344997016293885,0.7575131902944237,0.2874423201392146,0.23359259197169815,0.5276650857946372,0.3103862160842965,0.08821434499826768,0.6841933280902112,0.23497665483910377,0.13175230237763488,0.21568120937081633,25.50912554303847,0.08828452755932413,10.502783602363522,0.002516551495569352,0.33326688408851624,0.5594048559665676,0.255725190634724,5.0,9.000000000000004,7.478755195603718,0.7867388725280726,1.3328023985737847,2.308952569961548,2.41713719367981,2.1904761904761907,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_core_ramp_guard,0.17123811987619691,0.1256440726433194,0.1200800150903414,0.2692307692307693
singleton,TargetSelected_val_calibrated_rf_duration_pool_q99_guard,7.163008848158242,2.138747570164462,0.9527057238155976,7.190476190476191,,0.47619047619047616,0.15946927691305562,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_q99_guard.npy,0.7674017081815729,0.1071014282938002,0.07344997016293885,0.7575131902944237,0.2874423201392146,0.23359259197169815,0.5276650857946372,0.3103862160842965,0.08821434499826768,0.6841933280902112,0.23497665483910377,0.13175230237763488,0.21568120937081633,25.50912554303847,0.08828452755932413,10.502783602363522,0.002516551495569352,0.33326688408851624,0.5594048559665676,0.255725190634724,5.0,9.000000000000004,7.478755195603718,0.7867388725280726,1.3328023985737847,2.308952569961548,2.41713719367981,2.1904761904761907,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_q99_guard,0.17123811987619691,0.1256440726433194,0.1200800150903414,0.2692307692307693
singleton,TargetSelected_val_calibrated_rf_duration_pool_global_q99,7.163008848158242,2.138747570164462,0.9527057238155976,7.190476190476191,,0.47619047619047616,0.15946927691305562,27,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_global_q99.npy,0.7674017081815729,0.1071014282938002,0.07344997016293885,0.7575131902944237,0.2874423201392146,0.23359259197169815,0.5276650857946372,0.3103862160842965,0.08821434499826768,0.6841933280902112,0.23497665483910377,0.13175230237763488,0.21568120937081633,25.50912554303847,0.08828452755932413,10.502783602363522,0.002516551495569352,0.33326688408851624,0.5594048559665676,0.255725190634724,5.0,9.000000000000004,7.478755195603718,0.7867388725280726,1.3328023985737847,2.308952569961548,2.41713719367981,2.1904761904761907,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_global_q99,0.17123811987619691,0.1256440726433194,0.1200800150903414,0.2692307692307693
singleton,TargetSelected_val_calibrated_rf_duration_pool_duration_guard,7.163008848158242,2.138747570164462,1.0339726563598517,6.523809523809524,,0.47619047619047616,0.16060663198912214,31,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_duration_guard.npy,0.7351710897274121,0.09715596896119767,0.0567172385198997,0.7686699153264127,0.2997087406805375,0.22606550843800569,0.5228836840144053,0.3025765715728516,0.07313665130816836,0.6755748963560767,0.23314709373819556,0.11863979942202459,0.21322138940790242,24.728961102140197,0.08285931697321232,10.502783602363522,0.008315520917687938,0.9454337060451508,0.3036647379398367,0.19465648839359595,5.0,9.000000000000004,7.392974633883857,0.7867388725280726,1.3157990780614672,2.308952569961548,2.41713719367981,2.0476190476190474,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_duration_guard,0.17123811987619691,0.1256440726433194,0.20539866616383826,0.13461538461538464
singleton,DurationAware_RiskFirst_TCN_Empirical,7.163008848158242,2.138747570164462,1.022686752451894,6.714285714285714,3.142857142857143,0.4761904761904761,0.16341371669406135,32,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\singleton\generated_samples_DurationAware_RiskFirst_TCN_Empirical.npy,0.6950518075751249,0.0926798002970629,0.0605032311856693,0.7701005368646253,0.3017591537503537,0.2238197327531216,0.5147294482735874,0.3005816340016108,0.0542860395864234,0.6599605975711126,0.2316735293496758,0.1128696678417381,0.2072465912770863,24.58725945598827,0.0771104605644969,10.502783602363522,0.0102411955919735,0.9454337060451508,0.3036647379398367,0.2099236639538779,5.0,9.000000000000004,7.250971892680515,0.7867388725280726,1.2967092543840408,2.308952569961548,2.41713719367981,2.0,2.0,2.0,0.8095238095238095,0.7742792265689652,0.412955872323453,0.1234542466876831,0.1903138524991277,22.85051648854367,16.730902223293313,0.59394870698452,2.6,DurationAware_RiskFirst_TCN_Empirical,0.17123811987619691,0.1256440726433194,0.19355008190667192,0.17307692307692316
singleton,TargetSelected_empirical_targeted_expanded_pool_global_main,4.5608553049796825,1.8195230885197304,1.0780463203665844,7.095238095238095,,0.2857142857142857,0.16391073147689417,33,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_targeted_expanded_pool_global_main.npy,0.549284578000427,0.059206212483781696,0.03571634004638057,0.5781581514717016,0.12975803356210816,0.10498587966675126,0.2356892972732244,0.1014244214224671,0.07025072148249775,0.45437734224845094,0.09679622248945231,0.07031764706520986,0.09472321810121313,32.56920576420563,0.18433308005152516,3.2799800256524634,0.02045673583766419,0.9048795998096466,0.9672576725482935,0.30152671731557007,7.0,7.800000000000001,10.991064805345726,1.6470575394783005,1.0266397119987578,0.9095425605773926,1.7774250984191897,2.5238095238095237,1.0,0.1999999999999993,0.6190476190476191,,,,,,,,,TargetSelected_empirical_targeted_expanded_pool_global_main,0.10726319740319405,0.10438115161942932,0.2516697070804286,0.24999999999999994
singleton,TargetSelected_val_calibrated_rf_duration_pool_global_main,7.163008848158242,2.138747570164462,0.9838754278441358,7.142857142857143,,0.47619047619047616,0.16620790154714915,34,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_rf_duration_pool_global_main.npy,0.8024198356128875,0.11684514424001789,0.08427627930046144,0.7559465061745079,0.2851243079382337,0.24250997512135478,0.5388808479658023,0.3166197159796224,0.09789305753068837,0.6990823965843992,0.23952972271929132,0.14155977065083486,0.21774798148756785,25.51738151367395,0.08552222094259719,10.502783602363522,0.007834930080240509,0.33326688408851624,0.5594048559665676,0.24427480896451254,5.0,9.000000000000004,7.634310849681425,0.7867388725280726,1.3335657240379424,2.308952569961548,2.41713719367981,2.380952380952381,1.0,1.0,0.8095238095238095,,,,,,,,,TargetSelected_val_calibrated_rf_duration_pool_global_main,0.17123811987619691,0.1256440726433194,0.1528037443959463,0.2596153846153847
singleton,TargetSelected_empirical_riskfirst_evt_pool_global_q99,0.19796906165257155,0.8594444157447114,1.2028900790305452,8.047619047619047,,0.3333333333333333,0.1741602557426384,35,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_riskfirst_evt_pool_global_q99.npy,0.9327967371890152,0.09896213792755967,0.17144754756854486,0.6032896737701128,0.19726724258919937,0.22506383582282694,0.5044354897289605,0.2586137880539001,0.18346520414603504,0.6801739668960295,0.1849477228568864,0.19332552917913562,0.22752356176400756,32.035941199561826,0.047293054521346675,4.979010850213442,0.014638484361740976,0.41851506754755974,0.40904846563935315,0.2786259539751471,5.0,7.400000000000002,10.601464914326744,7.183254644626853,1.4546721215759004,2.308952569961548,3.2622864246368413,2.8095238095238093,1.0,1.0,0.7142857142857143,,,,,,,,,TargetSelected_empirical_riskfirst_evt_pool_global_q99,0.0,0.040432181005529214,0.3827377903793032,0.44230769230769224
singleton,TargetSelected_empirical_rf_duration_pool_global_main,7.163008848158242,1.9666838367744148,1.017230177126337,7.428571428571429,,0.38095238095238093,0.18017792718987968,36,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_rf_duration_pool_global_main.npy,0.8284094860314062,0.11015173582728338,0.07713246712747403,0.7609255877446639,0.2921844232332081,0.24694744206891384,0.5356314728851814,0.32038194878134,0.08104767288160208,0.7083221822204172,0.24090603594727714,0.13504252735932998,0.2162088972570218,25.42312369714432,0.07860840047282679,10.502783602363522,0.01228358950398897,1.0996226966381073,0.27282693982124506,0.26717557230493566,5.0,9.000000000000004,7.660812304868223,1.6470575394783005,1.4230403226046335,2.308952569961548,3.2622864246368413,2.2857142857142856,2.0,2.0,0.8095238095238095,,,,,,,,,TargetSelected_empirical_rf_duration_pool_global_main,0.17123811987619691,0.11418324246106563,0.18782145857018825,0.31730769230769235
singleton,TargetSelected_empirical_rf_duration_pool_global_q99,7.163008848158242,1.9666838367744148,1.0315923193258987,7.476190476190476,,0.42857142857142855,0.18538978345695692,37,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_empirical_rf_duration_pool_global_q99.npy,1.0350135842328347,0.128364303325844,0.15632163138270916,0.7516421526522628,0.2809424193006056,0.26570338530130844,0.5881770534448036,0.3643702712876667,0.15388720727768038,0.7916109301099671,0.25789233130470546,0.191970741320566,0.23412974830657385,24.780204878513207,0.07936234274318346,10.502783602363522,0.029218968295172478,1.186618983745575,0.2554276823997519,0.3167938928758521,5.0,9.000000000000004,8.25810894449513,1.6470575394783005,1.5773864821309136,2.86952805519104,3.37440152168274,2.2857142857142856,1.0,1.0,0.8571428571428571,,,,,,,,,TargetSelected_empirical_rf_duration_pool_global_q99,0.17123811987619691,0.11418324246106563,0.20289965286926648,0.3269230769230769
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_core_ramp_guard,7.163008848158242,2.138747570164462,1.0970539515449975,7.619047619047619,,0.3333333333333333,0.21033629239784657,38,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_core_ramp_guard.npy,0.6848755768997961,0.0840708015722828,0.051989187001564886,0.6283622589110145,0.20841827152691375,0.1932504959580517,0.41934824692352246,0.19696514397509096,0.09948187361642742,0.5775286942447777,0.1631514056914292,0.114907185525348,0.20648689176842036,30.86420800713818,0.21977641310750207,10.502783602363522,0.007496918321980409,0.47847506403923035,0.5884464919567112,0.3206106867659226,5.0,9.000000000000004,8.23105070089354,0.7867388725280726,1.3014562818266096,2.308952569961548,2.41713719367981,2.380952380952381,2.0,3.6000000000000014,0.7619047619047619,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_core_ramp_guard,0.17123811987619691,0.1256440726433194,0.2716250001064283,0.35576923076923067
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard,7.163008848158242,2.138747570164462,1.2143960930462483,6.714285714285714,,0.2857142857142857,0.21373056090616743,39,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard.npy,0.7624378475562603,0.07102085246590163,0.04058148978053754,0.5637411915367005,0.1901016630048789,0.167290021231826,0.35171308540162816,0.14323279785563942,0.07050083838123944,0.5592973748315296,0.13478510444213998,0.092790783131201,0.2066227504249656,30.658311647305226,0.29614549996731565,10.502783602363522,0.018435385364935768,1.0074268281459808,1.2630979016423236,0.3167938928758521,5.0,9.000000000000004,8.48862528871339,0.7867388725280726,1.239213308408147,2.308952569961548,2.41713719367981,2.1904761904761907,2.0,3.6000000000000014,0.6190476190476191,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_duration_guard,0.17123811987619691,0.1256440726433194,0.3948174587550963,0.17307692307692316
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_paper_weights,7.163008848158242,2.138747570164462,1.1449181190969067,7.380952380952381,,0.2857142857142857,0.21568738575479388,40,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_paper_weights.npy,0.8344399765055015,0.08648406889432375,0.0454780388468721,0.5890188759843271,0.1987610771510226,0.1799146002368647,0.37333038349924397,0.15827062838710318,0.08629241013821694,0.5989297453296909,0.14783859147748316,0.10389501640731791,0.21109170282464587,32.02303221366271,0.3159242499546721,10.502783602363522,0.03622081809738555,1.0074268281459808,1.2630979016423236,0.3778625951169803,5.0,9.000000000000004,8.227811677672483,0.7867388725280726,1.2785973442452294,2.308952569961548,2.41713719367981,2.238095238095238,2.0,3.6000000000000014,0.6190476190476191,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_paper_weights,0.17123811987619691,0.1256440726433194,0.32187552738037134,0.30769230769230776
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard,7.163008848158242,2.138747570164462,1.1449181190969067,7.380952380952381,,0.2857142857142857,0.21568738575479388,40,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard.npy,0.8344399765055015,0.08648406889432375,0.0454780388468721,0.5890188759843271,0.1987610771510226,0.1799146002368647,0.37333038349924397,0.15827062838710318,0.08629241013821694,0.5989297453296909,0.14783859147748316,0.10389501640731791,0.21109170282464587,32.02303221366271,0.3159242499546721,10.502783602363522,0.03622081809738555,1.0074268281459808,1.2630979016423236,0.3778625951169803,5.0,9.000000000000004,8.227811677672483,0.7867388725280726,1.2785973442452294,2.308952569961548,2.41713719367981,2.238095238095238,2.0,3.6000000000000014,0.6190476190476191,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_q99_guard,0.17123811987619691,0.1256440726433194,0.32187552738037134,0.30769230769230776
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_global_main,0.19796906165257155,3.531030246861235,1.2916204511642544,7.095238095238095,,0.2857142857142857,0.22198738934720968,42,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_global_main.npy,0.8664547163973408,0.0948272791885906,0.06741298730450516,0.6123655125469204,0.21887256658675588,0.20734378023933916,0.42174452166934784,0.20317423580679006,0.1198718415565077,0.6335215835378697,0.17229136052737884,0.13154286970011733,0.19509713380077595,29.159186868522344,0.22730069321744184,4.979010850213442,0.0702616735770196,1.0074268281459808,1.2290743291378021,0.3549618317765573,5.0,7.400000000000002,9.186526725593044,6.174674510955818,1.4935300811415626,2.308952569961548,2.41713719367981,2.380952380952381,1.0,1.0,0.7142857142857143,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_global_main,0.0,0.21838131022925233,0.475891985113736,0.24999999999999994
singleton,targeted_seed47_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,3.972011346055396,2.579191419373238,1.2633321257030947,7.476190476190476,,0.2857142857142857,0.23491701242686547,43,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.5534920191007947,0.05242765983810876,0.02217311100547277,0.5159089224555939,0.07695265996411448,0.10941280026655394,0.06260841256809688,0.031999673371221164,0.08582335571491029,0.3773364513748285,0.0537933310578148,0.07246975566231233,0.012340220402504936,40.41371294230729,0.2645072798636953,10.863977275255735,0.035725153961716154,0.09074899554252625,0.20957382321357798,0.32442748065599336,4.0,5.600000000000001,14.41508449389336,4.2303791369948875,1.22808703993048,1.5196397304534912,1.9226848125457763,2.5238095238095237,1.0,1.0,0.5714285714285714,,,,,,,,,targeted_seed47_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.09278624744778848,0.15498117966259528,0.44619329102115524,0.3269230769230769
singleton,TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard,14.501269109741202,2.2899265313007007,1.1632670745131604,6.190476190476191,,0.2857142857142857,0.24159072437237777,44,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard.npy,0.9419053641576616,0.062047651270517944,0.06866427822994835,0.4998481869056978,0.1314647256250258,0.1643176714201756,0.2144808268799761,0.08471312389934847,0.034520570266888366,0.5520781259811118,0.09274183359829741,0.0891675066390041,0.09965123284603782,35.890050839355716,0.5076058101146427,10.502783602363522,0.07481885307685544,1.0074268281459808,2.1752784192562125,0.3740458012269098,3.0,2.1999999999999993,11.782074778823288,0.030844066846889007,1.5638801490976697,2.308952569961548,2.41713719367981,2.1904761904761907,1.0,1.0,0.5238095238095238,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard,0.3516520053489317,0.13571380881941583,0.34113930510287854,0.06730769230769242
singleton,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,8.351665331562842,2.1567573967713614,1.2628825142857663,7.809523809523809,,0.23809523809523808,0.2687565386893444,45,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.43729565241349444,0.04634675905851654,0.020594022814526217,0.6399234311812847,0.08890965392562923,0.10343971812167174,0.0912940942767751,0.043910314933830366,0.08489130251926404,0.38950439262385134,0.05972224263932537,0.06964168115182066,0.04815504140111077,43.533909535662985,0.24506819155373172,10.2078177968462,0.04867274533618591,0.28562477231025696,0.09774201512336678,0.2824427478652176,2.0,2.0,16.065057536040474,3.0329031396183126,1.3317969533659162,1.7011964321136475,1.9357558727264403,2.857142857142857,1.0,1.8000000000000007,0.5238095238095238,,,,,,,,,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.20046168609202933,0.12684367211897188,0.4457212633657147,0.39423076923076916
singleton,targeted_seed46_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,1.1143490838295662,0.9001140511328671,1.5618973369987326,7.857142857142857,,0.2857142857142857,0.2701891297303289,46,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.4795214253127891,0.05090180117732966,0.022471082441441016,0.6953100854870937,0.1014738268355783,0.05464370023530276,0.09202275625159653,0.03211756941873081,0.09884965540704173,0.42228475568382645,0.06149773247721293,0.05865481269459517,0.024843511613326968,39.42540751411442,0.18225733146348114,0.5704422232526412,0.031888504966726794,0.25996842980384827,0.7147420704364791,0.3702290073368393,5.0,6.600000000000001,14.53867960328653,2.949987647456048,1.2520095571165992,1.7180030345916748,1.6357293605804437,2.5238095238095237,2.0,1.1999999999999993,0.5238095238095238,,,,,,,,,targeted_seed46_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.022529547123868173,0.04314110621349981,0.7596440426087817,0.40384615384615374
singleton,extreme_conditioned_gaussian_copula,4.766066231865679,0.4457943359316658,1.679191179612341,6.714285714285714,3.7142857142857135,0.4285714285714285,0.28421442902201055,47,C:\Users\13411\MyPython\project\ExtremeScene\results\evt_copula\singleton\generated_samples_evt_copula.npy,0.3424622835936369,0.0466197950529599,0.0675282829871812,0.1792729300096946,0.0650937872154169,0.0421190293290065,0.2321974655097408,0.0498789913030819,0.0995986147360548,0.2513108930376908,0.0538641911904862,0.0697486423507475,0.0938731497345191,32.510406606043986,0.1309982632865939,0.6075184883470115,0.0349332389213007,1.6759736835956571,1.3968072727322571,0.0572519083510575,2.0,0.4000000000000021,9.125258088923792,0.4141504612288145,0.938645465742974,0.6635692119598389,1.7413400173187266,2.095238095238096,4.0,4.0,0.7142857142857143,0.9774817824383414,0.1802053361777108,0.1157351626092105,0.0889855183961712,51.43035011674469,31.464666934844665,1.5476225554943084,11.4,extreme_conditioned_gaussian_copula,0.11230838513723847,0.012879754784099482,0.8827857943362828,0.17307692307692316
singleton,RiskFirst_TCN_Empirical,5.740967840478206,6.539102885978629,0.9475465189011412,9.0,5.619047619047619,0.4761904761904761,0.2903641680862883,48,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\singleton\generated_samples_RiskFirst_TCN_Empirical.npy,1.4620047501786044,0.1779251139425331,0.3532330041807159,0.7044317670925346,0.2586330058634803,0.288033628403265,0.6880429742864975,0.4923782796134696,0.3262183074766882,0.9514931638525456,0.309645466473161,0.322494980020223,0.2995472253540339,24.41333224312084,0.0399862343878946,2.6205826518401665,0.0140062644844089,0.3332668840885162,0.8624047338962555,0.4847328240389547,9.0,8.2,8.128828891747006,1.448444046010586,2.695341474243573,6.646541357040405,6.716767072677612,2.4761904761904763,2.0,1.1999999999999993,0.8571428571428571,1.079065525296513,0.5058739582152803,0.3073413576573214,0.2433747257023496,20.18855651207348,3.661960690521085,0.7146481782197952,5.8,RiskFirst_TCN_Empirical,0.136276707449844,0.4187431704165922,0.11466358813619891,0.6346153846153846
singleton,TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard,18.951715429321297,2.2265905702772244,1.1722525016770564,6.9523809523809526,,0.2857142857142857,0.29858516358687065,49,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard.npy,0.9237067686817637,0.0691938238309265,0.05970476612974493,0.5071090888084164,0.12710226016497675,0.12429076565375634,0.18899806238530362,0.07108677739183021,0.05101346765500736,0.5399379732918279,0.08912762046257783,0.07833633314616954,0.0738316489563061,35.33287413710075,0.4865572769512048,10.502783602363522,0.04309688959042686,0.5506135523319244,0.6028741896152496,0.435114503468038,5.0,3.3999999999999986,13.12765536483551,0.3475238719642668,1.4805545927513213,2.308952569961548,2.41713719367981,2.4285714285714284,1.0,1.0,0.6190476190476191,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard,0.46106790012261695,0.13149512380416967,0.35057271794303096,0.22115384615384623
singleton,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,8.129061666587177,3.0747200788086175,1.2734836012712636,8.428571428571429,,0.2857142857142857,0.30699021833586126,50,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy,0.4484893821534657,0.053265531126051965,0.025709762660787342,0.32364303944386025,0.05695454570828671,0.08230967518095277,0.03488290077523855,0.023788734763197792,0.06746987476457783,0.26900510745752154,0.04466960386584549,0.058496437535439316,0.03306275474686846,40.78709814317618,0.22342415483851907,8.683389331154274,0.06848580773078092,0.03620979189872742,0.6503426373004917,0.24045801507444203,6.0,6.0,14.931939287704298,0.7108867109977055,1.5008586254857836,1.9012439250946045,1.9053510189056397,2.8095238095238093,1.0,1.0,0.5714285714285714,,,,,,,,,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,0.1949888913576998,0.18798737861188092,0.45685088784148664,0.5192307692307693
singleton,TargetSelected_val_calibrated_all_method_pool_core_ramp_guard,18.951715429321297,2.2265905702772244,1.2821627513871394,6.523809523809524,,0.2857142857142857,0.3144519032715788,51,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_all_method_pool_core_ramp_guard.npy,0.9097038870135314,0.0631673818580577,0.06350239873064373,0.5086701677461702,0.12717493711129618,0.14120974392528138,0.18182698652989282,0.06715507638729681,0.05169094644250736,0.5334003470965315,0.08583246511888358,0.08546769636614415,0.0891157788313371,35.29008803069267,0.4855066814011678,10.502783602363522,0.06185049462173416,1.0074268281459808,2.1752784192562125,0.40076335845740324,4.0,2.3999999999999986,12.93283531187332,0.3475238719642668,1.4871891460248403,2.308952569961548,2.41713719367981,2.380952380952381,1.0,1.0,0.6190476190476191,,,,,,,,,TargetSelected_val_calibrated_all_method_pool_core_ramp_guard,0.46106790012261695,0.13149512380416967,0.46596275360494055,0.13461538461538464
