time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2019-07-01 00:00:00,9.6005925,2.043925628200315,0.0,10.54,0.64,436.58,0.0,50.47,100.68,7.556666871799685,7,0
2019-07-01 01:00:00,8.570675,2.5795587945995573,0.0,10.54,0.64,436.58,0.0,50.47,100.68,5.991116205400442,7,1
2019-07-01 02:00:00,7.9907025,2.9889407730412763,0.0,10.54,0.64,436.58,0.0,50.47,100.68,5.0017617269587245,7,2
2019-07-01 03:00:00,7.7126425,3.4957616564832836,0.0,10.54,0.64,436.58,0.0,50.47,100.68,4.216880843516717,7,3
2019-07-01 04:00:00,8.2744675,2.7348293824201337,0.0,10.54,0.64,436.58,0.0,50.47,100.68,5.539638117579866,7,4
2019-07-01 05:00:00,9.5393925,2.097838613207643,0.0,10.54,0.64,436.58,0.0,50.47,100.68,7.441553886792357,7,5
2019-07-01 06:00:00,11.767475000000001,1.8737377003314428,0.0,10.54,0.64,436.58,0.0,50.47,100.68,9.893737299668558,7,6
2019-07-01 07:00:00,14.2636825,1.1727018206269137,0.19045722703069373,10.54,0.64,436.58,0.0,50.47,100.68,12.900523452342393,7,7
2019-07-01 08:00:00,15.59964,1.2545424842657735,2.079490291330955,10.54,0.64,436.58,0.0,50.47,100.68,12.265607224403272,7,8
2019-07-01 09:00:00,14.393897500000001,1.470402662949566,4.092254067390689,10.54,0.64,436.58,0.0,50.47,100.68,8.831240769659747,7,9
2019-07-01 10:00:00,11.500630000000001,0.9477901532056818,4.733418021627902,10.54,0.64,436.58,0.0,50.47,100.68,5.819421825166417,7,10
2019-07-01 11:00:00,9.312705,0.702930075492904,4.6324781944890985,13.21,0.54,548.72,0.0,41.84,100.57,3.977296730017996,7,11
2019-07-01 12:00:00,8.2009325,0.9175697866562476,4.697120228168066,15.75,0.85,550.4,0.0,34.38,100.43,2.5862424851756867,7,12
2019-07-01 13:00:00,7.631,1.1171857945734796,3.5313846152958543,16.76,0.71,485.98,0.0,32.71,100.34,2.982429590130666,7,13
2019-07-01 14:00:00,7.897247500000001,1.6954477421935596,3.109110041321791,16.97,0.54,351.12,0.0,32.92,100.29,3.09268971648465,7,14
2019-07-01 15:00:00,8.739925,1.5695033834749372,1.1497502661914056,16.29,0.4,194.1,0.0,38.35,100.26,6.020671350333656,7,15
2019-07-01 16:00:00,11.64351,2.039639890144405,0.6816658620723776,14.34,0.74,38.58,0.0,52.19,100.25,8.922204247783217,7,16
2019-07-01 17:00:00,15.35259,2.3507356826598924,0.028029073537881987,12.14,1.41,0.0,0.0,56.76,100.28,12.973825243802226,7,17
2019-07-01 18:00:00,16.8710375,2.8630842465212294,0.0,10.5,1.78,0.0,0.0,61.04,100.33,14.007953253478771,7,18
2019-07-01 19:00:00,16.1893925,3.3366985165629712,0.0,9.51,2.03,0.0,0.0,65.11,100.37,12.852693983437028,7,19
2019-07-01 20:00:00,15.288554999999999,3.3823059478232467,0.0,8.67,2.13,0.0,0.0,69.92,100.38,11.906249052176753,7,20
2019-07-01 21:00:00,14.007515,3.1239779191623467,0.0,8.02,2.03,0.0,0.0,74.71,100.37,10.883537080837653,7,21
2019-07-01 22:00:00,12.661075,3.542245299358779,0.0,8.05,1.68,0.0,0.0,76.47,100.34,9.118829700641221,7,22
2019-07-01 23:00:00,12.656695000000001,3.6110858779138146,0.0,8.38,1.62,0.0,0.0,75.91,100.29,9.045609122086187,7,23
2019-07-02 00:00:00,12.8798325,4.0275323395329625,0.0,8.53,1.47,0.0,0.0,75.24,100.24,8.852300160467037,7,0
2019-07-02 01:00:00,11.0989925,4.415934883555045,0.0,7.97,1.56,0.0,0.0,77.37,100.18,6.683057616444954,7,1
2019-07-02 02:00:00,9.302882499999999,4.945213923821343,0.0,7.2,1.71,0.0,0.0,79.48,100.15,4.357668576178656,7,2
2019-07-02 03:00:00,8.6882125,5.17869571841928,0.0,6.81,1.72,0.0,0.0,78.04,100.11,3.5095167815807207,7,3
2019-07-02 04:00:00,8.889705000000001,5.6859480179858854,0.0,6.58,1.87,0.0,0.0,74.18,100.1,3.2037569820141156,7,4
2019-07-02 05:00:00,9.9398975,5.962405509135093,0.0,6.49,1.67,0.0,0.0,68.21,100.14,3.977491990864908,7,5
2019-07-02 06:00:00,12.048995,5.1532385649309544,0.0,6.3,1.69,0.0,0.0,63.27,100.18,6.895756435069045,7,6
2019-07-02 07:00:00,14.73697,3.7085108095786787,0.1921389456562706,6.54,1.6,46.45,0.0,60.11,100.22,10.83632024476505,7,7
2019-07-02 08:00:00,15.465555,3.458120796005163,1.6981554496566995,8.27,1.53,200.45,0.0,52.38,100.25,10.309278754338138,7,8
2019-07-02 09:00:00,13.3771875,1.9109888594022717,3.685553141479982,10.32,1.41,347.52,0.0,47.17,100.26,7.780645499117746,7,9
2019-07-02 10:00:00,10.74916,1.5036130098717735,4.464882493611828,12.85,1.57,479.25,0.0,42.27,100.24,4.780664496516398,7,10
2019-07-02 11:00:00,8.7300625,1.2732524820443072,4.034216460648267,15.62,1.78,517.85,0.0,35.57,100.18,3.422593557307427,7,11
2019-07-02 12:00:00,7.710505,1.7415913266388268,4.812695978575928,17.88,1.8,516.5,0.0,30.79,100.09,1.156217694785246,7,12
2019-07-02 13:00:00,6.9587575,2.6145042739471385,4.849309022804065,19.46,1.76,444.3,0.0,28.58,100.03,-0.5050557967512033,7,13
2019-07-02 14:00:00,7.5767175,2.9371236804774274,4.377466942091422,20.1,1.57,335.17,0.0,29.91,100.01,0.26212687743115026,7,14
2019-07-02 15:00:00,8.159075,2.743817371175499,3.3015642994102015,19.3,1.12,193.35,0.0,40.57,100.03,2.113693329414299,7,15
2019-07-02 16:00:00,10.205415,3.714445472630216,1.8366014208192079,17.06,1.58,43.33,0.0,49.51,100.07,4.654368106550577,7,16
2019-07-02 17:00:00,13.4850825,4.674982580048039,0.05059242700335535,14.61,2.07,0.0,0.0,49.88,100.14,8.759507492948607,7,17
2019-07-02 18:00:00,15.317865000000001,4.090335290304116,0.0,12.63,2.36,0.0,0.0,55.03,100.2,11.227529709695885,7,18
2019-07-02 19:00:00,15.1578975,2.682778487624775,0.0,10.89,2.42,0.0,0.0,60.3,100.27,12.475119012375226,7,19
2019-07-02 20:00:00,14.306379999999999,2.5917473080882765,0.0,9.53,2.16,0.0,0.0,63.25,100.32,11.714632691911723,7,20
2019-07-02 21:00:00,13.325395,1.7022378251941326,0.0,9.04,1.67,0.0,0.0,61.78,100.38,11.623157174805868,7,21
2019-07-02 22:00:00,12.09919,1.0550073122992543,0.0,8.64,1.47,0.0,0.0,62.22,100.43,11.044182687700745,7,22
2019-07-02 23:00:00,12.3427575,0.6931177420631475,0.0,7.84,1.37,0.0,0.0,65.1,100.45,11.649639757936852,7,23
2019-07-03 00:00:00,12.6216575,0.689210531971728,0.0,7.07,1.37,0.0,0.0,67.53,100.48,11.932446968028271,7,0
2019-07-03 01:00:00,10.9061775,0.4153042379341049,0.0,6.43,1.47,0.0,0.0,69.75,100.51,10.490873262065895,7,1
2019-07-03 02:00:00,9.203714999999999,0.6507731612654304,0.0,5.86,1.56,0.0,0.0,71.19,100.54,8.552941838734569,7,2
2019-07-03 03:00:00,8.39125,1.159840290538674,0.0,5.46,1.63,0.0,0.0,72.14,100.56,7.231409709461325,7,3
2019-07-03 04:00:00,8.428575,1.970406195542325,0.0,5.31,1.69,0.0,0.0,72.21,100.61,6.458168804457675,7,4
2019-07-03 05:00:00,9.6416125,2.4354025006045807,0.0,5.3,1.67,0.0,0.0,73.04,100.69,7.20620999939542,7,5
2019-07-03 06:00:00,11.73754,3.017355764125121,0.0,5.18,1.64,0.0,0.0,74.81,100.78,8.720184235874878,7,6
2019-07-03 07:00:00,14.206832499999999,3.220142622940384,0.23712556636075482,5.55,1.59,56.8,0.0,75.83,100.88,10.74956431069886,7,7
2019-07-03 08:00:00,14.644147499999999,3.025553516283023,2.540541292809614,7.92,1.42,209.2,0.0,67.95,100.96,9.078052690907363,7,8
2019-07-03 09:00:00,12.341185,2.422918581772298,4.162046441440284,11.11,1.07,338.33,0.0,61.81,101.01,5.756219976787419,7,9
2019-07-03 10:00:00,11.00529,2.317927617252637,4.790579609458009,14.55,1.24,446.75,0.0,59.95,101.01,3.8967827732893543,7,10
2019-07-03 11:00:00,10.9200575,2.0415395315646747,5.0010771859747445,17.47,1.93,445.8,0.03,56.82,100.97,3.8774407824605808,7,11
2019-07-03 12:00:00,11.9952525,1.9596258274813285,5.010466915239198,18.57,2.25,379.62,0.11,54.95,100.92,5.025159757279472,7,12
2019-07-03 13:00:00,11.566279999999999,1.6796652539877277,4.892456031821705,18.64,2.39,306.88,0.25,54.92,100.89,4.994158714190565,7,13
2019-07-03 14:00:00,12.1919375,1.8844052443154922,4.555004330856967,18.52,2.54,220.55,0.31,55.71,100.89,5.752527924827541,7,14
2019-07-03 15:00:00,12.6180225,1.9791416980333512,3.746647497570097,17.66,2.26,117.9,0.81,60.5,100.93,6.892233304396553,7,15
2019-07-03 16:00:00,13.7899575,1.98219928827324,1.7644354346504487,16.03,1.81,23.77,0.64,69.96,100.99,10.043322777076312,7,16
2019-07-03 17:00:00,15.5303325,2.202500119050537,0.04891065792554705,14.64,1.84,0.0,0.78,77.13,101.07,13.278921723023917,7,17
2019-07-03 18:00:00,16.12064,2.7247564018054566,0.0,14.1,1.86,0.0,0.95,80.54,101.15,13.395883598194544,7,18
2019-07-03 19:00:00,14.9592225,2.75241207554687,0.0,13.71,1.84,0.0,1.14,82.85,101.19,12.20681042445313,7,19
2019-07-03 20:00:00,13.77,2.529590975124579,0.0,13.36,1.82,0.0,1.11,84.47,101.23,11.24040902487542,7,20
2019-07-03 21:00:00,12.3269925,2.1561148383288327,0.0,13.15,1.74,0.0,1.24,85.33,101.25,10.170877661671167,7,21
2019-07-03 22:00:00,10.94177,1.7889708396006523,0.0,12.91,1.71,0.0,0.82,86.27,101.26,9.152799160399347,7,22
2019-07-03 23:00:00,11.2654375,2.0762625625290014,0.0,12.71,1.64,0.0,0.77,87.07,101.26,9.189174937471,7,23
2019-07-04 00:00:00,11.378415,1.936961750772501,0.0,12.49,1.62,0.0,0.64,87.99,101.25,9.4414532492275,7,0
2019-07-04 01:00:00,9.676102499999999,2.1009588028953536,0.0,12.25,1.6,0.0,0.57,88.94,101.24,7.575143697104645,7,1
2019-07-04 02:00:00,7.949450000000001,1.9902045491819789,0.0,11.99,1.54,0.0,0.72,90.25,101.24,5.959245450818022,7,2
2019-07-04 03:00:00,7.154235,1.8184919974160578,0.0,11.64,1.51,0.0,1.04,92.13,101.26,5.335743002583942,7,3
2019-07-04 04:00:00,7.0276525,1.7101074407361903,0.0,11.45,1.52,0.0,1.58,93.57,101.29,5.31754505926381,7,4
2019-07-04 05:00:00,7.75599,2.010444446535079,0.0,11.35,1.5,0.0,2.58,94.86,101.37,5.745545553464921,7,5
2019-07-04 06:00:00,9.2170175,2.0326032058297687,0.0,11.32,1.47,0.0,3.36,96.2,101.43,7.184414294170232,7,6
2019-07-04 07:00:00,10.987952499999999,1.6413896619331168,0.1831696292308003,11.79,1.44,29.3,3.46,95.87,101.49,9.163393208836082,7,7
2019-07-04 08:00:00,11.4016625,1.8581841216368322,2.291792617042594,12.9,1.58,116.78,3.87,94.37,101.53,7.251685761320575,7,8
2019-07-04 09:00:00,10.93304,2.004248168703308,3.9290989112569936,13.68,1.63,191.12,4.33,93.94,101.56,4.999692920039699,7,9
2019-07-04 10:00:00,9.810917499999999,2.2309084149769984,4.578977953125332,14.4,1.64,251.5,4.26,92.99,101.55,3.001031131897669,7,10
2019-07-04 11:00:00,9.737455,2.5144208940047945,4.814132496553689,15.21,1.96,270.55,7.92,88.96,101.51,2.408901609441517,7,11
2019-07-04 12:00:00,9.561462500000001,3.2629874381975115,4.827472652359163,15.98,2.35,283.92,10.28,82.32,101.45,1.4710024094433267,7,12
2019-07-04 13:00:00,9.063649999999999,3.8912320066268107,4.731989974019223,16.4,2.53,271.77,6.46,76.57,101.41,0.44042801935396536,7,13
2019-07-04 14:00:00,9.9599875,3.6649621049991636,3.3629129711846164,16.21,2.24,203.23,6.64,76.34,101.38,2.93211242381622,7,14
2019-07-04 15:00:00,10.61273,3.70319828841582,1.9358416916657106,15.59,1.8,127.15,6.88,81.9,101.39,4.973690019918471,7,15
2019-07-04 16:00:00,11.7730975,2.911941588196421,1.4413922491272488,14.5,1.73,30.0,9.0,87.09,101.41,7.4197636626763295,7,16
2019-07-04 17:00:00,14.04527,3.3094913485680397,0.04134293812496002,13.48,1.83,0.0,7.21,90.79,101.46,10.694435713307001,7,17
2019-07-04 18:00:00,15.033552499999999,4.129640157424854,0.0,13.05,1.78,0.0,5.45,92.68,101.51,10.903912342575145,7,18
2019-07-04 19:00:00,14.270055,4.197097181432762,0.0,12.9,1.75,0.0,5.42,93.41,101.56,10.072957818567238,7,19
2019-07-04 20:00:00,13.3224275,3.7085946140077986,0.0,12.71,1.67,0.0,3.85,94.07,101.59,9.6138328859922,7,20
2019-07-04 21:00:00,12.13052,3.61313884008049,0.0,12.51,1.62,0.0,3.02,94.54,101.6,8.51738115991951,7,21
2019-07-04 22:00:00,11.0786625,3.6430355288903598,0.0,12.29,1.6,0.0,3.09,95.12,101.59,7.43562697110964,7,22
2019-07-04 23:00:00,11.4171675,3.7534920082255367,0.0,12.19,1.49,0.0,3.12,95.71,101.56,7.6636754917744625,7,23
2019-07-05 00:00:00,11.5109975,3.8238281155083387,0.0,12.07,1.48,0.0,3.93,96.45,101.54,7.6871693844916615,7,0
2019-07-05 01:00:00,9.91896,3.508537919116393,0.0,11.99,1.51,0.0,4.37,97.18,101.53,6.410422080883608,7,1
2019-07-05 02:00:00,8.2494075,4.234383854125618,0.0,12.01,1.68,0.0,6.18,97.38,101.5,4.015023645874383,7,2
2019-07-05 03:00:00,7.375045,4.244264988098475,0.0,12.03,1.72,0.0,7.04,97.7,101.49,3.1307800119015248,7,3
2019-07-05 04:00:00,7.37486,4.151045539071112,0.0,12.01,1.71,0.0,5.82,97.71,101.49,3.223814460928888,7,4
2019-07-05 05:00:00,8.1971975,4.267516485489352,0.0,12.0,1.72,0.0,6.89,97.59,101.54,3.9296810145106473,7,5
2019-07-05 06:00:00,9.394325,4.136738098597493,0.0,12.01,1.68,0.0,9.24,97.57,101.58,5.257586901402507,7,6
2019-07-05 07:00:00,11.014827499999999,4.135665778541579,0.20713446440218528,12.34,1.58,42.42,10.75,97.3,101.6,6.672027257056235,7,7
2019-07-05 08:00:00,11.8269625,3.6348054149803106,2.417520219714696,13.45,1.66,165.57,7.06,95.94,101.62,5.774636865304995,7,8
2019-07-05 09:00:00,10.289545,3.423479517948918,4.032272140960823,14.39,1.66,275.98,7.82,94.61,101.64,2.833793341090259,7,9
2019-07-05 10:00:00,9.39506,3.4180830801323068,4.65168686977138,15.37,1.65,320.48,13.35,91.67,101.62,1.3252900500963136,7,10
2019-07-05 11:00:00,9.717975,3.055942768588047,4.888698439315143,16.23,1.79,309.85,12.11,85.06,101.58,1.7733337920968095,7,11
2019-07-05 12:00:00,8.1016275,2.7413183639927126,4.9210631758160925,16.71,1.82,365.77,7.71,78.71,101.5,0.4392459601911938,7,12
2019-07-05 13:00:00,7.9406275,2.146863726603651,4.807388036645814,16.86,1.77,320.88,3.19,75.32,101.46,0.9863757367505341,7,13
2019-07-05 14:00:00,8.4467625,1.9673661328741074,4.480175602042129,16.82,1.71,244.48,1.44,73.81,101.43,1.9992207650837637,7,14
2019-07-05 15:00:00,9.584775,2.055022638312648,3.5070169358736423,16.5,1.55,145.65,1.34,75.23,101.42,4.0227354258137105,7,15
2019-07-05 16:00:00,10.607850000000001,2.503598566248329,1.7476267888363062,15.59,1.57,35.53,1.54,78.93,101.44,6.3566246449153665,7,16
2019-07-05 17:00:00,13.002302499999999,3.0316647661634533,0.052834672723395905,14.78,1.76,0.0,2.1,80.98,101.48,9.91780306111315,7,17
2019-07-05 18:00:00,14.170465,3.7456052688467687,0.0,14.38,1.7,0.0,2.05,82.17,101.55,10.424859731153232,7,18
2019-07-05 19:00:00,13.42635,4.110963746289279,0.0,14.04,1.61,0.0,2.07,83.24,101.61,9.31538625371072,7,19
2019-07-05 20:00:00,12.659305,3.7718627221975294,0.0,13.78,1.51,0.0,1.57,84.58,101.64,8.88744227780247,7,20
2019-07-05 21:00:00,11.8239275,3.870221960885585,0.0,13.59,1.42,0.0,1.36,85.73,101.63,7.953705539114415,7,21
2019-07-05 22:00:00,11.0143925,3.6180963741997214,0.0,13.43,1.36,0.0,1.06,86.71,101.6,7.396296125800278,7,22
2019-07-05 23:00:00,11.4052725,3.716675907105513,0.0,13.3,1.34,0.0,0.89,87.2,101.56,7.688596592894488,7,23
2019-07-06 00:00:00,11.47376,3.6315687169630615,0.0,13.19,1.32,0.0,0.85,87.38,101.53,7.842191283036939,7,0
2019-07-06 01:00:00,9.625914999999999,2.9179914580454707,0.0,13.12,1.37,0.0,0.71,87.33,101.51,6.7079235419545284,7,1
2019-07-06 02:00:00,7.924835,2.220108604682601,0.0,12.96,1.39,0.0,0.69,87.46,101.48,5.704726395317399,7,2
2019-07-06 03:00:00,7.2054100000000005,2.054027725881763,0.0,12.78,1.36,0.0,0.53,87.39,101.46,5.151382274118237,7,3
2019-07-06 04:00:00,6.724505,3.0357506009188735,0.0,12.63,1.32,0.0,0.42,87.27,101.46,3.6887543990811262,7,4
2019-07-06 05:00:00,7.0346875,3.113825948829032,0.0,12.39,1.25,0.0,0.38,87.91,101.51,3.9208615511709684,7,5
2019-07-06 06:00:00,8.05335,2.801333980600964,0.0,12.06,1.31,0.0,0.37,89.2,101.57,5.252016019399036,7,6
2019-07-06 07:00:00,9.664315,2.71402663747387,0.16004579351729117,12.25,1.29,42.45,0.32,89.28,101.63,6.790242569008839,7,7
2019-07-06 08:00:00,10.70857,2.4610775368496207,2.4078676651562354,13.86,1.25,155.65,0.3,83.45,101.66,5.839624797994144,7,8
2019-07-06 09:00:00,10.941320000000001,3.024798702980442,4.120414697925014,15.69,1.4,255.25,0.4,74.34,101.68,3.7961065990945446,7,9
2019-07-06 10:00:00,10.190595,3.2831041662785165,4.730483630153116,17.12,1.87,327.23,1.11,64.12,101.65,2.177007203568368,7,10
2019-07-06 11:00:00,9.8498775,2.6903035571198703,4.810891635801779,17.21,1.8,328.1,1.11,61.49,101.58,2.3486823070783505,7,11
2019-07-06 12:00:00,9.848155,2.0142180956270894,4.895443058988416,17.56,1.72,340.62,1.24,60.02,101.5,2.938493845384494,7,12
2019-07-06 13:00:00,8.7049825,1.6781195471630015,4.807677259668484,17.71,1.66,296.7,0.96,58.93,101.43,2.219185693168514,7,13
2019-07-06 14:00:00,8.29751,1.3078846657994858,4.53751248895336,17.88,1.62,270.62,1.23,57.81,101.4,2.4521128452471546,7,14
2019-07-06 15:00:00,8.45973,1.1308839880424908,3.708668282592269,17.47,1.36,151.93,0.53,60.05,101.38,3.62017772936524,7,15
2019-07-06 16:00:00,9.73368,0.9695374641489201,1.6757061686865655,16.37,1.08,41.05,0.2,67.33,101.38,7.088436367164514,7,16
2019-07-06 17:00:00,12.51796,0.9866986470278254,0.018078780741241536,14.92,1.23,0.0,0.05,73.72,101.4,11.513182572230933,7,17
2019-07-06 18:00:00,13.8158225,1.9006403303611379,0.0,14.32,1.28,0.0,0.04,75.86,101.43,11.915182169638861,7,18
2019-07-06 19:00:00,13.096145,2.6373824725188766,0.0,13.88,1.28,0.0,0.04,77.88,101.47,10.458762527481124,7,19
2019-07-06 20:00:00,12.1992075,2.2616409857009856,0.0,13.4,1.23,0.0,0.05,79.96,101.5,9.937566514299014,7,20
2019-07-06 21:00:00,11.34848,2.554389099034737,0.0,12.94,1.17,0.0,0.22,82.09,101.52,8.794090900965264,7,21
2019-07-06 22:00:00,10.344022500000001,2.8694187221457894,0.0,12.39,1.1,0.0,0.31,84.89,101.53,7.474603777854211,7,22
2019-07-06 23:00:00,9.7189825,2.4303945064582138,0.0,11.67,1.15,0.0,0.07,89.0,101.51,7.288587993541785,7,23
2019-07-07 00:00:00,8.98941,2.290170744263962,0.0,10.86,1.63,0.0,0.06,93.52,101.49,6.699239255736037,7,0
2019-07-07 01:00:00,8.035242499999999,2.049242084317135,0.0,10.47,1.76,0.0,0.09,96.2,101.45,5.986000415682864,7,1
2019-07-07 02:00:00,7.3080750000000005,2.600069488623914,0.0,10.6,1.42,0.0,0.23,95.83,101.4,4.708005511376086,7,2
2019-07-07 03:00:00,6.91788,3.0322382709909883,0.0,10.86,0.85,0.0,0.45,93.79,101.38,3.885641729009012,7,3
2019-07-07 04:00:00,7.100452499999999,2.66119078611318,0.0,10.83,0.36,0.0,0.61,93.1,101.37,4.43926171388682,7,4
2019-07-07 05:00:00,7.2841875,2.5731574098275427,0.0,10.41,0.59,0.0,0.9,94.38,101.41,4.711030090172457,7,5
2019-07-07 06:00:00,8.095785,2.348475601721135,0.0,9.96,0.81,0.0,3.58,95.59,101.46,5.747309398278865,7,6
2019-07-07 07:00:00,9.8612725,2.0925471478494355,0.025926950482026673,10.15,1.01,44.25,5.53,94.01,101.48,7.742798401668538,7,7
2019-07-07 08:00:00,11.075805,1.4142260046954604,0.3797931532171062,11.03,0.98,171.3,4.69,93.57,101.49,9.281785842087434,7,8
2019-07-07 09:00:00,10.1617675,0.6018375511201579,0.9259387690295566,12.77,0.7,317.52,0.32,89.67,101.49,8.633991179850286,7,9
2019-07-07 10:00:00,8.70122,0.07617762936317665,1.3734307276965367,14.86,0.66,432.23,0.0,79.2,101.46,7.251611642940286,7,10
2019-07-07 11:00:00,7.5887975,0.005310647558921846,1.7792996010117474,17.16,0.93,521.17,0.0,63.37,101.36,5.804187251429331,7,11
2019-07-07 12:00:00,6.678355,0.07343197159697563,1.8923878013443889,18.19,0.97,527.22,0.0,56.46,101.24,4.712535227058636,7,12
2019-07-07 13:00:00,6.3378950000000005,0.13319394274254262,1.4384492779702125,18.63,0.97,453.67,0.0,53.06,101.14,4.766251779287245,7,13
2019-07-07 14:00:00,6.67573,0.011314145368387889,1.289483839964707,18.66,0.96,348.02,0.0,52.18,101.08,5.374932014666904,7,14
2019-07-07 15:00:00,7.753475,0.1639441902148484,0.5991290273200048,18.19,0.92,203.73,0.0,54.19,101.06,6.990401782465147,7,15
2019-07-07 16:00:00,9.494285,0.16998698033185639,0.17952595786288317,16.74,0.79,47.9,0.0,63.87,101.05,9.14477206180526,7,16
2019-07-07 17:00:00,12.99686,0.2117787494295211,0.004484659614186013,14.77,1.37,0.0,0.0,73.24,101.07,12.780596590956293,7,17
2019-07-07 18:00:00,14.5217525,0.29787577725968895,0.0,13.51,1.72,0.0,0.0,77.41,101.1,14.223876722740311,7,18
2019-07-07 19:00:00,13.908725,0.6096997488876815,0.0,12.6,1.88,0.0,0.0,81.06,101.11,13.299025251112319,7,19
2019-07-07 20:00:00,12.9643675,0.7434638748823361,0.0,11.93,1.95,0.0,0.0,84.48,101.1,12.220903625117664,7,20
2019-07-07 21:00:00,11.6002625,0.841385245897979,0.0,11.5,1.89,0.0,0.0,87.61,101.08,10.758877254102021,7,21
2019-07-07 22:00:00,10.297297499999999,0.8014716655239377,0.0,11.22,1.77,0.0,0.0,90.18,101.03,9.495825834476062,7,22
2019-07-07 23:00:00,9.473279999999999,1.047926293780142,0.0,11.17,1.49,0.0,0.0,91.26,100.97,8.425353706219857,7,23
2019-07-08 00:00:00,8.78604,1.1752384750683509,0.0,10.96,1.32,0.0,0.03,93.0,100.92,7.610801524931649,7,0
2019-07-08 01:00:00,7.792809999999999,2.3504905676379226,0.0,10.38,1.36,0.0,0.11,96.61,100.87,5.442319432362076,7,1
2019-07-08 02:00:00,7.0894975,2.62880257495612,0.0,9.68,1.57,0.0,0.26,100.0,100.81,4.46069492504388,7,2
2019-07-08 03:00:00,7.020475,2.513590582264542,0.0,9.28,1.74,0.0,0.6,100.0,100.75,4.506884417735458,7,3
2019-07-08 04:00:00,6.92722,2.5569071556647085,0.0,8.97,1.8,0.0,0.96,100.0,100.73,4.370312844335292,7,4
2019-07-08 05:00:00,7.974657499999999,2.6370853140075683,0.0,9.05,1.58,0.0,2.12,100.0,100.76,5.337572185992431,7,5
2019-07-08 06:00:00,9.157755,2.323319471650998,0.0,9.63,1.46,0.0,2.88,98.45,100.82,6.834435528349002,7,6
2019-07-08 07:00:00,10.536312500000001,3.281762308656986,0.0145751619649659,9.92,1.43,16.0,4.43,97.49,100.83,7.23997502937805,7,7
2019-07-08 08:00:00,11.648665000000001,3.7249612670127243,0.30145225397276143,10.54,1.47,45.3,7.98,95.27,100.8,7.6222514790145155,7,8
2019-07-08 09:00:00,11.76257,3.786974417767608,1.224587849372864,11.4,1.57,70.7,10.07,92.8,100.77,6.751007732859528,7,9
2019-07-08 10:00:00,11.816089999999999,3.5506504412701942,2.367751302062309,12.45,1.59,78.8,12.75,90.99,100.72,5.897688256667495,7,10
2019-07-08 11:00:00,10.63772,2.8957754915597236,1.2498285457996192,13.44,1.76,306.23,7.99,89.96,100.62,6.492115962640657,7,11
2019-07-08 12:00:00,9.463437500000001,3.5197357395467166,2.2968465880453217,14.46,1.8,311.2,5.77,87.48,100.49,3.6468551724079634,7,12
2019-07-08 13:00:00,7.65921,4.2889546723119185,1.3547825598884062,15.45,1.78,305.02,3.07,83.44,100.38,2.0154727677996753,7,13
2019-07-08 14:00:00,7.820377499999999,4.876360722732262,1.9292372114740324,16.42,1.77,209.62,1.15,78.02,100.3,1.0147795657937053,7,14
2019-07-08 15:00:00,9.32522,5.568457023556115,1.4352257447569077,16.81,1.53,121.15,0.68,75.24,100.25,2.3215372316869773,7,15
2019-07-08 16:00:00,10.52139,5.502111566748092,0.8768878819295579,15.53,1.29,26.92,0.74,81.28,100.24,4.14239055132235,7,16
2019-07-08 17:00:00,13.3417,5.242527595265321,0.035877215249649645,13.84,1.56,0.0,0.38,86.43,100.26,8.063295189485027,7,17
2019-07-08 18:00:00,14.33364,4.476865629091554,0.0,13.47,1.9,0.0,0.22,86.19,100.29,9.856774370908447,7,18
2019-07-08 19:00:00,13.1023475,4.477996544091915,0.0,13.1,1.85,0.0,0.24,86.73,100.31,8.624350955908085,7,19
2019-07-08 20:00:00,12.09955,5.242165351941144,0.0,12.22,1.7,0.0,0.25,90.98,100.31,6.857384648058857,7,20
2019-07-08 21:00:00,11.0711225,4.456514369318923,0.0,11.44,1.69,0.0,0.26,94.61,100.3,6.614608130681076,7,21
2019-07-08 22:00:00,10.159257499999999,3.903391359502615,0.0,10.79,1.67,0.0,0.23,96.55,100.3,6.255866140497384,7,22
2019-07-08 23:00:00,10.91907,3.5470949541278887,0.0,10.17,1.58,0.0,0.19,97.66,100.28,7.3719750458721105,7,23
2019-07-09 00:00:00,11.1845625,3.889807104145324,0.0,9.52,1.51,0.0,0.18,98.91,100.27,7.294755395854676,7,0
2019-07-09 01:00:00,9.5183,4.431079566324311,0.0,8.9,1.48,0.0,0.19,100.0,100.25,5.0872204336756885,7,1
2019-07-09 02:00:00,7.899895,3.494219495683246,0.0,8.37,1.47,0.0,0.14,100.0,100.22,4.405675504316754,7,2
2019-07-09 03:00:00,7.1566425,3.3302035296039243,0.0,7.95,1.46,0.0,0.15,100.0,100.21,3.826438970396076,7,3
2019-07-09 04:00:00,7.260855,4.904434461972705,0.0,7.56,1.42,0.0,0.15,100.0,100.24,2.3564205380272956,7,4
2019-07-09 05:00:00,8.17313,4.625516018740101,0.0,7.3,1.4,0.0,0.1,98.93,100.29,3.5476139812598992,7,5
2019-07-09 06:00:00,9.8650225,4.7565333920940835,0.0,7.05,1.38,0.0,0.05,97.83,100.35,5.108489107905917,7,6
