time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2018-07-05 12:00:00,5.066555,6.751812573917969,4.011517087443537,21.78,2.51,538.78,0.0,53.65,100.18,-5.6967746613615065,7,12
2018-07-05 13:00:00,4.8551400000000005,6.855694772649805,3.974232993787471,22.59,2.43,473.9,0.0,52.0,100.08,-5.9747877664372755,7,13
2018-07-05 14:00:00,5.056685,6.607262291444372,3.710351191428929,22.75,2.3,359.08,0.0,52.43,100.0,-5.260928482873301,7,14
2018-07-05 15:00:00,5.46188,6.05778871021703,3.0832565429458496,22.26,1.79,212.55,0.0,55.89,99.96,-3.6791652531628793,7,15
2018-07-05 16:00:00,6.4796499999999995,4.98551287205838,1.4704674834882003,20.46,1.49,49.3,0.0,62.59,99.94,0.023669644453419014,7,16
2018-07-05 17:00:00,8.1703725,4.332747736821075,0.04260217726511414,18.49,1.59,0.0,0.0,68.28,99.93,3.7950225859138103,7,17
2018-07-05 18:00:00,9.1805125,4.746215102824061,0.0,17.27,1.68,0.0,0.0,73.01,99.93,4.43429739717594,7,18
2018-07-05 19:00:00,8.94012,5.905607793693707,0.0,16.33,1.63,0.0,0.0,76.63,99.92,3.0345122063062933,7,19
2018-07-05 20:00:00,8.3914175,6.38693382949817,0.0,15.56,1.65,0.0,0.0,79.41,99.9,2.0044836705018296,7,20
2018-07-05 21:00:00,8.034062500000001,6.341937033685244,0.0,15.02,1.52,0.0,0.01,80.89,99.87,1.6921254663147574,7,21
2018-07-05 22:00:00,7.86156,6.620945738342859,0.0,14.5,1.45,0.0,0.01,82.36,99.83,1.2406142616571412,7,22
2018-07-05 23:00:00,8.596365,6.622807415011981,0.0,13.99,1.49,0.0,0.02,83.7,99.79,1.9735575849880194,7,23
2018-07-06 00:00:00,8.94953,7.109686623190598,0.0,13.61,1.51,0.0,0.01,84.53,99.73,1.8398433768094016,7,0
2018-07-06 01:00:00,7.661082500000001,7.1901254941604265,0.0,13.21,1.61,0.0,0.01,86.09,99.68,0.47095700583957445,7,1
2018-07-06 02:00:00,6.168365,7.027744830990971,0.0,12.96,1.7,0.0,0.04,87.69,99.64,-0.8593798309909717,7,2
2018-07-06 03:00:00,5.4936225,7.186091654625691,0.0,12.98,1.92,0.0,0.06,88.92,99.6,-1.692469154625691,7,3
2018-07-06 04:00:00,5.3211949999999995,6.347679308928999,0.0,13.67,2.4,0.0,0.07,87.51,99.57,-1.0264843089289997,7,4
2018-07-06 05:00:00,5.9119175,7.034496668886936,0.0,14.13,2.43,0.0,0.03,86.29,99.55,-1.1225791688869355,7,5
2018-07-06 06:00:00,7.089185,7.286158926925619,0.0,14.24,2.44,0.0,0.03,85.57,99.54,-0.19697392692561966,7,6
2018-07-06 07:00:00,7.868125,7.17997017676457,0.16499731737608644,14.92,2.39,47.92,0.04,81.15,99.55,0.5231575058593435,7,7
2018-07-06 08:00:00,7.6737975,6.762024009295799,1.7276999150703767,17.07,2.74,195.4,0.03,70.39,99.53,-0.8159264243661757,7,8
2018-07-06 09:00:00,6.6159375,6.373934964089333,2.8163666530289206,19.14,3.49,331.38,0.03,59.76,99.46,-2.5743641171182534,7,9
2018-07-06 10:00:00,5.9031575,5.852150081669358,3.3909353053122104,20.85,3.97,356.4,0.23,51.64,99.35,-3.339927886981569,7,10
2018-07-06 11:00:00,6.39192,6.218714921445692,3.6634527436744904,22.02,4.33,310.42,0.19,46.82,99.23,-3.490247665120182,7,11
2018-07-06 12:00:00,6.198685,6.802531260380887,3.412783320106795,22.72,4.71,303.92,1.25,45.16,99.12,-4.016629580487681,7,12
2018-07-06 13:00:00,5.4056025000000005,7.101634986930529,3.3401292759160848,23.0,4.87,344.17,0.57,45.16,99.07,-5.036161762846613,7,13
2018-07-06 14:00:00,5.916399999999999,7.1442954154931355,2.6834721863365876,22.86,4.72,264.0,0.39,44.82,99.08,-3.9113676018297237,7,14
2018-07-06 15:00:00,5.8253525,7.225983684366016,2.618309459464825,22.08,4.2,159.8,0.03,43.16,99.14,-4.01894064383084,7,15
2018-07-06 16:00:00,6.688525,7.203704314672753,1.35509117903685,20.25,3.29,40.2,0.0,43.26,99.19,-1.8702704937096026,7,16
2018-07-06 17:00:00,7.8078225,7.211083910885674,0.02878532822575844,18.1,2.69,0.0,0.0,46.54,99.28,0.567953260888568,7,17
2018-07-06 18:00:00,8.423024999999999,7.326524481614946,0.0,16.57,2.39,0.0,0.0,51.07,99.41,1.096500518385053,7,18
2018-07-06 19:00:00,8.214335,6.968180499283906,0.0,15.19,2.18,0.0,0.0,56.59,99.52,1.2461545007160941,7,19
2018-07-06 20:00:00,7.6792525,6.85269319262664,0.0,13.98,2.02,0.0,0.0,60.54,99.6,0.8265593073733593,7,20
2018-07-06 21:00:00,7.4943525,6.123266114135814,0.0,12.84,1.83,0.0,0.01,62.66,99.63,1.371086385864186,7,21
2018-07-06 22:00:00,7.3525375,6.042768416178788,0.0,11.75,1.55,0.0,0.01,65.25,99.65,1.3097690838212124,7,22
2018-07-06 23:00:00,8.2793175,6.165906855472339,0.0,10.67,1.38,0.0,0.01,69.34,99.62,2.1134106445276606,7,23
2018-07-07 00:00:00,8.8257425,5.98932686877967,0.0,9.73,1.44,0.0,0.01,72.76,99.58,2.836415631220331,7,0
2018-07-07 01:00:00,7.522835,5.805304359616599,0.0,8.95,1.54,0.0,0.01,75.96,99.54,1.7175306403834005,7,1
2018-07-07 02:00:00,6.0238975,5.908804567377922,0.0,8.27,1.63,0.0,0.01,78.78,99.5,0.11509293262207798,7,2
2018-07-07 03:00:00,5.3308575,6.213023037722375,0.0,7.65,1.7,0.0,0.01,81.38,99.45,-0.8821655377223756,7,3
2018-07-07 04:00:00,5.2243475,6.677565120976307,0.0,7.06,1.79,0.0,0.0,83.92,99.43,-1.4532176209763064,7,4
2018-07-07 05:00:00,5.68138,6.9357231086299675,0.0,6.52,1.86,0.0,0.01,85.95,99.43,-1.2543431086299677,7,5
2018-07-07 06:00:00,6.6983375,7.01599421349906,0.0,6.02,1.96,0.0,0.0,87.63,99.45,-0.3176567134990602,7,6
2018-07-07 07:00:00,8.342907499999999,7.173560672640122,0.11030524694235111,6.34,1.99,64.22,0.0,84.91,99.48,1.0590415804175255,7,7
2018-07-07 08:00:00,8.9428875,7.283535905795804,1.0758789121769663,8.47,2.61,240.9,0.0,72.39,99.47,0.5834726820272289,7,8
2018-07-07 09:00:00,8.2611975,7.287469313208656,2.09441016634981,10.84,3.56,399.77,0.0,56.46,99.46,-1.1206819795584662,7,9
2018-07-07 10:00:00,7.16788,6.834767378728191,1.6278727235355734,12.69,3.89,515.8,0.0,45.81,99.39,-1.2947601022637645,7,10
2018-07-07 11:00:00,6.3411075,6.3462425091076415,1.9331739964190655,14.13,4.0,572.2,0.05,40.97,99.28,-1.9383090055267074,7,11
2018-07-07 12:00:00,5.8235600000000005,6.877394093363161,1.8927979763364697,15.05,4.11,563.7,0.42,39.5,99.18,-2.9466320696996307,7,12
2018-07-07 13:00:00,5.540505,7.133828477560733,2.2079681205008153,15.31,4.16,493.1,2.65,40.82,99.12,-3.8012915980615483,7,13
2018-07-07 14:00:00,5.7043225,7.23214704452077,2.84514468360936,14.81,4.18,357.3,2.96,44.7,99.13,-4.372969228130129,7,14
2018-07-07 15:00:00,7.1821725,7.305726507512201,2.412213906127206,13.75,4.17,210.6,2.57,49.12,99.19,-2.535767913639407,7,15
2018-07-07 16:00:00,9.5236475,7.358810618212166,1.2134725328057419,12.22,3.66,46.97,0.42,51.99,99.26,0.9513643489820913,7,16
2018-07-07 17:00:00,11.046815,7.1755517166020235,0.05158326892203673,10.58,3.24,0.0,0.11,54.27,99.35,3.8196800144759404,7,17
2018-07-07 18:00:00,12.3026,7.109509585675945,0.0,9.53,3.12,0.0,0.14,56.69,99.46,5.193090414324055,7,18
2018-07-07 19:00:00,11.7021525,7.328699336722137,0.0,9.13,3.06,0.0,0.26,58.29,99.54,4.373453163277864,7,19
2018-07-07 20:00:00,11.0447,7.237975252450034,0.0,9.27,2.9,0.0,0.21,59.68,99.61,3.806724747549967,7,20
2018-07-07 21:00:00,10.232782499999999,7.321711476746045,0.0,8.82,2.69,0.0,0.11,62.54,99.67,2.911071023253954,7,21
2018-07-07 22:00:00,9.2730275,7.383531710201733,0.0,8.4,2.55,0.0,0.07,64.52,99.7,1.889495789798267,7,22
2018-07-07 23:00:00,8.607635,7.023331456918677,0.0,8.02,2.45,0.0,0.03,65.03,99.72,1.5843035430813233,7,23
2018-07-08 00:00:00,7.8765175,6.950716436666953,0.0,7.64,2.46,0.0,0.02,65.22,99.73,0.9258010633330471,7,0
2018-07-08 01:00:00,7.033685,6.653833582550861,0.0,7.31,2.54,0.0,0.01,65.15,99.73,0.37985141744913875,7,1
2018-07-08 02:00:00,6.29069,7.049353151927364,0.0,7.02,2.62,0.0,0.02,65.18,99.72,-0.7586631519273643,7,2
2018-07-08 03:00:00,5.966505,7.218928631225701,0.0,6.71,2.65,0.0,0.03,65.6,99.7,-1.2524236312257013,7,3
2018-07-08 04:00:00,5.851115,6.983603380108366,0.0,6.42,2.62,0.0,0.03,66.75,99.69,-1.1324883801083656,7,4
2018-07-08 05:00:00,6.195125,6.89925174224445,0.0,6.17,2.53,0.0,0.03,68.11,99.74,-0.7041267422444504,7,5
2018-07-08 06:00:00,7.0939225,7.160962585778868,0.0,5.9,2.46,0.0,0.03,70.13,99.81,-0.067040085778868,7,6
2018-07-08 07:00:00,8.453240000000001,6.868079042556672,0.11007498078633338,6.41,2.34,60.12,0.01,69.41,99.87,1.4750859766569957,7,7
2018-07-08 08:00:00,9.5772125,7.178415160827878,1.0931501127969376,8.5,2.66,234.3,0.02,62.21,99.92,1.305647226375184,7,8
2018-07-08 09:00:00,9.415144999999999,6.973422562971509,2.2983322718150134,10.73,2.9,393.12,0.02,55.05,99.95,0.1433901652134768,7,9
2018-07-08 10:00:00,8.29669,7.323895176352964,3.2223327600140643,12.88,3.04,510.48,0.0,48.6,99.91,-2.249537936367028,7,10
2018-07-08 11:00:00,7.13844,7.308946738007739,3.2640137621196152,14.63,3.19,569.3,0.0,43.91,99.82,-3.434520500127354,7,11
2018-07-08 12:00:00,6.50398,7.298380880034338,3.0162300379892,15.85,3.41,567.47,0.0,40.65,99.72,-3.8106309180235374,7,12
2018-07-08 13:00:00,5.905775,7.316906246856246,2.5791398698024435,16.54,3.56,507.35,0.0,39.05,99.67,-3.9902711166586893,7,13
2018-07-08 14:00:00,6.125505,7.20331370048264,2.127239723416878,16.52,3.58,387.4,0.0,39.44,99.69,-3.205048423899518,7,14
2018-07-08 15:00:00,6.978415,7.298723454084783,1.689235721469509,15.77,3.52,228.68,0.0,41.32,99.76,-2.009544175554292,7,15
2018-07-08 16:00:00,8.39479,6.1067570999112455,0.5871047795374433,13.88,3.1,54.8,0.0,47.22,99.85,1.7009281205513116,7,16
2018-07-08 17:00:00,11.3410375,5.614771509644536,0.02233738075036981,11.89,2.89,0.0,0.0,54.65,99.97,5.703928609605095,7,17
2018-07-08 18:00:00,12.8978875,5.5913467191224795,0.0,10.91,2.77,0.0,0.0,60.22,100.07,7.30654078087752,7,18
2018-07-08 19:00:00,12.0966275,6.857113339211993,0.0,10.37,2.7,0.0,0.0,64.37,100.13,5.239514160788008,7,19
2018-07-08 20:00:00,11.217244999999998,6.939841862738098,0.0,10.02,2.61,0.0,0.0,67.1,100.17,4.2774031372619,7,20
2018-07-08 21:00:00,10.1574925,7.164710396159323,0.0,9.73,2.48,0.0,0.0,69.22,100.19,2.9927821038406774,7,21
2018-07-08 22:00:00,8.828505,6.959867429491244,0.0,9.44,2.37,0.0,0.0,71.01,100.22,1.8686375705087555,7,22
2018-07-08 23:00:00,7.85199,7.0763278881612015,0.0,9.19,2.28,0.0,0.0,72.22,100.22,0.7756621118387983,7,23
2018-07-09 00:00:00,7.1390775,6.824406090881941,0.0,8.96,2.23,0.0,0.0,73.07,100.22,0.31467140911805913,7,0
2018-07-09 01:00:00,6.34907,6.956571045103806,0.0,8.76,2.19,0.0,0.0,73.65,100.23,-0.6075010451038061,7,1
2018-07-09 02:00:00,5.87922,6.5252482456945256,0.0,8.53,1.99,0.0,0.0,74.67,100.24,-0.6460282456945254,7,2
2018-07-09 03:00:00,5.7249525,5.890191485336129,0.0,8.13,1.82,0.0,0.0,77.03,100.25,-0.16523898533612957,7,3
2018-07-09 04:00:00,5.8751625,5.8273455938927405,0.0,7.4,1.66,0.0,0.0,81.6,100.28,0.04781690610725953,7,4
2018-07-09 05:00:00,6.919925,5.200230471218439,0.0,6.78,1.65,0.0,0.0,85.52,100.33,1.7196945287815613,7,5
