time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2021-07-01 22:00:00,10.280917757400001,0.06549251384000941,0.0,11.77,1.09,0.0,18.78,100.0,100.18,10.215425243559991,7,22
2021-07-01 23:00:00,10.458292678025,0.0776900011988729,0.0,11.67,1.17,0.0,9.81,99.54,100.15,10.380602676826127,7,23
2021-07-02 00:00:00,10.636767593333333,0.03229177461239755,0.0,11.25,0.96,0.0,5.05,99.22,100.12,10.604475818720935,7,0
2021-07-02 01:00:00,8.992251556775,0.061908165084845555,0.0,10.73,0.76,0.0,3.17,99.07,100.07,8.930343391690155,7,1
2021-07-02 02:00:00,7.50926060685,0.0981852867551189,0.0,10.11,0.99,0.0,2.87,99.21,100.01,7.411075320094881,7,2
2021-07-02 03:00:00,6.778304320325,0.32987034512408875,0.0,9.63,1.08,0.0,4.59,99.62,99.97,6.448433975200911,7,3
2021-07-02 04:00:00,6.6305282888249994,0.40434970469124776,0.0,9.66,1.09,0.0,5.89,99.55,99.97,6.226178584133752,7,4
2021-07-02 05:00:00,7.194422886125,0.6061392682705473,0.0,9.91,0.93,0.0,3.94,99.23,100.0,6.588283617854453,7,5
2021-07-02 06:00:00,8.3589986082,0.7869125858759874,0.0,9.98,0.94,0.0,2.79,98.95,100.05,7.5720860223240125,7,6
2021-07-02 07:00:00,9.53198470465,1.1269201943710012,0.031067513168597162,10.07,0.9,39.22,0.99,98.76,100.08,8.373996997110401,7,7
2021-07-02 08:00:00,10.23145060225,1.5917428355375545,0.4272662770691039,10.83,1.12,162.9,0.6,97.92,100.07,8.212441489643343,7,8
2021-07-02 09:00:00,8.985519284775,1.351772199780612,0.6332081456374714,12.27,1.18,270.83,0.29,96.28,100.08,7.000538939356916,7,9
2021-07-02 10:00:00,6.853272307475001,1.3245764979017518,1.0139514295729901,13.79,1.43,375.5,0.03,92.19,100.06,4.514744380000258,7,10
2021-07-02 11:00:00,4.550607923725,1.3845726421463027,1.2815428704704348,15.27,1.69,461.1,0.01,84.28,100.0,1.8844924111082624,7,11
2021-07-02 12:00:00,3.717350786075,1.4704494537637862,1.4424703897762101,16.6,1.97,479.9,0.01,74.41,99.93,0.8044309425350034,7,12
2021-07-02 13:00:00,3.77354929685,1.4517717881196883,1.7239095816359764,17.2,2.11,421.77,0.01,69.09,99.88,0.5978679270943357,7,13
2021-07-02 14:00:00,4.46528050385,1.6052655888572394,2.0044353135429382,17.3,2.09,323.48,0.01,66.39,99.87,0.855579601449822,7,14
2021-07-02 15:00:00,5.682451291225,1.9209309011800935,1.8749145439494177,16.74,1.67,190.38,0.01,68.13,99.87,1.8866058460954889,7,15
2021-07-02 16:00:00,7.974752469149999,2.2372500049077293,0.7776154332103317,15.19,1.38,43.6,0.01,74.96,99.89,4.959887031031939,7,16
2021-07-02 17:00:00,10.88255727415,2.3658200780160024,0.02446984343889605,13.65,1.56,0.0,0.02,79.39,99.94,8.492267352695103,7,17
2021-07-02 18:00:00,12.2376898655,2.060708316038698,0.0,12.71,1.65,0.0,0.02,82.73,99.99,10.176981549461303,7,18
2021-07-02 19:00:00,12.092078156500001,2.20610775693822,0.0,11.82,1.67,0.0,0.01,85.57,100.03,9.885970399561781,7,19
2021-07-02 20:00:00,11.72598605125,2.163571175421492,0.0,10.9,1.59,0.0,0.02,88.9,100.06,9.562414875828509,7,20
2021-07-02 21:00:00,11.40563710175,2.2496298956142073,0.0,10.04,1.59,0.0,0.04,91.97,100.08,9.156007206135792,7,21
2021-07-02 22:00:00,10.7897513405,2.689490313396542,0.0,9.31,1.58,0.0,0.1,94.03,100.1,8.100261027103459,7,22
2021-07-02 23:00:00,11.225087946,3.0810031554721458,0.0,8.7,1.54,0.0,0.13,94.87,100.1,8.144084790527854,7,23
2021-07-03 00:00:00,11.395530617,3.4945543022909664,0.0,8.15,1.49,0.0,0.13,95.51,100.08,7.900976314709034,7,0
2021-07-03 01:00:00,9.8322047302,3.6690539115634073,0.0,7.68,1.41,0.0,0.12,95.87,100.07,6.163150818636593,7,1
2021-07-03 02:00:00,8.292860126125,3.5305820976875077,0.0,7.46,1.39,0.0,0.16,94.83,100.04,4.762278028437492,7,2
2021-07-03 03:00:00,7.4925315733249995,3.619089294478453,0.0,7.08,1.27,0.0,0.18,95.56,100.01,3.8734422788465466,7,3
2021-07-03 04:00:00,7.39825144895,3.305792463024365,0.0,6.61,1.28,0.0,0.16,97.05,100.0,4.092458985925635,7,4
2021-07-03 05:00:00,7.837732263275,2.6980870704493594,0.0,6.38,1.31,0.0,0.18,97.28,100.02,5.139645192825641,7,5
2021-07-03 06:00:00,9.132178054325,1.8266180301998378,0.0,6.22,1.31,0.0,0.17,97.55,100.04,7.305560024125161,7,6
2021-07-03 07:00:00,11.2196257025,1.5100113289045827,0.019792990815878424,6.8,1.25,48.05,0.12,94.06,100.06,9.68982138277954,7,7
2021-07-03 08:00:00,12.7322072925,1.4852694934265565,0.5429288730708969,8.5,1.18,200.98,0.03,85.93,100.08,10.704008926002546,7,8
2021-07-03 09:00:00,10.658009734475,1.5543418052107445,1.5869456365674446,11.02,1.04,344.55,0.01,75.24,100.1,7.5167222926968105,7,9
2021-07-03 10:00:00,7.966577604,1.4580589148439353,2.5300818602361383,13.76,0.98,455.85,0.06,64.44,100.07,3.978436828919927,7,10
2021-07-03 11:00:00,5.6330177499,1.5125445463936853,2.5488726267090613,15.8,1.02,519.08,0.12,57.62,100.02,1.5716005767972532,7,11
2021-07-03 12:00:00,4.45643915095,2.001918526090422,2.486732449187718,16.98,1.19,507.6,0.09,53.89,99.93,-0.032211824328140626,7,12
2021-07-03 13:00:00,4.3884914744,2.240461777056699,2.4335388345997604,17.52,1.17,391.17,0.05,52.12,99.85,-0.2855091372564589,7,13
2021-07-03 14:00:00,4.5587458740999995,2.460691680460716,2.1244511411949762,17.55,1.08,301.85,0.13,52.63,99.8,-0.026396947555692662,7,14
2021-07-03 15:00:00,5.860059785925,2.492313664659305,1.5038589587533182,17.01,0.86,178.07,0.08,59.85,99.76,1.863887162512377,7,15
2021-07-03 16:00:00,8.66423622725,2.1640094684756437,0.7455406464025143,15.24,1.06,42.72,0.07,73.43,99.76,5.754686112371843,7,16
2021-07-03 17:00:00,12.288404096,2.111354942293873,0.027142262408642148,13.14,1.68,0.0,0.05,75.54,99.79,10.149906891297485,7,17
2021-07-03 18:00:00,13.99420785675,2.093507079052485,0.0,11.21,2.01,0.0,0.02,82.49,99.86,11.900700777697516,7,18
2021-07-03 19:00:00,13.76896276275,2.251073755024972,0.0,10.27,1.78,0.0,0.01,84.95,99.93,11.517889007725028,7,19
2021-07-03 20:00:00,12.90895430475,2.420732678286041,0.0,10.47,1.95,0.0,0.0,82.75,100.0,10.48822162646396,7,20
2021-07-03 21:00:00,11.90886457675,2.528077105840877,0.0,9.86,1.95,0.0,0.0,84.66,100.04,9.380787470909123,7,21
2021-07-03 22:00:00,10.90755849175,2.827152728926924,0.0,9.19,1.73,0.0,0.0,86.4,100.08,8.080405762823077,7,22
2021-07-03 23:00:00,10.27895813,2.639157500801923,0.0,8.31,1.52,0.0,0.01,89.83,100.1,7.639800629198076,7,23
2021-07-04 00:00:00,9.334648423466668,2.7786976610117247,0.0,7.45,1.44,0.0,0.02,93.09,100.1,6.555950762454943,7,0
2021-07-04 01:00:00,8.6394250407,2.638442031195142,0.0,6.6,1.45,0.0,0.03,95.91,100.12,6.000983009504859,7,1
2021-07-04 02:00:00,7.925484273125001,2.7769779526533407,0.0,5.87,1.54,0.0,0.01,98.3,100.13,5.14850632047166,7,2
2021-07-04 03:00:00,7.65395535435,2.790886447083118,0.0,5.29,1.53,0.0,0.02,99.66,100.14,4.863068907266882,7,3
2021-07-04 04:00:00,7.523678196325,2.5544135619121184,0.0,4.85,1.48,0.0,0.01,99.64,100.18,4.969264634412882,7,4
2021-07-04 05:00:00,7.845887707475,2.203448703024216,0.0,4.54,1.36,0.0,0.0,98.69,100.25,5.642439004450784,7,5
2021-07-04 06:00:00,8.86820774325,2.468733673124456,0.0,4.37,1.33,0.0,0.01,96.7,100.35,6.399474070125544,7,6
2021-07-04 07:00:00,10.4985473047,2.593644285144671,0.130115898392035,4.47,1.26,64.97,0.01,94.0,100.43,7.774787121163294,7,7
2021-07-04 08:00:00,11.382522539250001,2.4689662154598078,1.0481089684107188,6.33,1.43,243.18,0.0,81.62,100.47,7.865447355379474,7,8
2021-07-04 09:00:00,10.197332630575,2.334073290734555,1.8917635979480496,8.76,1.54,403.17,0.0,65.74,100.49,5.9714957418923955,7,9
2021-07-04 10:00:00,7.76673914925,3.050072908914299,2.7044603657230764,10.9,1.2,520.33,0.0,54.35,100.48,2.0122058746126252,7,10
2021-07-04 11:00:00,5.99812053835,3.6808156885388947,2.8912983179136558,12.43,0.91,577.08,0.0,47.63,100.39,-0.5739934681025503,7,11
2021-07-04 12:00:00,4.958341068375,3.7583774376192163,2.457001255743344,13.44,0.99,574.1,0.0,44.11,100.26,-1.2570376249875603,7,12
2021-07-04 13:00:00,4.629859495174999,3.466388213535241,2.397194327459816,13.97,1.1,512.42,0.0,42.48,100.17,-1.2337230458200574,7,13
2021-07-04 14:00:00,5.176166096375,3.5756354439718785,2.068501486079805,14.06,1.14,395.6,0.0,42.6,100.1,-0.4679708336766839,7,14
2021-07-04 15:00:00,6.989642091675,3.8677433532063494,1.4332838257572267,13.57,1.01,234.45,0.0,48.6,100.08,1.6886149127114238,7,15
2021-07-04 16:00:00,10.3603706296,3.894533629151359,0.5946244501495169,11.65,1.19,57.12,0.0,67.74,100.11,5.8712125502991235,7,16
2021-07-04 17:00:00,15.02336269625,3.8391492945519174,0.022548984574883208,9.13,1.97,0.0,0.0,73.04,100.18,11.1616644171232,7,17
2021-07-04 18:00:00,17.029792742,3.8470477512155195,0.0,7.56,2.19,0.0,0.0,77.16,100.26,13.182744990784482,7,18
2021-07-04 19:00:00,16.46225306625,3.648612365268071,0.0,7.01,1.79,0.0,0.0,76.97,100.31,12.813640700981928,7,19
2021-07-04 20:00:00,15.248895791999999,3.5056745873693167,0.0,6.98,1.89,0.0,0.0,76.2,100.35,11.743221204630682,7,20
2021-07-04 21:00:00,13.67601087,3.4540041107623547,0.0,6.66,1.82,0.0,0.0,77.42,100.38,10.222006759237646,7,21
2021-07-04 22:00:00,11.974973529,3.7058505326014513,0.0,6.1,1.68,0.0,0.0,79.81,100.4,8.269122996398549,7,22
2021-07-04 23:00:00,10.8211594495,3.1860084394915895,0.0,5.29,1.49,0.0,0.0,84.4,100.37,7.635151010008411,7,23
2021-07-05 00:00:00,10.193602947666667,2.5354950564013605,0.0,4.55,1.38,0.0,0.0,88.85,100.35,7.658107891265306,7,0
2021-07-05 01:00:00,9.420784325075001,2.684972401010874,0.0,3.97,1.37,0.0,0.0,92.53,100.34,6.7358119240641265,7,1
2021-07-05 02:00:00,8.49449325525,2.62651000803853,0.0,3.74,1.35,0.0,0.0,93.84,100.34,5.86798324721147,7,2
2021-07-05 03:00:00,8.259406587074999,2.72469540291818,0.0,3.32,1.35,0.0,0.0,96.44,100.32,5.534711184156819,7,3
2021-07-05 04:00:00,8.426335864,2.5668443518997184,0.0,3.04,1.4,0.0,0.0,97.73,100.32,5.859491512100282,7,4
2021-07-05 05:00:00,9.472081371475,2.175232841398629,0.0,2.72,1.44,0.0,0.0,98.9,100.31,7.296848530076371,7,5
2021-07-05 06:00:00,11.41164116975,1.4521548993400644,0.0,2.51,1.45,0.0,0.0,99.29,100.31,9.959486270409936,7,6
2021-07-05 07:00:00,13.606523945,1.394657751170339,0.1286961057664374,3.15,1.48,53.03,0.0,94.88,100.32,12.083170088063223,7,7
2021-07-05 08:00:00,14.16050960575,1.599612775382425,1.2654192849278636,5.05,1.58,217.05,0.0,84.32,100.33,11.295477545439711,7,8
2021-07-05 09:00:00,12.44277170625,1.45211288269452,1.7084645977932944,7.9,1.58,371.08,0.0,71.23,100.32,9.282194225762185,7,9
2021-07-05 10:00:00,9.642100072625,1.1438777999098202,1.8901037775121627,10.65,1.32,479.7,0.0,60.77,100.28,6.608118495203017,7,10
2021-07-05 11:00:00,6.899915447225,1.2250087103545988,2.2011958594723025,12.61,1.07,538.05,0.0,53.78,100.19,3.4737108773980987,7,11
2021-07-05 12:00:00,5.73733023275,1.692787508380908,2.0860291952277072,13.73,0.92,560.92,0.0,50.24,100.1,1.9585135291413844,7,12
2021-07-05 13:00:00,5.528732235325,1.9360228494040694,1.9783787767736105,14.36,0.91,500.33,0.0,48.01,100.04,1.6143306091473204,7,13
2021-07-05 14:00:00,5.940525439775,2.181290959680445,1.283703805583239,14.56,0.92,383.38,0.0,47.17,99.99,2.4755306745113153,7,14
2021-07-05 15:00:00,7.445956799475,2.7599873068581036,0.7024470156993085,14.18,0.71,224.38,0.0,53.18,99.99,3.9835224769175883,7,15
2021-07-05 16:00:00,10.630635064749999,2.7072578962261544,0.3334740188443892,12.94,0.45,53.2,0.0,63.87,100.0,7.589903149679455,7,16
2021-07-05 17:00:00,15.255845986,1.8601635388676931,0.010355819349640808,11.54,0.78,0.0,0.0,60.66,100.01,13.385326627782666,7,17
2021-07-05 18:00:00,17.04445853175,1.8891482418744308,0.0,10.06,1.38,0.0,0.0,65.02,100.05,15.155310289875569,7,18
2021-07-05 19:00:00,16.497387187999998,1.8930082876554035,0.0,8.37,1.64,0.0,0.0,72.89,100.08,14.604378900344594,7,19
2021-07-05 20:00:00,15.311267441,1.7277983460223914,0.0,6.72,1.99,0.0,0.0,82.28,100.13,13.583469094977609,7,20
2021-07-05 21:00:00,13.9315559625,1.455163879823873,0.0,5.86,1.94,0.0,0.0,87.0,100.16,12.476392082676126,7,21
2021-07-05 22:00:00,12.37612303575,0.9169681278627447,0.0,5.65,1.63,0.0,0.0,86.73,100.2,11.459154907887255,7,22
2021-07-05 23:00:00,11.98849875825,0.39796804427835325,0.0,5.37,1.52,0.0,0.01,86.12,100.21,11.590530713971646,7,23
2021-07-06 00:00:00,12.265710241666667,0.3110022379630785,0.0,4.73,1.25,0.0,0.01,88.17,100.2,11.954708003703589,7,0
2021-07-06 01:00:00,10.92596716825,0.9280598365854371,0.0,3.98,1.18,0.0,0.01,91.33,100.18,9.997907331664564,7,1
2021-07-06 02:00:00,9.42933438405,0.7562730204879097,0.0,3.36,1.18,0.0,0.01,94.13,100.13,8.67306136356209,7,2
2021-07-06 03:00:00,8.663081089925,0.3659335581480803,0.0,2.87,1.24,0.0,0.0,96.17,100.12,8.29714753177692,7,3
2021-07-06 04:00:00,8.663499485475,0.5650109882489763,0.0,2.45,1.33,0.0,0.0,97.78,100.13,8.098488497226024,7,4
2021-07-06 05:00:00,9.853521199975,0.47618347595459226,0.0,2.2,1.38,0.0,0.0,97.56,100.17,9.377337724020409,7,5
2021-07-06 06:00:00,11.696992451,0.3462389484355738,0.0,2.11,1.39,0.0,0.0,96.0,100.23,11.350753502564427,7,6
2021-07-06 07:00:00,13.863578921,0.32860701262128067,0.03908490704187574,2.56,1.42,46.85,0.0,91.27,100.29,13.495887001336845,7,7
2021-07-06 08:00:00,14.39521414525,0.2830633790696702,0.38809265741616594,4.16,1.45,205.43,0.0,81.34,100.32,13.724058108764163,7,8
2021-07-06 09:00:00,12.760658480250001,0.17381223082959008,1.3918552819242853,6.2,1.42,344.52,0.0,70.93,100.35,11.194990967496125,7,9
2021-07-06 10:00:00,9.4503299176,0.08995106304503427,1.8813399513331954,8.51,1.32,459.27,0.0,62.87,100.35,7.479038903221769,7,10
2021-07-06 11:00:00,6.975315519025,0.2088636309101005,2.0342448186827804,10.74,1.12,516.12,0.0,57.57,100.31,4.732207069432119,7,11
2021-07-06 12:00:00,5.954899694725,0.2581508094814615,2.074086568967699,12.73,0.94,507.95,0.0,51.53,100.25,3.6226623162758393,7,12
2021-07-06 13:00:00,5.667855277325,0.3418735025888943,1.9604282713254304,13.72,0.76,424.65,0.0,47.47,100.2,3.3655535034106747,7,13
2021-07-06 14:00:00,6.310130887125,0.2744749517117868,1.1711312469426298,13.85,0.61,330.12,0.0,46.55,100.18,4.864524688470584,7,14
2021-07-06 15:00:00,8.084448153825,0.2435350074783799,1.0324082175851679,13.36,0.42,190.82,0.0,56.0,100.2,6.808504928761453,7,15
2021-07-06 16:00:00,11.453629412725,0.25948618850765737,0.6119954991600357,12.51,0.22,44.03,0.0,55.8,100.22,10.582147725057306,7,16
2021-07-06 17:00:00,15.50294341325,0.2981917597861626,0.021964395326297688,11.66,0.31,0.0,0.0,51.91,100.25,15.18278725813754,7,17
2021-07-06 18:00:00,17.078220575,0.20309625470364376,0.0,10.86,0.49,0.0,0.0,53.9,100.29,16.875124320296354,7,18
2021-07-06 19:00:00,16.63063740975,0.2832895783272745,0.0,9.95,0.42,0.0,0.0,56.65,100.34,16.347347831422727,7,19
2021-07-06 20:00:00,15.70936023175,0.1714039621861635,0.0,8.98,0.45,0.0,0.0,60.08,100.38,15.537956269563837,7,20
2021-07-06 21:00:00,14.3318949145,0.06406093135391762,0.0,8.29,0.7,0.0,0.0,62.53,100.41,14.267833983146081,7,21
2021-07-06 22:00:00,12.938227012750001,0.004480523196345886,0.0,7.65,0.9,0.0,0.0,65.16,100.41,12.933746489553656,7,22
2021-07-06 23:00:00,12.75235000475,0.0,0.0,6.87,1.24,0.0,0.0,69.07,100.42,12.75235000475,7,23
2021-07-07 00:00:00,12.936272791666667,0.0019406847905092596,0.0,5.88,1.64,0.0,0.0,75.17,100.43,12.934332106876157,7,0
2021-07-07 01:00:00,11.39579383275,0.027100401053504062,0.0,4.83,1.98,0.0,0.0,82.92,100.43,11.368693431696496,7,1
2021-07-07 02:00:00,9.7763725823,0.06333403339473778,0.0,3.94,2.19,0.0,0.0,90.83,100.43,9.713038548905264,7,2
2021-07-07 03:00:00,8.9871954422,0.11535756328660132,0.0,3.21,2.27,0.0,0.0,98.77,100.44,8.8718378789134,7,3
2021-07-07 04:00:00,8.967548500975,0.168359558600245,0.0,2.8,2.17,0.0,0.0,100.0,100.48,8.799188942374753,7,4
2021-07-07 05:00:00,9.972734301475,0.1522976867924915,0.0,2.57,2.14,0.0,0.0,100.0,100.55,9.820436614682508,7,5
2021-07-07 06:00:00,11.81602048825,0.12242903083831458,0.0,2.48,2.04,0.0,0.0,100.0,100.63,11.693591457411685,7,6
2021-07-07 07:00:00,13.941227909,0.1923940885579649,0.13019934623901247,3.43,1.77,50.78,0.0,100.0,100.68,13.618634474203024,7,7
2021-07-07 08:00:00,14.7064958195,0.1670735952223569,1.521814640440045,5.52,1.39,216.85,0.0,92.24,100.72,13.017607583837599,7,8
2021-07-07 09:00:00,12.052385474000001,0.15656659385636026,2.4817164351842362,8.48,1.01,370.9,0.0,78.34,100.74,9.414102444959406,7,9
2021-07-07 10:00:00,8.70166476515,0.0725372034618199,2.834586827049144,10.97,0.78,497.73,0.0,69.45,100.71,5.794540734639035,7,10
2021-07-07 11:00:00,6.383615846925,0.03972727966963265,2.964441413084972,13.17,0.71,556.6,0.0,62.47,100.63,3.379447154170396,7,11
2021-07-07 12:00:00,5.3081857637750005,0.03888975936522458,2.992497095359383,14.42,0.78,537.45,0.0,57.83,100.54,2.2767989090503935,7,12
2021-07-07 13:00:00,5.7779658625,0.0018466232912725156,2.9024787877280342,14.93,0.79,456.8,0.0,55.26,100.48,2.8736404514806937,7,13
2021-07-07 14:00:00,6.728559145,0.0,2.727761097476528,14.9,0.8,349.77,0.0,54.69,100.45,4.000798047523473,7,14
2021-07-07 15:00:00,7.6563342614500005,0.004795610399645807,2.2164059115691694,14.35,0.76,208.32,0.0,59.33,100.47,5.435132739481185,7,15
2021-07-07 16:00:00,10.686567627625,0.039722763075271346,1.1312791174559274,12.64,1.04,52.62,0.0,73.79,100.49,9.5155657470938,7,16
2021-07-07 17:00:00,14.52263774175,0.14114495614264766,0.035076220126995496,10.61,1.81,0.0,0.0,78.03,100.53,14.346416565480355,7,17
2021-07-07 18:00:00,16.298126545,0.2474231998542139,0.0,9.34,2.18,0.0,0.0,81.43,100.55,16.050703345145784,7,18
2021-07-07 19:00:00,15.888339492,0.4068738376666916,0.0,8.64,2.29,0.0,0.0,83.4,100.59,15.48146565433331,7,19
2021-07-07 20:00:00,15.1593985115,0.5446112970967201,0.0,8.27,2.29,0.0,0.0,84.06,100.6,14.614787214403279,7,20
2021-07-07 21:00:00,13.82985419125,0.6004051704682113,0.0,8.31,2.13,0.0,0.0,82.94,100.59,13.22944902078179,7,21
2021-07-07 22:00:00,12.4833530285,0.7363771622799826,0.0,8.64,1.75,0.0,0.0,80.82,100.59,11.746975866220017,7,22
2021-07-07 23:00:00,12.2219698575,0.4873310398942197,0.0,9.07,1.37,0.0,0.0,78.63,100.58,11.734638817605779,7,23
2021-07-08 00:00:00,12.272100155666665,0.5020713356618787,0.0,9.04,0.94,0.0,0.0,78.78,100.55,11.770028820004786,7,0
2021-07-08 01:00:00,10.77326432,0.46545059696725644,0.0,8.62,0.41,0.0,0.0,80.89,100.54,10.307813723032742,7,1
2021-07-08 02:00:00,9.243468843075,0.41162748479872596,0.0,7.66,0.52,0.0,0.0,86.18,100.52,8.831841358276273,7,2
2021-07-08 03:00:00,8.4477349047,0.3508175980660816,0.0,6.51,1.14,0.0,0.0,92.57,100.5,8.09691730663392,7,3
2021-07-08 04:00:00,8.364593854775,0.31373185545198784,0.0,5.39,1.57,0.0,0.0,99.13,100.49,8.050861999323013,7,4
2021-07-08 05:00:00,9.472350477875,0.3060955946187171,0.0,4.63,1.79,0.0,0.01,100.0,100.52,9.166254883256283,7,5
2021-07-08 06:00:00,11.2737036595,0.31243594187985524,0.0,4.33,1.83,0.0,0.02,100.0,100.58,10.961267717620146,7,6
2021-07-08 07:00:00,13.302184101,0.2882015663082968,0.03541023199360428,4.91,1.56,50.97,0.04,100.0,100.63,12.9785723026981,7,7
2021-07-08 08:00:00,13.82674307525,0.2974435243402879,0.6281189978473618,6.65,1.08,207.88,0.02,91.15,100.64,12.90118055306235,7,8
2021-07-08 09:00:00,11.6417023445,0.30847607252017206,1.2869766030829453,9.08,0.54,356.02,0.01,80.43,100.62,10.046249668896884,7,9
2021-07-08 10:00:00,8.756835549025,0.16958673781818823,1.3246260818848206,11.61,0.59,453.27,0.0,69.87,100.56,7.262622729321992,7,10
2021-07-08 11:00:00,6.119276290175,0.09497923015101417,1.7197442429351781,13.27,0.68,473.58,0.0,64.16,100.45,4.304552817088807,7,11
2021-07-08 12:00:00,6.5548004397,0.15495991806219492,1.7043671080715208,14.26,0.84,402.02,0.0,61.08,100.34,4.695473413566284,7,12
2021-07-08 13:00:00,6.9500696871750005,0.1895773623878054,1.8900306537472944,14.63,0.85,354.38,0.0,60.54,100.26,4.870461671039902,7,13
2021-07-08 14:00:00,7.886644372599999,0.2001096156222766,1.6615345876190475,14.4,0.58,260.15,0.0,62.78,100.21,6.025000169358675,7,14
2021-07-08 15:00:00,9.296947828124999,0.11576350931313632,0.815437102535524,13.78,0.36,153.32,0.01,70.41,100.18,8.365747216276338,7,15
2021-07-08 16:00:00,11.4369536715,0.007561319583496836,0.285119078222741,12.52,0.53,38.5,0.03,77.89,100.19,11.144273273693763,7,16
2021-07-08 17:00:00,14.516329264500001,0.0,0.018707288560668795,11.21,0.98,0.0,0.06,80.62,100.21,14.497621975939332,7,17
2021-07-08 18:00:00,16.0030894765,0.0009626915581395566,0.0,10.13,1.39,0.0,0.16,85.36,100.23,16.00212678494186,7,18
2021-07-08 19:00:00,15.496769363750001,0.0568376720150403,0.0,9.46,1.53,0.0,0.37,88.88,100.22,15.43993169173496,7,19
2021-07-08 20:00:00,14.41394737525,0.2758091057828452,0.0,9.38,1.41,0.0,0.33,89.61,100.19,14.138138269467156,7,20
2021-07-08 21:00:00,13.3056292225,0.3992592701730048,0.0,9.48,1.23,0.0,0.17,89.9,100.14,12.906369952326996,7,21
2021-07-08 22:00:00,12.07340114025,0.4356718896741175,0.0,9.68,1.06,0.0,0.2,89.86,100.1,11.637729250575884,7,22
2021-07-08 23:00:00,11.976198029,0.48331383715944715,0.0,9.82,0.85,0.0,0.43,89.87,100.02,11.492884191840554,7,23
2021-07-09 00:00:00,11.984994236,0.5332209867401463,0.0,10.05,0.53,0.0,0.72,89.2,99.95,11.451773249259855,7,0
2021-07-09 01:00:00,10.312352714625,0.478179605362549,0.0,9.68,0.74,0.0,0.49,92.14,99.83,9.834173109262451,7,1
2021-07-09 02:00:00,8.537483679125,0.32233711738885434,0.0,9.74,0.71,0.0,0.65,93.43,99.78,8.215146561736145,7,2
